"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0774798997797348	7.88576593788507e-06	10.6082429401148	6.16630728054519	3.40284780950796	0.384207129373085	"OAT"	"4942"	"ornithine aminotransferase"
0.0774798997797348	1.12032342625e-05	9.44146628104271	-5.99445164748346	3.12077335332257	-0.277688002903062	"AARS"	"16"	"alanyl-tRNA synthetase"
0.0774798997797348	1.12452861847234e-05	8.32257730225751	-5.99262808583485	3.11775296949885	-0.452982696477765	"AGTPBP1"	"23287"	"ATP/GTP binding protein 1"
0.0774798997797348	1.67257389883423e-05	8.38549161184561	-5.80055188636261	2.79644651194458	-0.341023529132176	"MIR6831///APBB3"	"102465499///10307"	"microRNA 6831///amyloid beta precursor protein binding family B member 3"
0.0774798997797348	2.02036156231711e-05	9.42755578618268	5.70993176454129	2.64270297241306	0.54214917524687	"LOC441155///ZC3H11A"	"441155///9877"	"zinc finger CCCH-type domain-containing-like///zinc finger CCCH-type containing 11A"
0.0774798997797348	2.73137598023561e-05	7.2918094395892	5.5662797091887	2.39621807386182	0.384546675802873	"GAS7"	"8522"	"growth arrest specific 7"
0.0774798997797348	2.95863834255908e-05	10.7279574534493	-5.52839998737475	2.33066571615524	-0.241622505411312	"DRG1"	"4733"	"developmentally regulated GTP binding protein 1"
0.0774798997797348	3.0291419009897e-05	7.17937647803155	5.51725370606083	2.31133297226423	0.384642147662832	"KAT6A"	"7994"	"lysine acetyltransferase 6A"
0.0774798997797348	3.33183494604318e-05	7.14994853075501	5.4722452167882	2.23306711916732	0.325871578819246	"MPP5"	"64398"	"membrane palmitoylated protein 5"
0.0774798997797348	3.89012938705212e-05	7.02261991845597	5.39927250943292	2.10549747188786	0.308561942468056	"NFIB"	"4781"	"nuclear factor I B"
0.0774798997797348	3.89976982592939e-05	10.3252097883033	-5.39810896974234	2.10345667907138	-0.511677657267766	"BTG2"	"7832"	"BTG anti-proliferation factor 2"
0.0774798997797348	4.17362659854028e-05	8.22672110695322	-5.36623272195549	2.04746605233886	-0.517870148538217	""	""	""
0.0813020571213172	4.7444752102039e-05	9.80755319237711	-5.30616746568826	1.94153913014089	-0.442460973890107	"NFKBIA"	"4792"	"NFKB inhibitor alpha"
0.0830647831032484	5.22021350920446e-05	12.2469140151883	5.2615158300849	1.8624416472761	0.478367193706779	"AK1"	"203"	"adenylate kinase 1"
0.097650791938997	6.57522053725795e-05	11.0763926130853	-5.1540946822399	1.67094562187547	-0.806969471693264	"ADI1"	"55256"	"acireductone dioxygenase 1"
0.100432946787394	7.42839389813831e-05	11.397060430774	-5.09753073467226	1.56944200146334	-0.319522814856448	"ECI2"	"10455"	"enoyl-CoA delta isomerase 2"
0.100432946787394	8.41357024046015e-05	7.4592357299529	5.03994648991808	1.46564629710045	0.396057618605662	"NUS1///NUS1P3"	"116150///11049"	"NUS1 dehydrodolichyl diphosphate synthase subunit///NUS1 dehydrodolichyl diphosphate synthase subunit pseudogene 3"
0.100432946787394	8.61567755828794e-05	7.66037352342045	5.02898777410414	1.4458413756853	0.501044531529044	"RABEP1"	"9135"	"rabaptin, RAB GTPase binding effector protein 1"
0.100432946787394	8.64710490719876e-05	10.8233411715758	5.02730732506439	1.44280296683632	0.764993197673874	"SGK1"	"6446"	"serum/glucocorticoid regulated kinase 1"
0.100432946787394	9.01673894935527e-05	14.2026962762688	-5.00799777994743	1.40786195021828	-0.254153939334232	"MYL2"	"4633"	"myosin light chain 2"
0.102754426847942	9.68641632089948e-05	8.7014556940893	4.97498743807912	1.34801258275402	1.31618857238942	"SETD5"	"55209"	"SET domain containing 5"
0.106549775360226	0.000108843952222148	8.10639525472516	4.92136104948721	1.25047706317949	0.349088722076353	"KIAA0485"	"57235"	"uncharacterized LOC57235"
0.106549775360226	0.0001128703553046	8.15558288354774	4.90468068922941	1.22006235420541	0.373939519815679	"WSB1"	"26118"	"WD repeat and SOCS box containing 1"
0.106549775360226	0.000114790798071797	6.8877991720643	-4.89693726465485	1.20593093596845	-0.232903368300793	"SOGA1"	"140710"	"suppressor of glucose, autophagy associated 1"
0.11257614688283	0.000126336745166348	8.00351458250044	-4.85299739950628	1.12559807211213	-0.314223283200548	"SEL1L"	"6400"	"SEL1L ERAD E3 ligase adaptor subunit"
0.113579571095387	0.000132561334492079	7.3441607817548	4.83097706912513	1.08524831527161	0.361682644253503	"ZMYM2"	"7750"	"zinc finger MYM-type containing 2"
0.123987925899352	0.00015027490233346	7.94380552438111	4.77364284767844	0.979910866813317	0.362468585730558	"RXRG"	"6258"	"retinoid X receptor gamma"
0.130308720733	0.000163785257463931	8.09769120311174	4.73436135459584	0.907513643405804	0.218123124673061	"RYK"	"6259"	"receptor-like tyrosine kinase"
0.130739553767852	0.000170195585548669	10.6924238905803	4.7168621922727	0.875204002716074	0.417378109403721	"SSPN"	"8082"	"sarcospan"
0.131224903211344	0.00017671800944204	8.40196346836284	4.69973173967055	0.843541046004418	0.434438437566957	"ANAPC5"	"51433"	"anaphase promoting complex subunit 5"
0.134732467213008	0.000188072174291739	10.014770557074	-4.6713899414148	0.791082707345729	-0.591550330179652	"IRS2"	"8660"	"insulin receptor substrate 2"
0.134732467213008	0.000196443772165813	7.95482143257561	-4.65158519812004	0.754372613708146	-0.262915056796031	"HTR1D"	"3352"	"5-hydroxytryptamine receptor 1D"
0.134732467213008	0.000199585734974605	11.3795231567877	-4.64437269622546	0.740992801073665	-0.504511987986801	"PDLIM1"	"9124"	"PDZ and LIM domain 1"
0.134913984470973	0.000205910826054365	9.62547393204035	-4.63019651190729	0.7146782650782	-0.512053287582034	"ANGPT1"	"284"	"angiopoietin 1"
0.137007522911284	0.000215256241948868	8.31962102137221	4.61004031742005	0.677226105360823	0.538555597298659	"PBX3"	"5090"	"PBX homeobox 3"
0.137181158012305	0.000221687017481842	7.96187436931789	-4.59667986840785	0.652377311674862	-0.417167159247741	"HYAL1"	"3373"	"hyaluronoglucosaminidase 1"
0.147685443633548	0.00025614537667792	9.74150941371081	-4.53118975993775	0.530306964619601	-0.769653345451694	"TRAPPC9"	"83696"	"trafficking protein particle complex 9"
0.147685443633548	0.000264418083022318	11.7771585085855	4.51679928220208	0.503426044259712	0.306926367949844	"CALM3///CALM2///CALM1"	"808///805///801"	"calmodulin 3///calmodulin 2///calmodulin 1"
0.147685443633548	0.000267019739005187	8.76085436926971	4.51236786110159	0.495144216985723	0.477744058787829	"CRYZ"	"1429"	"crystallin zeta"
