"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.00719016831215118	3.22675057763819e-07	7.09920139053254	-9.25674285520808	6.73936602099725	-1.73499829670329	"SYBU"	"55638"	"syntabulin"
0.010138176814695	1.63239540164861e-06	5.04187443786982	8.04539486538067	5.34632113001001	0.705921282051284	""	""	""
0.010138176814695	2.42838714008667e-06	5.40542834319527	-7.76644287260846	4.99650694855954	-1.98078763736264	"MFN1"	"55669"	"mitofusin 1"
0.010138176814695	2.45504126433879e-06	6.1666400887574	-7.75886860408856	4.98684910187254	-1.12249326007326	"EIF3A"	"8661"	"eukaryotic translation initiation factor 3 subunit A"
0.010138176814695	3.29171470764778e-06	9.89418852071006	7.55719613349243	4.72655043696729	1.20248203296703	"CTBP2"	"1488"	"C-terminal binding protein 2"
0.010138176814695	3.57995809887808e-06	7.14983556213018	-7.50010446745434	4.6517510564517	-2.40366747252747	"ERO1B"	"56605"	"endoplasmic reticulum oxidoreductase 1 beta"
0.010138176814695	4.40391974815598e-06	7.94335591715976	7.36040256453863	4.46662720576712	1.39718936813187	"FUT6"	"2528"	"fucosyltransferase 6"
0.010138176814695	4.44845115330046e-06	6.10055568047337	-7.35365964114481	4.45761637668446	-1.95130864468864	"AASDHPPT"	"60496"	"aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase"
0.010138176814695	5.09286723989902e-06	5.87175233727811	-7.2633676531251	4.33628118533805	-1.45342362637362	"PSMG1"	"8624"	"proteasome assembly chaperone 1"
0.010138176814695	5.13202179729931e-06	8.40887325443787	-7.25827692847819	4.32940274304667	-1.18779556776557	"SRP72"	"6731"	"signal recognition particle 72"
0.010138176814695	5.68500353865967e-06	6.56918585798817	-7.1904696489339	4.23740036798907	-1.30207802197802	"CDC40"	"51362"	"cell division cycle 40"
0.010138176814695	6.05899935260948e-06	7.32248106508876	7.14845068797317	4.18002947000143	1.21299040293041	"ZNF358"	"140467"	"zinc finger protein 358"
