"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.013498066946345	4.3188339138983e-07	7.03016585289076	7.20236860563184	5.92230825755295	1.55391779731354	"MDFIC"	"29969"	"MyoD family inhibitor domain containing"
0.013498066946345	6.64732769091446e-07	9.01948177120838	6.99900399494446	5.57374753904924	1.11568174219379	"MDFIC"	"29969"	"MyoD family inhibitor domain containing"
0.013498066946345	1.22784701064229e-06	7.29323053254206	-6.71396936299981	5.07321438801245	-1.91028723195828	"SLC2A2"	"6514"	"solute carrier family 2 member 2"
0.013498066946345	1.44412944859199e-06	6.83788890229606	6.63942149509405	4.94001553923637	3.17897396776985	"PCOLCE2"	"26577"	"procollagen C-endopeptidase enhancer 2"
0.013498066946345	1.56451191987105e-06	3.10852466408979	-6.60275366615434	4.87415369957886	-1.01845987276197	"ZKSCAN3"	"80317"	"zinc finger with KRAB and SCAN domains 3"
0.013498066946345	1.95374230351978e-06	5.06573080167962	-6.50141856017578	4.69096052378978	-1.66018834482078	"WNT6"	"7475"	"Wnt family member 6"
0.013498066946345	2.01120313773055e-06	5.8902339533005	6.48824157050557	4.66701272971181	1.06813874439632	"EFHD2"	"79180"	"EF-hand domain family member D2"
0.013498066946345	2.02201392205791e-06	4.36958622828093	-6.48580565858452	4.66258253958191	-0.953590481328236	""	""	""
0.013498066946345	2.26224402588882e-06	6.4855405939294	-6.43487321045852	4.56972526533064	-1.17791870309756	"IGFBP3"	"3486"	"insulin like growth factor binding protein 3"
0.013498066946345	2.39840057368189e-06	7.58925622294515	6.40841627240059	4.52132028885797	0.88171272843301	"FXYD3"	"5349"	"FXYD domain containing ion transport regulator 3"
0.013498066946345	2.43595452906001e-06	7.2623905310642	-6.40138984348967	4.50844541612548	-1.14133554451083	"GALNT14"	"79623"	"polypeptide N-acetylgalactosaminyltransferase 14"
0.014349944544877	2.82511663968179e-06	7.40362525375096	6.33450165150745	4.38547495439246	1.60005951491354	""	""	""
0.017768807777618	4.06060246249631e-06	7.72852751705207	-6.17182132374766	4.08334541217409	-0.857194630053239	"CHD5"	"26038"	"chromodomain helicase DNA binding protein 5"
0.017768807777618	4.08123158641334e-06	4.89840667473038	-6.16955918885196	4.07911403616999	-1.29512463300205	"ACAP2"	"23527"	"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"
0.0194690352941593	4.79115924421093e-06	5.75801959455109	-6.09810936175546	3.94504521080561	-0.846317002331117	"DGKE"	"8526"	"diacylglycerol kinase epsilon"
0.0218929509366915	5.97845981253622e-06	3.60055953447318	-5.99991735182221	3.75948133102804	-1.3588756669369	"ZNF610"	"162963"	"zinc finger protein 610"
