"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.802651163138379	0.0288784545467777	9.36155991093146	-2.24699876830398	-3.4661169137478	-0.100617964167842	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.95385750871012	0.1080404550662	9.5220943906781	1.63501955035025	-4.40673879941422	0.101981946205605	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.973833005659735	0.153709431004868	11.9471561626837	-1.44752062398424	-4.64273583544212	-0.0934555780234074	"TMED10P1"	"286102"	"transmembrane p24 trafficking protein 10 pseudogene 1"
0.992450374163663	0.173658921555253	12.2391813939366	-1.37931137545138	-4.72211393198855	-0.0771983108394707	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.99880267567465	0.201972793217728	6.86723359035748	1.2921602561748	-4.81839881514918	0.0793871148153755	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.99880267567465	0.306920781191098	11.364929276305	1.03176805900472	-5.07092242231813	0.0530054974876926	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.99880267567465	0.539906024801689	11.5146991181902	-0.617001819519711	-5.36031483034787	-0.0249631684164573	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.99880267567465	0.554924292765072	8.9026958912454	-0.59421744524082	-5.372084253407	-0.0320389629643998	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.99880267567465	0.587094499352648	10.0265530258605	0.546423815496013	-5.39535475125638	0.0231789392156738	"TMED1"	"11018"	"transmembrane p24 trafficking protein 1"
0.99880267567465	0.872524645714698	9.98222551528546	-0.161239951848988	-5.51212816335662	-0.0113029011024022	"TMED7"	"51014"	"transmembrane p24 trafficking protein 7"
0.99880267567465	0.918338246102633	10.201062567329	0.103022802323055	-5.51873985674717	0.00943914237570986	"TMED7"	"51014"	"transmembrane p24 trafficking protein 7"
