"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.284487822889818	0.0130634192452924	1.48033725281435	-2.71247264104509	-2.87412029050607	-0.825348735075691	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.297954279888825	0.015121357291841	7.1825756806193	2.64628110687247	-2.99902081485668	0.443658849372333	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.555446241365233	0.129022056631156	3.15370455771767	-1.58030740391818	-4.75521330786201	-0.326290407284192	"SRR"	"63826"	"serine racemase"
0.563218681089558	0.135156590295752	3.48766208749311	1.55404203915185	-4.79063342820607	0.265215066208593	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.580087000384736	0.149497603812527	1.84294700674473	-1.4962866995375	-4.86688748569423	-0.499081437222455	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.634707660135655	0.202752823495174	10.2317309371544	1.31492278082933	-5.09115167377604	0.201131241251744	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.639797356704488	0.208713365072367	4.81234295006742	-1.29707483044175	-5.11192886081891	-0.174447905010695	"SRR"	"63826"	"serine racemase"
0.661712513659754	0.233331295163914	7.70304073282697	-1.22728918900401	-5.19086174240829	-0.2581259999353	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.776867634117959	0.407118478754964	0.848931059046752	0.845994290044031	-5.55349282466665	0.382468281711233	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.799053022631897	0.444347807883505	7.09791362223732	-0.779599685875982	-5.60410666172678	-0.18471718261993	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.80874619395541	0.461599826493736	6.21821451676655	-0.749996341400867	-5.62542246325178	-0.103509448016944	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.815411302414815	0.47324938703504	6.86613780982324	-0.730380681516275	-5.63911761301276	-0.159334526215017	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.826329791493454	0.496689007695354	5.1747959147617	-0.691755193128618	-5.66507856952194	-0.121149571694886	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.862345106896941	0.573576285397204	7.1045668721449	-0.571751533698482	-5.73711208701383	-0.0796293623860542	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.864341806165405	0.57689605702533	7.14026624755427	-0.566768267956613	-5.7398181601433	-0.0818341133559182	"SRR"	"63826"	"serine racemase"
