"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0816840681450574	3.66575722052944e-06	7.4014287303003	-6.39509172191078	0.242718279803756	-2.28268945838482	"BTRC"	"8945"	"beta-transducin repeat containing E3 ubiquitin protein ligase"
0.0966240306607196	8.67244362614725e-06	6.84388000280266	5.9885559327447	-0.0521035940936834	2.03578674706825	""	""	""
0.45870839032996	8.06793521293003e-05	7.53101556336876	-4.97556990570292	-0.892352857258396	-2.02514132567116	"GTSE1"	"51512"	"G2 and S-phase expressed 1"
0.45870839032996	8.29209849418482e-05	5.53568554506777	4.96340897921911	-0.903366119146095	2.0421554832454	"KIF25-AS1"	"100505879"	"KIF25 antisense RNA 1"
0.45870839032996	0.000102927880072243	5.69254239032369	-4.86768810419931	-0.990805867269458	-1.67472413468515	""	""	""
0.705538862031086	0.000222008798097272	6.29201606770294	-4.52962609686591	-1.31006341861865	-2.10687772925493	"GART"	"2618"	"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
0.705538862031086	0.000261532444498192	7.39688241054856	-4.4579597306464	-1.37976340643507	-1.59591312018057	"CASP2"	"835"	"caspase 2"
0.705538862031086	0.000424558560298564	8.3333526585182	-4.24659703540281	-1.58920246195273	-1.35692360193254	"LAMP5"	"24141"	"lysosomal associated membrane protein family member 5"
0.705538862031086	0.00044064178007544	8.69711868562538	-4.23040283784718	-1.60547910637657	-1.66005516628356	"APC"	"324"	"APC, WNT signaling pathway regulator"
0.705538862031086	0.000446734103347889	7.1852051944771	-4.22442310839781	-1.61149727228019	-1.8317636175503	"ZPBP"	"11055"	"zona pellucida binding protein"
0.705538862031086	0.000472834662930955	8.23512155518935	4.1996994880702	-1.63642522474512	2.5793996962061	"TRBC1"	"28639"	"T cell receptor beta constant 1"
0.705538862031086	0.000485591752853524	7.29894021072839	4.18810981774141	-1.64813568243882	0.89957496963859	"ACAP1"	"9744"	"ArfGAP with coiled-coil, ankyrin repeat and PH domains 1"
0.705538862031086	0.000540092481250872	7.99726818577391	-4.14181381063654	-1.69507115074613	-1.88566116918699	"VPS53"	"55275"	"VPS53, GARP complex subunit"
0.705538862031086	0.000599238319425373	5.40102352598749	-4.0965996858543	-1.74114764557957	-1.71276123988053	"FGF12"	"2257"	"fibroblast growth factor 12"
0.705538862031086	0.000630060132760604	5.02555844585251	4.07478103903817	-1.7634647072574	1.7134237266124	"HIST1H2BB"	"3018"	"histone cluster 1, H2bb"
0.705538862031086	0.00068459018746595	7.48586057007855	-4.03867589461344	-1.80050979756779	-1.45506344930295	""	""	""
0.705538862031086	0.000698052519767615	8.14871103468619	-4.03020563112741	-1.80922107116658	-0.858846945987342	"RPS6KB1"	"6198"	"ribosomal protein S6 kinase B1"
0.705538862031086	0.000744299026574433	6.35842349971077	-4.00230448806224	-1.83797031241108	-1.817089541223	""	""	""
0.705538862031086	0.000763799972655726	7.06558154314358	3.99105548007667	-1.84958451730895	1.98960885805513	"AP3D1"	"8943"	"adaptor related protein complex 3 delta 1 subunit"
0.705538862031086	0.000812913164660097	7.70442826986095	-3.96394989400834	-1.87762413545625	-1.36106933614259	"SEZ6L"	"23544"	"seizure related 6 homolog like"
0.705538862031086	0.000838260076740593	10.0781545585358	3.95059450555503	-1.89146747401748	0.910814605730842	"AOC3"	"8639"	"amine oxidase, copper containing 3"
0.705538862031086	0.000843132277633289	6.78852194323161	-3.94807359910737	-1.89408251568786	-1.50176434070605	"KDM5B"	"10765"	"lysine demethylase 5B"
0.705538862031086	0.000980786353426583	8.42063633247097	3.88228172951882	-1.96255440882124	1.49440153446466	"MUC6"	"4588"	"mucin 6, oligomeric mucus/gel-forming"
0.705538862031086	0.00102001140732603	8.0455456067407	3.86521766656894	-1.98038213562572	1.35021801071618	"NPTX1"	"4884"	"neuronal pentraxin 1"
0.705538862031086	0.00109581173642803	6.21954824029161	-3.83401961251848	-2.01304696382812	-2.11164703564876	"LOC101930416///LOC101929792///LOC100996724///LOC653513///PDE4DIP"	"101930416///101929792///100996724///653513///9659"	"myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein"
0.705538862031086	0.0011841943707405	7.26818814303996	-3.8002494465864	-2.0485050169592	-1.82179087498108	"FRK"	"2444"	"fyn related Src family tyrosine kinase"
0.705538862031086	0.00121195539310673	12.3053189289231	3.79015853257356	-2.05912000090708	1.17929384923824	"SNORA64///RPS2"	"26784///6187"	"small nucleolar RNA, H/ACA box 64///ribosomal protein S2"
0.705538862031086	0.00123292536095091	8.23857097102269	-3.78268740351191	-2.06698488119349	-1.19002619637946	"SRSF1"	"6426"	"serine and arginine rich splicing factor 1"
0.705538862031086	0.00126226868538872	8.03521913915122	-3.77244247342968	-2.07777761072488	-1.25251103876708	"PNOC"	"5368"	"prepronociceptin"
0.705538862031086	0.00126845377332857	6.11198060019483	-3.77031325041969	-2.08002181676133	-2.28256042646169	"MYOT"	"9499"	"myotilin"
0.705538862031086	0.00128404803987615	6.85236238743251	-3.76499039285177	-2.08563381550473	-1.63062026313934	"LRP2BP"	"55805"	"LRP2 binding protein"
0.705538862031086	0.00129051109170479	8.66328716580857	3.76280314329526	-2.08794057708172	1.41806378594305	"RELA"	"5970"	"RELA proto-oncogene, NF-kB subunit"
0.705538862031086	0.00132685028056284	7.97085934432605	-3.75070425679897	-2.1007078533951	-1.86231322699139	"CENPF"	"1063"	"centromere protein F"
0.705538862031086	0.00142514598211988	7.20744665706612	-3.71955718207846	-2.13363153502529	-1.67345532918015	"PSIP1"	"11168"	"PC4 and SFRS1 interacting protein 1"
0.705538862031086	0.001445618793455	10.9169229798041	3.71333901812138	-2.14021383635342	1.25508413405544	"PFKL"	"5211"	"phosphofructokinase, liver type"
0.705538862031086	0.00147213751571961	6.8016267639349	-3.70541323363484	-2.1486082359281	-1.97156568440647	"IGF2BP3"	"10643"	"insulin like growth factor 2 mRNA binding protein 3"
0.705538862031086	0.00147491343972304	9.24566114562523	-3.70459178690142	-2.1494785363059	-1.38789479524742	"NF2"	"4771"	"neurofibromin 2"
0.705538862031086	0.00152775530717363	6.29493793417314	-3.68924077388544	-2.16575227131967	-1.84283361049417	"GP5"	"2814"	"glycoprotein V platelet"
0.705538862031086	0.00154927747227574	7.67661845686132	-3.68313884713064	-2.1722260685751	-1.21325998647452	"CACNG2"	"10369"	"calcium voltage-gated channel auxiliary subunit gamma 2"
0.705538862031086	0.00157225275624998	5.08919015755684	3.67671702508949	-2.17904234819087	2.107562329978	"TRIM58"	"25893"	"tripartite motif containing 58"
0.705538862031086	0.00157555470272224	8.24010140050094	-3.67580175461686	-2.18001409534226	-1.58032386485774	"SNCA"	"6622"	"synuclein alpha"
0.705538862031086	0.00162356850970582	4.94103073039632	3.66270346757791	-2.19392755951291	0.725542825554735	"PPP2R5A"	"5525"	"protein phosphatase 2 regulatory subunit B'alpha"
0.705538862031086	0.00166048408471346	7.01596270177634	3.65289132057547	-2.20435878594987	0.965382162317634	"TNFSF12-TNFSF13///TNFSF12"	"407977///8742"	"TNFSF12-TNFSF13 readthrough///tumor necrosis factor superfamily member 12"
0.705538862031086	0.00167285393788994	7.66422201522666	-3.64965171828113	-2.20780434866272	-1.80532767406068	""	""	""
0.705538862031086	0.00170628645040246	4.93829600527421	-3.64101326989153	-2.21699574878421	-2.11372399219497	"GRIK2"	"2898"	"glutamate ionotropic receptor kainate type subunit 2"
0.705538862031086	0.00178765829783526	7.73381522333208	3.62066945658818	-2.23866301933869	1.94898492422921	"LTC4S"	"4056"	"leukotriene C4 synthase"
0.705538862031086	0.00178789497600383	7.48597132079106	-3.62061163236085	-2.23872464717307	-1.43181812880199	"HTR2A"	"3356"	"5-hydroxytryptamine receptor 2A"
0.705538862031086	0.00189851149835248	5.29808681061657	3.59438298959585	-2.26670246800631	1.23469270185064	"PKNOX1"	"5316"	"PBX/knotted 1 homeobox 1"
0.705538862031086	0.00193993728339486	6.47438355693078	-3.58494785280236	-2.27677826843892	-1.82829684882515	"MGC4859"	"79150"	"uncharacterized LOC79150"
0.705538862031086	0.00197396938850761	7.56134437494678	-3.57734460874509	-2.28490208638373	-1.94068903162522	"MAST4"	"375449"	"microtubule associated serine/threonine kinase family member 4"
0.705538862031086	0.00197464338225364	7.75101643258408	-3.57719534165295	-2.28506161142624	-1.76657988741418	""	""	""
0.705538862031086	0.00200732459980042	6.78364789402288	-3.57001732848524	-2.29273462649596	-1.25119469886603	"CNOT4"	"4850"	"CCR4-NOT transcription complex subunit 4"
0.705538862031086	0.00202453436042304	10.5922527594142	3.56628372444596	-2.29672702187771	0.658401491586728	"MRPS18A"	"55168"	"mitochondrial ribosomal protein S18A"
0.705538862031086	0.00204640431489286	8.23643733275222	-3.56158410966501	-2.30175365737812	-1.2759658709181	"FLT1"	"2321"	"fms related tyrosine kinase 1"
0.705538862031086	0.00207846191448702	7.74455072878856	-3.55478422031218	-2.30902919952436	-1.44662000349602	"SV2C"	"22987"	"synaptic vesicle glycoprotein 2C"
0.705538862031086	0.00209797676486689	6.77030975511152	-3.55069539328735	-2.31340544208114	-1.16849725654044	"NIPAL3"	"57185"	"NIPA like domain containing 3"
0.705538862031086	0.00213592749280237	10.3502442512692	-3.54285028435857	-2.32180492035946	-0.805491948190037	"PNN"	"5411"	"pinin, desmosome associated protein"
0.705538862031086	0.00214034226743437	7.62586481881207	-3.54194662431505	-2.32277268102365	-1.39285095114212	"PCDH11Y///PCDH11X"	"83259///27328"	"protocadherin 11 Y-linked///protocadherin 11 X-linked"
0.705538862031086	0.00214145744913655	8.12984669936555	3.54171864905951	-2.32301683549682	1.11157960635563	"YME1L1"	"10730"	"YME1 like 1 ATPase"
