"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.601409402305328	0.00962393421151718	-0.34315609843442	2.90310253254337	-2.68261071778156	1.31264032241606	"SRR"	"63826"	"serine racemase"
0.606463176499869	0.0164308864737106	0.0367819723953117	2.65136787221914	-3.03535248083104	0.536549824880202	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.755823452638831	0.163810413814745	-0.468414270828109	-1.45288678345589	-4.51805603085229	-0.702961110086127	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.784858551837915	0.217739218114666	-0.0102347272294721	-1.27820287553885	-4.68668998677286	-0.209846937105895	"SRR"	"63826"	"serine racemase"
0.814455547153677	0.283674404303034	0.0568294775586884	-1.10577720566555	-4.83625438784842	-0.278287765040427	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.882513367424399	0.464335873724561	0.181021691295141	0.747964625787178	-5.08641217781493	0.192497386522939	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.91083216446195	0.574707874371669	-0.00711977745304181	-0.571744718553921	-5.17682890077026	-0.181598643369203	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.913236110036747	0.584071466163022	0.0948659982917145	-0.55767856814803	-5.18305859027963	-0.14409568860381	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.937186651403352	0.671983186052171	-0.563789378206543	-0.430586752052681	-5.23255343427379	-0.259144003223187	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.989503555466213	0.931971655251036	-0.176751321135415	0.0865911991446032	-5.30340705811519	0.0229601640061169	"SRR"	"63826"	"serine racemase"
0.991328939712276	0.942462641335251	0.161478172479403	-0.073209999568218	-5.30426406253024	-0.0155045214263653	"SRR"	"63826"	"serine racemase"
0.992472388516592	0.945988505485326	0.179177994716658	-0.0687160105044357	-5.30451971169497	-0.0210784785775993	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.998383906921729	0.989709556940089	0.00871921110224074	-0.0130815106732162	-5.30634408601741	-0.00223435175078769	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
