"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0511868774925339	2.42800451951519e-05	6.33553697769376	-5.24256928024258	2.50318699962603	-0.586279163965746	"SRR"	"63826"	"serine racemase"
0.081322153882783	9.08327941488247e-05	6.649971281569	-4.71520261986373	1.38306378232681	-0.445339667144268	"SRR"	"63826"	"serine racemase"
0.237260134969528	0.00311793762951663	5.17709466465028	-3.29501652225552	-1.6502409187434	-0.564534454874833	"SRR"	"63826"	"serine racemase"
0.429966983714503	0.0251856587424733	2.69616835519849	2.3915804566387	-3.41655306303882	0.304603981554677	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.616850803488818	0.0959140746070089	5.4251729758034	1.73487392660178	-4.49273398640906	0.878966828623192	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.799203924788027	0.279318939527411	5.04559892126654	1.1075247761066	-5.26898038329823	0.424964420306328	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.803868063485639	0.287925277678256	13.6606483969754	1.08741335476994	-5.28896548718562	0.0899007457180527	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.807201123351079	0.295864429503785	13.6887650888469	1.06924052370196	-5.30674190329618	0.0952764392292593	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.866575285094701	0.426855135516846	13.4885976710775	0.808658156068212	-5.53132472345992	0.0726927445652219	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.903614932494939	0.538306805333256	7.36335210954631	-0.62455061987221	-5.65449045753374	-0.137848994202898	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.905308141876889	0.544067869011002	4.73980512136106	0.615647167463333	-5.65967686708425	0.0754942826086991	"SRR"	"63826"	"serine racemase"
0.951459312374343	0.725174281044339	7.93906709102079	0.355803689001127	-5.77895715678935	0.0588944547595505	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999204376504987	0.993727546116627	10.479997452741	-0.00794583059836398	-5.83927152414849	-0.000881037549403274	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
