"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0748396665449293	1.36880963045138e-06	5.64512689256198	5.79421095291496	-2.63411075777233	2.15673667710437	"SERPINA3"	"12"	"serpin family A member 3"
0.873770199192582	7.04410764268035e-05	4.95596279338843	4.49800458615705	-3.18541131759105	0.746614028619528	"PITPNC1"	"26207"	"phosphatidylinositol transfer protein, cytoplasmic 1"
0.873770199192582	8.17453296009656e-05	5.36369515656566	4.44818099531458	-3.20806345533198	0.614389288888891	"INTU"	"27152"	"inturned planar cell polarity protein"
0.873770199192582	9.68755726629423e-05	2.39097974609734	4.39119102705122	-3.23407317967837	0.878905277104377	""	""	""
0.873770199192582	0.000105344565076908	6.12185806565657	4.36300697747761	-3.24697364109989	0.782382448148149	"MLXIP"	"22877"	"MLX interacting protein"
0.873770199192582	0.000123099259399044	5.41892225298439	4.31052073550711	-3.27106073826669	0.780673774915824	"LARP4B"	"23185"	"La ribonucleoprotein domain family member 4B"
0.873770199192582	0.000128089393853964	6.85420848393021	4.29710675374283	-3.27722939571279	1.10654276868687	"PMP2"	"5375"	"peripheral myelin protein 2"
0.873770199192582	0.000141488763033047	4.78775891735537	4.2634786939278	-3.2927156521421	1.42097799292929	"CD44"	"960"	"CD44 molecule (Indian blood group)"
0.873770199192582	0.0001438304854638	7.19653123232323	4.25792439402638	-3.29527642725864	1.66543266296296	"CHI3L1"	"1116"	"chitinase 3 like 1"
0.999872617235784	0.000215613589355729	5.67409267906336	4.1203610452316	-3.35894327427793	1.72344749680134	"CD44"	"960"	"CD44 molecule (Indian blood group)"
0.999872617235784	0.000407560288190406	5.40588966391185	3.90147496455637	-3.46103158608395	0.903262257912458	""	""	""
0.999872617235784	0.0004779085687397	3.73800128650138	3.84617585453291	-3.4869317933951	0.964698984511785	"SLC43A3"	"29015"	"solute carrier family 43 member 3"
0.999872617235784	0.000643472277707936	3.31602628604224	3.74219355235637	-3.53570483655651	0.473427085521886	"ZNF259P1///ZPR1"	"442240///8882"	"zinc finger protein 259 pseudogene 1///ZPR1 zinc finger"
0.999872617235784	0.000680341988053772	4.38996868778696	3.72261277072583	-3.54489615991705	0.717632775757574	"LPIN2"	"9663"	"lipin 2"
0.999872617235784	0.000692222598010979	6.37792202754821	3.71652176654832	-3.54775558996168	1.25657447643098	"CHI3L1"	"1116"	"chitinase 3 like 1"
0.999872617235784	0.000723334763155266	4.42511897520661	3.70103834288338	-3.55502478631829	1.2668140489899	"GBP1"	"2633"	"guanylate binding protein 1"
0.999872617235784	0.000767988271215949	4.93229469421488	3.67990673559581	-3.56494654189187	0.569033809764307	"RPLP2"	"6181"	"ribosomal protein lateral stalk subunit P2"
0.999872617235784	0.000805832249676808	5.12508436179982	3.66290828735405	-3.57292808976955	1.13706657070707	"SLC11A1"	"6556"	"solute carrier family 11 member 1"
0.999872617235784	0.000820354280924218	7.1441013117539	3.65658961518814	-3.57589502951356	0.713989084511786	"OXNAD1"	"92106"	"oxidoreductase NAD binding domain containing 1"
0.999872617235784	0.000825230910442309	6.88371705968779	3.65449198037489	-3.57687997656674	0.779022239057239	"DNAJC14"	"85406"	"DnaJ heat shock protein family (Hsp40) member C14"
0.999872617235784	0.000990603589613244	3.92617294857668	3.58964127943055	-3.60732795174096	1.07259122794613	"GBP1"	"2633"	"guanylate binding protein 1"
0.999872617235784	0.000999131058852075	6.16088686685032	3.58658783985871	-3.60876130757812	1.01515702626262	"PARVG"	"64098"	"parvin gamma"
0.999872617235784	0.00100782332152662	8.45843434389348	3.58350115583581	-3.61021023316574	0.482491495286194	"DEF8"	"54849"	"differentially expressed in FDCP 8 homolog"
0.999872617235784	0.0010217902586729	7.1784328328742	3.57859477018363	-3.61251326961054	0.811431252861952	"ARL17B///ARL17A"	"100506084///51326"	"ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A"
0.999872617235784	0.00106107291393007	4.65221721579431	3.56513436930969	-3.61883098173731	0.787591454882157	"HMOX1"	"3162"	"heme oxygenase 1"
0.999872617235784	0.00107232413781974	7.58246181313131	3.56136754600112	-3.62059880513227	1.16623035	""	""	""
0.999872617235784	0.00108013287031156	6.08254176859504	-3.55877557073973	-3.62181521323219	-0.599112950168353	"COL11A2"	"1302"	"collagen type XI alpha 2 chain"
0.999872617235784	0.00108183075178521	5.11669974334252	3.55821437885976	-3.6220785746295	0.743264553535352	"BCL2L11"	"10018"	"BCL2 like 11"
0.999872617235784	0.00109403426636503	5.14528793709826	-3.554205613765	-3.62395979594425	-0.585022272727274	"GPR52"	"9293"	"G protein-coupled receptor 52"
0.999872617235784	0.00114154510956841	5.99788339715335	3.53899849502215	-3.63109530214795	0.743580768855219	"GADD45A"	"1647"	"growth arrest and DNA damage inducible alpha"
0.999872617235784	0.00115047033367795	5.95513060743802	3.53620991106538	-3.63240361016524	1.12323112104377	"ACVR1B"	"91"	"activin A receptor type 1B"
0.999872617235784	0.00119307577724057	5.25430128833792	3.52317900626197	-3.63851656621979	0.544242308249154	""	""	""
0.999872617235784	0.00130101367395313	6.14780265426997	3.49207108947376	-3.65310441492922	0.642863969865322	"H2AFX"	"3014"	"H2A histone family member X"
0.999872617235784	0.0013363982435626	6.72184500642792	3.48241195472398	-3.65763229416481	0.92530738030303	"BCL6"	"604"	"B-cell CLL/lymphoma 6"
0.999872617235784	0.00134412038144213	7.48589347658402	3.4803367110461	-3.65860498346069	0.884495462626262	"LUZP1"	"7798"	"leucine zipper protein 1"
0.999872617235784	0.00135754199976541	6.28185087832874	-3.47675691251768	-3.66028277498728	-0.500544932323234	"KIAA0319"	"9856"	"KIAA0319"
0.999872617235784	0.00142629843504588	5.79336700367309	3.4589355458278	-3.66863339926598	0.659993791919192	"TNRC6C"	"57690"	"trinucleotide repeat containing 6C"
0.999872617235784	0.0014358393300883	5.85554083195592	3.4565280714788	-3.66976121813916	0.764326617845119	"UNC5B"	"219699"	"unc-5 netrin receptor B"
0.999872617235784	0.00147415999592119	5.61765323966942	3.4470108454269	-3.67421907151043	0.464318622727273	"IL18BP"	"10068"	"interleukin 18 binding protein"
0.999872617235784	0.00152623850651222	7.07086156198347	3.43445064316577	-3.68010062141154	0.664245674747473	"MAP3K7"	"6885"	"mitogen-activated protein kinase kinase kinase 7"
