"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.92410304340106	0.0133573738070494	6.08526163043856	2.67391056697411	-3.3199225509744	0.536312930341237	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.956836717354331	0.0238218943781824	10.252517364569	2.41504276529046	-3.58147110752626	0.218810901947295	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.96732980325549	0.0337003327312619	5.39672838603308	2.25433439863038	-3.73847819058511	0.49630097295932	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.96732980325549	0.037750907091024	7.57766594336957	2.20068655410048	-3.78978353092162	0.288205415784089	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.96732980325549	0.0625467044469439	3.85736100812004	-1.95442875407795	-4.01693076033413	-0.187331694601284	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.96732980325549	0.0707114384816986	4.01334958450851	1.89242571208605	-4.07169999844596	0.21685559185112	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.96732980325549	0.156825730147537	6.12708161341588	1.46218106411516	-4.41897842278953	0.294624867437748	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.96732980325549	0.171459092434108	6.93526938684121	-1.41023756046647	-4.45651616959472	-0.195274572066864	"TMED1"	"11018"	"transmembrane p24 trafficking protein 1"
0.96732980325549	0.203711953971801	9.60426242481853	1.30712003532114	-4.52788872140037	0.196412331302374	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.96732980325549	0.242853318174581	4.40630756882987	-1.19775656923496	-4.59879416383401	-0.122722327037549	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.96732980325549	0.246568923058448	8.96422362215785	1.18808666500135	-4.60481753220971	0.244007891341401	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.96732980325549	0.255395228422375	9.52847057843856	1.16554357665819	-4.61870088390281	0.0939605230912388	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.96732980325549	0.266041098713506	2.62854531932987	-1.13910702819164	-4.63469657129285	-0.0549074297610357	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.96732980325549	0.297909202194005	4.9766470858828	-1.06431589508196	-4.67825011116174	-0.107175155669299	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.96732980325549	0.430947536929841	8.24983708413233	0.801248669550239	-4.81050160104857	0.08722807497365	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.96732980325549	0.512420386550396	6.58273028317486	-0.665078886817062	-4.86542929904197	-0.113966972808631	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.968157092868772	0.543607741070433	4.19958698325236	0.616243471503741	-4.88277957633307	0.0433189700769079	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.971933269030086	0.596140670129639	3.20003863012287	0.537195137670596	-4.90817896137546	0.0391580219538858	"TMED6"	"146456"	"transmembrane p24 trafficking protein 6"
0.979231023428611	0.690774567030185	3.60370704053025	0.402704987970772	-4.94362602300687	0.123829728881422	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.985640146792661	0.778092003151849	7.41076586051323	-0.285036628496742	-4.96646297440689	-0.0267707730670272	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.985640146792661	0.781098547095424	7.04896924345652	0.281066466355968	-4.96709883306415	0.0313831716818189	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.989861722283604	0.827745732868033	3.55927700087713	-0.220012095126485	-4.97576278439915	-0.0588430276811609	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.993633216642167	0.884969389907866	5.22445816741777	0.146239059500062	-4.9834282126433	0.0219068109038218	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.995709657852738	0.903164657460383	2.77116122161531	0.122973855569846	-4.9852069242102	0.00677152554792348	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.995709657852738	0.924040954453365	3.50868820415406	-0.0963649282952598	-4.98686500892237	-0.00825294492407735	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
