"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.00487902592546563	3.8460817337315e-07	11.2825370784796	5.80322621126159	5.17350645515237	0.503208846508516	"NBPF9"	"400818"	"neuroblastoma breakpoint family member 9"
0.00487902592546563	5.73665599702014e-07	10.4667063782256	5.69285684846482	4.86899582227909	0.579301692895928	""	""	""
0.00589293542986583	1.03931841796575e-06	8.34580914322267	5.52806807761347	4.41504069900466	0.479525613727319	""	""	""
0.0144547510014689	3.39911840128605e-06	11.2331015893707	5.19624198248252	3.50544685915294	0.494262636290962	"ARPC3"	"10094"	"actin related protein 2/3 complex subunit 3"
0.0204097189973921	7.36570591591251e-06	6.08597502180249	-4.97677994026101	2.90900247998693	-0.895176488055212	""	""	""
0.0204097189973921	7.63462729026145e-06	6.60479408439348	4.9665379587825	2.88129674581851	0.302968602229905	"NSUN6"	"221078"	"NOP2/Sun RNA methyltransferase family member 6"
0.0204097189973921	8.39906131579924e-06	6.69559498266048	4.93925244359326	2.80754880264365	0.476988508867939	"SPDYE2B"	"100310812"	"speedy/RINGO cell cycle regulator family member E2B"
0.0420073559558586	1.97565460109858e-05	9.67001326248036	4.69254176508371	2.14532518883015	0.554179386447986	""	""	""
0.0438113850374511	2.31806270039424e-05	7.57178710146171	-4.64597742053893	2.02137285539835	-0.309031394182347	"DDX23"	"9416"	"DEAD-box helicase 23"
0.0585597078459666	3.44266360058593e-05	5.47088502688522	-4.53004978272048	1.71440447599665	-0.870759048157687	"PDXDC2P"	"283970"	"pyridoxal dependent decarboxylase domain containing 2, pseudogene"
0.0585632641121766	3.86363540887351e-05	7.74545601445456	4.49603778207897	1.62480960086788	0.496779513197976	"COPG2"	"26958"	"coatomer protein complex subunit gamma 2"
0.0585632641121766	4.86585433290434e-05	7.27221335319812	4.4277565183306	1.44562185035322	0.442555551300333	"CCDC71"	"64925"	"coiled-coil domain containing 71"
0.0585632641121766	5.08368955714785e-05	9.57015399804279	4.41474643194322	1.41158622442877	0.839801796506846	"NFIB"	"4781"	"nuclear factor I B"
0.0585632641121766	5.17238296242368e-05	6.64226185657907	-4.4096043071303	1.39814352997698	-1.54199001701969	"FBN2"	"2201"	"fibrillin 2"
0.0585632641121766	5.47006022121389e-05	5.96809730834017	4.39295312577412	1.3546511658381	0.616717297238952	"ODF2L"	"57489"	"outer dense fiber of sperm tails 2 like"
0.0585632641121766	5.50859627157452e-05	9.4020524633402	-4.39086239516187	1.34919433365338	-0.210813396290355	"HRAS"	"3265"	"HRas proto-oncogene, GTPase"
0.0639115748185945	6.38740018763143e-05	11.9609983070431	4.34669128449617	1.23412407260571	0.33730723892964	"NBPF10"	"100132406"	"neuroblastoma breakpoint family member 10"
0.0650801921585651	6.88679282101218e-05	9.83722121930597	4.32416045104854	1.17559131070831	0.843404548501109	"NFIB"	"4781"	"nuclear factor I B"
0.0869257961068372	9.70952455044037e-05	9.77836187119816	4.22075512964354	0.908423912286453	0.395783835489727	""	""	""
0.0939991375335904	0.00011052220756448	7.3095291427851	-4.1814995251807	0.807657407358985	-0.230427995075143	"ACO2"	"50"	"aconitase 2"
0.098903603664217	0.000130255815387928	7.8751396191732	-4.13148981016671	0.67983481354544	-0.450560256037688	"KCNK6"	"9424"	"potassium two pore domain channel subfamily K member 6"
0.098903603664217	0.000133622855015924	5.97701791135099	4.12369838345653	0.659976922097406	0.494378166732038	"LGALS9B"	"284194"	"galectin 9B"
0.098903603664217	0.000133732091962198	5.45627064325419	4.12344880444635	0.659341079658541	0.270674452521548	"ZNF664"	"144348"	"zinc finger protein 664"
0.132144481758984	0.00018644724057705	7.61663767200834	4.02141572547749	0.400759379843422	0.320806647443209	"FECH"	"2235"	"ferrochelatase"
0.14150811332438	0.000207977826755409	7.68937668941638	-3.98761756929149	0.315723320112698	-0.154863487651022	"TSR3"	"115939"	"TSR3, acp transferase ribosome maturation factor"
0.180956574216013	0.000276594410912189	5.52321727406756	-3.89883556795841	0.093886666596557	-0.484627688005638	"TMEM25"	"84866"	"transmembrane protein 25"
0.186640015253658	0.000296253992466123	6.8215544399831	3.87731924706469	0.0404703470583385	0.188621816602771	"GTF2I"	"2969"	"general transcription factor IIi"
0.194039334341015	0.000325612797430865	6.15744554172797	-3.84762102754266	-0.0330302461383152	-0.283008790861903	"VPS39"	"23339"	"VPS39, HOPS complex subunit"
0.194039334341015	0.000340944643973436	8.71383745764813	-3.83312199518538	-0.0688167571643579	-0.180947213488723	"LMAN2L"	"81562"	"lectin, mannose binding 2 like"
0.194039334341015	0.000342221048220485	9.2523527940465	-3.83194337004111	-0.0717230062960574	-0.247385959939484	"ERGIC1"	"57222"	"endoplasmic reticulum-golgi intermediate compartment 1"
0.199636830542456	0.000372696329725182	8.65096082372769	-3.80499051208822	-0.138065999796001	-0.363487572836982	"DNASE1L1"	"1774"	"deoxyribonuclease 1 like 1"
0.199636830542456	0.000375566053930546	7.7521195459417	-3.80256271592119	-0.144030790264325	-0.432309480143836	"FCRLB"	"127943"	"Fc receptor like B"
0.201442813337962	0.000392182900369689	7.28768656167216	-3.78884601445251	-0.177696257248203	-0.277034897458619	"GOLM1"	"51280"	"golgi membrane protein 1"
0.201442813337962	0.000402648774455657	10.2356222569823	-3.78049062487122	-0.198174158932735	-0.213963480975096	"CRELD2"	"79174"	"cysteine rich with EGF like domains 2"
0.214791130123943	0.000441957057868196	6.86867426776486	3.75086908836051	-0.270593285474849	0.26850291926179	"DDX5"	"1655"	"DEAD-box helicase 5"
0.292047215141333	0.000618089344214462	7.50128273388581	3.64326831557879	-0.53123892022153	0.382988090048894	"C3orf58"	"205428"	"chromosome 3 open reading frame 58"
0.294796847678837	0.000641239468789946	5.19341986276327	3.63138004697416	-0.559797093643895	0.294052390517529	"BOD1L1"	"259282"	"biorientation of chromosomes in cell division 1 like 1"
0.317351713531116	0.0007325149502627	6.19019217349273	-3.58819313655418	-0.663128569977036	-1.04248073944575	"SLC24A3"	"57419"	"solute carrier family 24 member 3"
0.317351713531116	0.000753515624268741	5.49950301280732	-3.57898751749388	-0.685069786923842	-0.310139862998725	""	""	""
0.317351713531116	0.000768344988249345	8.88986620354729	3.57263354169576	-0.700196687956292	0.260212707808821	""	""	""
0.317351713531116	0.000771079819791799	7.35352456553405	3.57147454500014	-0.702954360220243	0.284375914268457	"MRPL42"	"28977"	"mitochondrial ribosomal protein L42"
0.317351713531116	0.000783584477854606	7.16462822226916	-3.56622469416432	-0.71543965302514	-0.19362682664341	"ELL"	"8178"	"elongation factor for RNA polymerase II"
0.337979762833473	0.00087085319440354	5.30957406854347	3.53166900539217	-0.797373517546188	0.319988250688969	"LSM14B"	"149986"	"LSM family member 14B"
0.337979762833473	0.000874256882108926	10.7270029756305	-3.53038924178583	-0.800399624203161	-0.171989043890008	"BCAP31"	"10134"	"B-cell receptor-associated protein 31"
0.338508499047586	0.000896977088595683	9.70920703352631	-3.52196635511983	-0.820301330827742	-0.270983280360488	"SWAP70"	"23075"	"SWAP switching B-cell complex 70kDa subunit"
0.338508499047586	0.000937093407115837	10.7934842512044	3.5075790380044	-0.85423577023259	0.180060394957893	"SRSF5"	"6430"	"serine and arginine rich splicing factor 5"
0.338508499047586	0.000949982116630604	7.22849983273753	3.50308104477468	-0.8648292668011	0.467881020963275	"SCARNA9"	"619383"	"small Cajal body-specific RNA 9"
0.338508499047586	0.000955226805072554	8.35114926836498	3.50126733932173	-0.869098720473862	0.222489931238336	"PFDN6"	"10471"	"prefoldin subunit 6"
0.33998042165117	0.00101818196670318	6.29225936772402	3.48020695288814	-0.91858538299789	0.31038531676335	"NBPF14"	"25832"	"neuroblastoma breakpoint family member 14"
0.33998042165117	0.00101933875249313	7.19204579695772	-3.47983169507013	-0.919465646933489	-0.193339918809828	"CHST12"	"55501"	"carbohydrate (chondroitin 4) sulfotransferase 12"
0.33998042165117	0.00101934165221691	8.28159552190433	3.47983075491797	-0.919467852236568	0.425451175569549	"MAGOH"	"4116"	"mago homolog, exon junction complex core component"
0.370541352335053	0.00113275428109481	5.46135553280285	3.44487629113764	-1.00123026297127	0.302751593181259	"PHF6"	"84295"	"PHD finger protein 6"
0.407280369453219	0.00126900996948975	5.96313638643512	3.40703788803192	-1.08921398744358	0.203397726978873	"MAP3K10"	"4294"	"mitogen-activated protein kinase kinase kinase 10"
0.411631501409237	0.00130975862760059	8.90757371787189	-3.396470692338	-1.11368656915582	-0.156642077539216	"ERGIC3"	"51614"	"ERGIC and golgi 3"
0.411631501409237	0.00136883615061102	7.6639192781905	3.38169169652078	-1.14784015966426	0.214820515887491	"R3HDM1"	"23518"	"R3H domain containing 1"
0.411631501409237	0.0013891038275192	5.3933987888199	-3.37676063603639	-1.15921655464932	-0.434938550722668	"SLC6A6"	"6533"	"solute carrier family 6 member 6"
0.411631501409237	0.00139009454093594	5.96393584551721	-3.37652135182592	-1.1597683611474	-0.232937637383219	"EMC10"	"284361"	"ER membrane protein complex subunit 10"
0.411631501409237	0.00140356420233602	9.28844019959264	-3.37328401305972	-1.16723167800289	-0.201529674818881	"COPG1"	"22820"	"coatomer protein complex subunit gamma 1"
0.412414270666684	0.00143855242415042	11.603108963439	-3.3650105373291	-1.18628643447938	-0.177313041567174	"CSTB"	"1476"	"cystatin B"
0.412414270666684	0.00146806777089024	7.69447703710862	-3.35817823592042	-1.20200156495852	-0.292240393612612	"SMPD1"	"6609"	"sphingomyelin phosphodiesterase 1"
