"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0448585069117973	2.37560275972024e-06	7.75475402744345	5.08926968227762	3.9701084896622	0.88947664004934	"PDGFRA"	"5156"	"platelet derived growth factor receptor alpha"
0.114438746232105	1.84006446000752e-05	5.24882669010812	4.56040099863419	2.32235284587936	0.479273862714394	"FMO3"	"2328"	"flavin containing monooxygenase 3"
0.114438746232105	2.30750776337647e-05	7.24616385979498	4.50010297389033	2.14012057919623	0.401123096764058	"GNAL"	"2774"	"G protein subunit alpha L"
0.114438746232105	2.76000806236002e-05	4.91292039094726	-4.45211016604001	1.99598456802977	-0.247420455127019	"CLEC3A"	"10143"	"C-type lectin domain family 3 member A"
0.114438746232105	3.32903538303722e-05	7.49640038557985	-4.40158140801938	1.8451219338597	-1.0150246987807	"CHL1"	"10752"	"cell adhesion molecule L1 like"
0.114438746232105	4.14931954193011e-05	8.77018640923892	4.34181604087513	1.6678865497714	0.920964974232831	"SPON1"	"10418"	"spondin 1"
0.114438746232105	4.35840717464e-05	6.57141288178903	4.32841703946611	1.62833386188462	0.380896400550868	"PDE7B"	"27115"	"phosphodiesterase 7B"
0.114438746232105	5.2075716047362e-05	5.58650414899696	4.2797154401431	1.48514301426168	0.798891876924586	"FGF7"	"2252"	"fibroblast growth factor 7"
0.114438746232105	5.50710887583876e-05	7.95209574455211	-4.26435298873049	1.44016297480871	-0.743448136157387	"RASGRP1"	"10125"	"RAS guanyl releasing protein 1"
0.114438746232105	6.0604112816875e-05	4.57745232766559	4.23798499143973	1.36317251237622	0.465529725627122	"HSD17B13"	"345275"	"hydroxysteroid 17-beta dehydrogenase 13"
0.178391200109686	0.000103919038352303	7.5515459798928	4.08774994687295	0.929777636721552	1.00595614468385	"IL24"	"11009"	"interleukin 24"
0.193664837076584	0.000123072501452047	7.88363221735521	-4.03998881760464	0.793930902840555	-0.987741525742512	"SLC2A2"	"6514"	"solute carrier family 2 member 2"
