"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.360380452891577	0.0183449941005992	8.62208315072408	-2.59253262014568	-3.10857405203758	-0.165878968845368	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.749601209684965	0.348724002035448	14.2221293325888	0.962041205429498	-5.39170038918932	0.0366639591172877	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.763438913425779	0.369897616073225	14.1660566363321	0.919590219487929	-5.42830358620668	0.0330950799099465	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.80595222734644	0.448832577656773	8.3989981856684	-0.774181502216256	-5.54223211245049	-0.0576841171060725	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.820297298641457	0.481087408840985	14.0962288465879	0.71941041184331	-5.58043588191932	0.0289243739799172	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.829786970702928	0.505929700812189	8.34339004399459	-0.678694191241197	-5.60712849407764	-0.038231809456569	"SRR"	"63826"	"serine racemase"
0.883915233937402	0.63345305543123	14.2988877366296	0.485070979664906	-5.71366906258033	0.0199596965667244	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.88598282353064	0.638287845528717	7.58851874383045	0.47813263514337	-5.71685062852269	0.0365203689908302	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.897450612384566	0.663262029139883	14.1899001745202	0.442662326191329	-5.73241752977053	0.0158547131721836	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.916831424260862	0.712201865763569	8.57251513501637	0.374757435895602	-5.75894275580537	0.0323708868503338	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.932827283638688	0.768304304897547	9.50243275630511	0.29906186508925	-5.78339425192776	0.0300657438649754	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.952819878183615	0.832851043700952	7.45882200520557	-0.214119311319983	-5.80435057320562	-0.0182667000416865	"SRR"	"63826"	"serine racemase"
0.972612412851254	0.897793504865884	6.65005924487217	0.13026771898759	-5.81826352962572	0.0102047625657349	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.998795914154489	0.994328409626126	14.2211372048376	0.00720730304159258	-5.82642559168234	0.00029471860911201	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
