"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.999872617235784	0.00502976558982217	7.90211996143251	2.99076234897032	-3.88570673115139	0.464654568181817	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.999872617235784	0.0108971158473755	8.01406823875115	2.68691633193603	-4.02216186725889	0.465631937710436	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999872617235784	0.0729130436923373	9.05989902203857	1.84817868499216	-4.36129225174012	0.374900740404037	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.999872617235784	0.0950762626846663	2.80429026262626	-1.71488654343922	-4.40785078319835	-0.26482917037037	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.999872617235784	0.206076130271964	5.84670622681359	-1.28798450691458	-4.53882012381971	-0.176965148989901	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.999872617235784	0.272014646987955	4.76563036822773	-1.11575801020133	-4.58285443112321	-0.356167965656565	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.999872617235784	0.282780988997405	7.15461284343434	1.09061938026296	-4.58882130750214	0.383761481481481	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.999872617235784	0.367182066707653	6.32426754453627	-0.913412345525242	-4.62740974284038	-0.220515401683501	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999872617235784	0.477690342388139	3.99988936685032	-0.717608235070584	-4.66268949932735	-0.14199305892256	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.999872617235784	0.485506837275109	4.5235303204775	-0.704836070880129	-4.66471321827026	-0.121682734680134	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.999872617235784	0.503662615504231	4.51185690633609	-0.675608502901817	-4.66921402177366	-0.111335497643098	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.999872617235784	0.505261542821939	1.94782791138659	0.673062718386975	-4.66959744295551	0.0713860542087539	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.999872617235784	0.575642846347567	5.02782122635445	0.564971689062104	-4.68459247272376	0.191991176094273	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999872617235784	0.608574003275804	4.23865926538108	0.516689520802398	-4.69047150596549	0.19539599023569	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999872617235784	0.619291139258075	3.47716826492195	0.501243325216913	-4.69224447620716	0.141449243097642	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.999872617235784	0.664124093487054	3.91427345408632	0.437879316234968	-4.69896709244996	0.109864545454546	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.999872617235784	0.675700507302323	7.17418957759412	0.421815924621534	-4.70053005055675	0.0874375774410723	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999872617235784	0.683967568569654	4.02212330440771	0.410412594427538	-4.7016047619241	0.115942859932658	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.999872617235784	0.696959023178363	3.47008666437098	-0.392601635330546	-4.70322539798336	-0.050805046801349	"TMED6"	"146456"	"transmembrane p24 trafficking protein 6"
0.999872617235784	0.706181880499619	4.55699824839302	0.380034604870419	-4.70432628445081	0.0680024016835024	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999872617235784	0.731931042315126	2.44320263085399	-0.345264585921747	-4.70718805669136	-0.0534643249158244	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.999872617235784	0.742035891196027	6.16512893204775	-0.331737995946666	-4.70822812979041	-0.103130728282831	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.999872617235784	0.760681665237721	6.02262843158861	0.306938650475206	-4.71002814965645	0.0548701542087562	"TMED1"	"11018"	"transmembrane p24 trafficking protein 1"
0.999872617235784	0.797790983926536	7.93003308815427	0.258136318649351	-4.71316557432724	0.0472078171717181	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999872617235784	0.913986708088679	5.27225533700643	0.108782862188826	-4.71941307221499	0.0255240659932641	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
