"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
2.32891401970535e-07	1.98287864025285e-08	10.2695844489447	6.31240268008428	9.06979589707689	0.245693310183441	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
5.1685155244432e-06	8.38768280499296e-07	10.7633251780673	-5.39250333494495	5.44924655131038	-0.198080385434537	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.00105846970700208	0.000387977015999179	8.1000131359198	3.72261043826347	-0.402379445458091	0.150701521778677	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.00670858230781022	0.0031619494149991	6.52983852605204	-3.05407507730715	-2.34936994974389	-0.105668083016078	"SRR"	"63826"	"serine racemase"
0.0157515647078237	0.00831866255914527	9.9128593705049	-2.71363565560228	-3.22765459935679	-0.197379721240255	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.0262382960180148	0.0147962537342509	9.26973784819408	-2.49734021134882	-3.74181283772519	-0.167339492812154	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.0807951730724599	0.0528054623945778	9.45785202648143	-1.96892279274678	-4.8431722493559	-0.178749635846678	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.11891944798193	0.0824034730234359	9.67985187967367	-1.76143637880172	-5.21194547161532	-0.139953800905609	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.128123540739684	0.0895931206392104	8.29912399882	1.72070398621782	-5.27994073819424	0.359194963449154	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.425950468227859	0.358628034888325	9.54417997327776	0.923883948759894	-6.30579043942828	0.033726845678915	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.758015513317772	0.707885388684449	15.2353979658316	0.376183002561397	-6.65923239868976	0.00387794449460976	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.77408061378937	0.726076089743981	15.064520202601	0.351717179395111	-6.66811737066376	0.00984464161483523	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.822993649622426	0.784927097160878	15.2244659904173	-0.273922775424904	-6.69241142076709	-0.00287451883872158	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.909176570165444	0.887718102090891	15.1812005673306	-0.141692395073816	-6.71986290559285	-0.00181696751192817	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
