"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.214122499213728	3.91627799202063e-06	8.4512500166205	-6.32080875187621	-0.0934093840146968	-0.874951031578947	"USP32P2"	"220594"	"ubiquitin specific peptidase 32 pseudogene 2"
0.28872805713902	1.54591365350966e-05	8.34403620775623	-5.68768597529977	-0.536772396862391	-0.464946072514618	"TXLNG"	"55787"	"taxilin gamma"
0.28872805713902	1.5842417401318e-05	6.15057489750693	-5.67659067534302	-0.545038854607998	-1.13565072748538	""	""	""
0.31610357901963	2.77641109146161e-05	8.7498563767313	-5.42408597862266	-0.737880951692557	-0.513833899122806	"ENOSF1"	"55556"	"enolase superfamily member 1"
0.31610357901963	2.89075060831852e-05	6.92152504709141	-5.40604129890903	-0.752008865195839	-0.691263222807017	"LOC728323"	"728323"	"uncharacterized LOC728323"
0.322240993902269	3.53625233363258e-05	7.4330161468144	-5.31614549229974	-0.823082623998458	-0.532879934502923	"USP32///USP6"	"84669///9098"	"ubiquitin specific peptidase 32///ubiquitin specific peptidase 6"
0.51129293057949	6.54604575044614e-05	9.33968731301939	-5.04362290465559	-1.04556029344394	-0.374186378070176	"USP14"	"9097"	"ubiquitin specific peptidase 14"
0.613051678814039	8.97012058621365e-05	6.41468119113573	4.9053094401109	-1.16247860273376	0.679591214619882	"DUSP2"	"1844"	"dual specificity phosphatase 2"
0.63290041604306	0.000108575400320499	7.28830850138504	-4.82178940007206	-1.23436650247652	-0.648314219298245	""	""	""
0.63290041604306	0.000115756820492558	5.63040382963989	-4.79382713109585	-1.25864870650903	-0.838286204093569	"MS4A2"	"2206"	"membrane spanning 4-domains A2"
0.647083199787729	0.000143980573327462	4.99634706786704	4.69874255423843	-1.34201535222279	0.66501369883041	""	""	""
0.647083199787729	0.00015788081763315	7.89385683933518	4.65865452420877	-1.37752818534673	0.904645894152045	"EFNB2"	"1948"	"ephrin B2"
