adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999947866409012	0.0012220093850685	0.067216755	4.59512456995254	-3.94481207325276	0.649046665	RECQL	5965	RecQ like helicase	0.8943357581200759
0.999947866409012	0.0013138102419789	-0.08158541	-4.54520775442783	-3.95028009432503	-0.928074366	LMNA	4000	lamin A/C	-0.7903440793244547
0.999947866409012	0.0019714453595904	0.04006606375	-4.26997727891077	-3.98229294025639	-0.6530219325	IPO5	3843	importin 5	-0.4965332177295827
0.999947866409012	0.0037662918958422	-0.0091192137499999	-3.8451403027613	-4.03842930491754	-0.5519567775	PDE4D	5144	phosphodiesterase 4D	-0.3885754734918127
0.999947866409012	0.0043906593046335	0.09430905	-3.74673689881408	-4.05268941031759	-1.752704965	CD44	960	CD44 molecule (Indian blood group)	-1.6712140418499275
0.999947866409012	0.0078596106990606	0.1247891145	-3.37986874043002	-4.11031736855968	-0.676800006	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-0.5219329430590487
0.999947866409012	0.0079123398575401	0.087915825	-3.37571053399684	-4.11101195342418	-1.110461865	PSD3	23362	pleckstrin and Sec7 domain containing 3	-0.9851703077036476
0.999947866409012	0.0082496708281992	-0.7594434	-3.34977222209593	-4.11536597228742	-2.93245055	CD44	960	CD44 molecule (Indian blood group)	-2.9314176415086672
0.999947866409012	0.008527467368938	-0.03388220375	3.32922633031411	-4.11884090460603	0.8091930155	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	1.0654040036285437
0.999947866409012	0.0122525792466239	0.0067989225	3.10597772866487	-4.15809178145039	0.459568865	RERE	473	arginine-glutamic acid dipeptide repeats	0.6919356740244709
0.999947866409012	0.014928670330392	-0.00115096625	2.98535831337823	-4.18043498345135	0.3678882075	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	0.5940024449710384
0.999947866409012	0.0163418352837386	0.05711234125	-2.93033633235796	-4.19088912103684	-0.4349594175	ILF3	3609	interleukin enhancer binding factor 3	-0.2635989564382908
0.999947866409012	0.0177845105372151	0.34890446875	-2.87896895589015	-4.20079523113723	-1.4346232425	CD44	960	CD44 molecule (Indian blood group)	-1.3314393168780585
0.999947866409012	0.0193914773552755	0.011382701875	-2.82653056854696	-4.21105191206548	-0.55680226375	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.3937514192991003
0.999947866409012	0.0216449829118838	-0.1739184855	2.75999318907221	-4.22427238550323	0.537410734	NCK1	4690	NCK adaptor protein 1	0.7750863166420183
0.999947866409012	0.0242257059558635	-0.043127835	-2.69191876479292	-4.23803163171561	-0.656472085	LRRFIP1	9208	LRR binding FLII interacting protein 1	-0.5002186687752599
0.999947866409012	0.0243599502905526	-0.157657433625	2.6885810750817	-4.23871220299008	0.87496841275	WSB1	26118	WD repeat and SOCS box containing 1	1.1356652476097473
0.999947866409012	0.0313180957103241	0.03347343125	2.53693673316412	-4.27019814929504	0.3587992175	NFIB	4781	nuclear factor I B	0.5842935907393345
0.999947866409012	0.0321232509580476	0.01287543375	-2.52162062254697	-4.27343756247598	-0.7048895255	LMNA	4000	lamin A/C	-0.5519381526878555
0.999947866409012	0.0335459933296786	0.10910094125	-2.4954698787589	-4.27899254656796	-0.401882894	CSE1L	1434	chromosome segregation 1 like	-0.2282666318177271
0.999947866409012	0.0355768395067399	-0.10179776	2.45999485253499	-4.28657556506699	0.64622581	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.8913225223255843
0.999947866409012	0.035661550435896	0.01255739125	-2.45855922464762	-4.28688356615314	-0.6316614125	G3BP1	10146	G3BP stress granule assembly factor 1	-0.4737159217491258
0.999947866409012	0.0363704865688746	-0.009675979625	-2.44667572978325	-4.28943637567789	-0.31986737075	TCF3	6929	transcription factor 3	-0.1406576939741115
0.999947866409012	0.0387291551424852	-0.109001515	2.4087298503338	-4.29762679214227	0.518409486	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.7547891937436022
0.999947866409012	0.042043948681125	-0.07496485375	-2.35909821890049	-4.30842574869497	-0.4511287805	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.280871061302145
