"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.840364039318194	0.0401426432671476	9.36286190030099	-2.10458824786686	-3.70469826873198	-0.0955744591757473	"TMED10"	"10972"	"transmembrane p24 trafficking protein 10"
0.935890205309812	0.0954046805412825	9.52182784921623	1.69819343920562	-4.31721271684311	0.103922246592582	"TMED5"	"50999"	"transmembrane p24 trafficking protein 5"
0.984873432205744	0.162131163300075	11.9462390846321	-1.41793551077113	-4.67224669025853	-0.0902922076883677	"TMED10P1"	"286102"	"transmembrane p24 trafficking protein 10 pseudogene 1"
0.999100322075198	0.198737083320212	12.2400963768802	-1.30163349494785	-4.80247009917871	-0.0712429605860301	"TMED3"	"23423"	"transmembrane p24 trafficking protein 3"
0.999100322075198	0.212807158749621	6.86741714693761	1.26124920303191	-4.84527567884799	0.0778925639077572	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999100322075198	0.250568511991812	11.3655792130243	1.16183617524963	-4.94527195704366	0.0598016299279145	"TMED2"	"10959"	"transmembrane p24 trafficking protein 2"
0.999100322075198	0.49692300851498	10.0265448715515	0.684107027023642	-5.31584149741271	0.0289537585453132	"TMED1"	"11018"	"transmembrane p24 trafficking protein 1"
0.999100322075198	0.63469015940883	8.90243720862988	-0.477927636460343	-5.41776005460424	-0.0261373502171995	"TMED4"	"222068"	"transmembrane p24 trafficking protein 4"
0.999100322075198	0.690708545700274	11.514261174487	-0.400101749615704	-5.44692717425222	-0.0163792780088432	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999100322075198	0.877112112214497	10.1998951891849	0.155388718666044	-5.50508030960332	0.0140714461667191	"TMED7"	"51014"	"transmembrane p24 trafficking protein 7"
0.999100322075198	0.927656484509554	9.98461681965657	-0.0912316804119583	-5.51186048173922	-0.00631181282827242	"TMED7"	"51014"	"transmembrane p24 trafficking protein 7"
