"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0208259450930655	5.74097063983503e-07	0.516136063178571	-6.38361558281104	5.02811357316109	-1.0088717405	"IZUMO4"	"113177"	"IZUMO family member 4"
0.0351875744065871	1.93999197301726e-06	0.772211293964286	5.9363059266313	4.1111419926411	0.554720851642857	"HEXIM1"	"10614"	"hexamethylene bisacetamide inducible 1"
0.0434103688388951	5.21945019365385e-06	0.242409742785714	-5.57642165741266	3.35430517995569	-0.459740713714286	"IZUMO4"	"113177"	"IZUMO family member 4"
0.0434103688388951	5.91351732468707e-06	2.61206484257143	5.53119675855013	3.2581491411826	0.569252250571429	"HOMER1"	"9456"	"homer scaffolding protein 1"
0.0434103688388951	5.98334557819152e-06	1.35572132710714	-5.52694605246557	3.24910036495832	-0.501234754214286	"ANKHD1-EIF4EBP3"	"404734"	"ANKHD1-EIF4EBP3 readthrough"
0.0445367619371908	8.46591542422101e-06	3.05637853535714	-5.40138612370671	2.98099337121764	-0.636650690000001	"KIAA1109"	"84162"	"KIAA1109"
0.0445367619371908	9.44328986717689e-06	3.20676445667857	-5.36190025577635	2.89636670694759	-0.389164366928572	"DIP2C"	"22982"	"disco interacting protein 2 homolog C"
0.0445367619371908	9.82175806311409e-06	3.75532083114286	5.34770258713815	2.86590333163906	0.666743963857144	"TAL2"	"6887"	"TAL bHLH transcription factor 2"
0.0809066822213762	2.00727792477778e-05	-0.160642828035714	-5.08971706283836	2.30947302626247	-0.247402931071429	""	""	""
0.085275209649349	2.37886220234152e-05	-1.43460800967857	-5.02845239943881	2.17663407081456	-0.469679593642857	"EIF4EBP1"	"1978"	"eukaryotic translation initiation factor 4E binding protein 1"
0.085275209649349	2.58580688648925e-05	1.91929331228571	4.99836331410539	2.11130959409978	1.01948978057143	"GRB14"	"2888"	"growth factor receptor bound protein 14"
0.110708367952855	3.73908425845965e-05	-3.12443759728571	4.86530160517073	1.82185865582256	0.28929373757143	"NCAPG2"	"54892"	"non-SMC condensin II complex subunit G2"
0.110708367952855	3.96738555349848e-05	1.63112452942857	-4.84391042586881	1.77525060381368	-0.683447660857143	"LOC286297"	"286297"	"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene"
0.130125430024914	6.18108283431987e-05	-2.29599974246429	4.68374754909205	1.42579086805742	0.7659809215	"NETO2"	"81831"	"neuropilin and tolloid like 2"
