"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0520427330950786	2.76452331639871e-05	6.33797082608696	-5.18816943790019	2.3779296235467	-0.600300490151513	"SRR"	"63826"	"serine racemase"
0.0677277657248191	6.35066157376696e-05	6.64970871304348	-4.85586049142095	1.67562942873876	-0.461679131818177	"SRR"	"63826"	"serine racemase"
0.235209539417056	0.00313893329163343	5.17630683913043	-3.29153410282115	-1.65517610075495	-0.569417110606061	"SRR"	"63826"	"serine racemase"
0.419106223326784	0.0219895925741986	2.69320924347826	2.45331309333544	-3.29773488289679	0.314375879545454	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.622339173802562	0.0929530689389495	5.41937304347826	1.75136740400879	-4.45877443456854	0.879545958333336	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.80536207602886	0.277609790931104	5.03621697826087	1.11152146979928	-5.25303664998311	0.417718709848486	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.880087938459503	0.446095206514851	13.6794920217391	0.774980989075284	-5.54342590758306	0.0646819659090987	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.89096695920722	0.4742535569215	13.6609407173913	0.727278971577524	-5.5767255433587	0.0589539469696998	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.89302987340668	0.480044345511431	7.3611456	-0.717678129200699	-5.58318451051416	-0.162459750757572	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.906883589469902	0.523014603397087	4.74295376956522	0.648416454455666	-5.62734587487577	0.0762740053030306	"SRR"	"63826"	"serine racemase"
0.927746720299571	0.608659304670474	13.4856601086957	0.518948904146322	-5.69828209378248	0.0464106363636425	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.979083698550917	0.849329463346921	7.94339735652174	0.19208465609256	-5.80832875028509	0.029960169696972	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999294242571065	0.98972240068966	10.4843843478261	-0.0130194521919928	-5.82582708187842	-0.00150139015150508	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
