adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999947866409012	0.0582360038495822	-0.00188601	2.16146946715069	-4.35227855019504	0.47814728	TMED9	54732	transmembrane p24 trafficking protein 9	0.7117811269396048
0.999947866409012	0.0935561096614007	0.044663845	1.86984079130757	-4.41865868935253	0.35707724	TMED9	54732	transmembrane p24 trafficking protein 9	0.5824541752995795
0.999947866409012	0.122349660366241	0.021680922625	1.70110052176639	-4.45727850480435	0.24905979525	SLC2A2	6514	solute carrier family 2 member 2	0.4670699988884523
0.999947866409012	0.137594958172847	-3.59407500000056e-05	1.62605635543234	-4.47433827345586	0.231034036	SFRP4	6424	secreted frizzled related protein 4	0.447814892548358
0.999947866409012	0.441012177354293	-0.033982798	0.805151355980555	-4.63879163402975	0.140628666	IGF1R	3480	insulin like growth factor 1 receptor	0.3512439249168233
0.999947866409012	0.526637772481523	-0.03288453125	-0.657992887906606	-4.66020740513768	-0.2647367775	IGF1R	3480	insulin like growth factor 1 receptor	-0.0817672239029971
0.999947866409012	0.559445054914036	0.0813576575	-0.605528183830343	-4.66697591915415	-0.155542495	IGF1R	3480	insulin like growth factor 1 receptor	0.0348740499600053
0.999947866409012	0.696431957829418	0.097463103	0.402587068933235	-4.68840940018005	0.073533835	IGF1R	3480	insulin like growth factor 1 receptor	0.2795732625132041
0.999947866409012	0.716122122320058	0.04888282625	0.375033664675441	-4.69070298295755	0.0754442525	SFRP4	6424	secreted frizzled related protein 4	0.2816139694596531
0.999947866409012	0.776396940836689	0.0838532425	0.292482290631086	-4.6966454423422	0.08443571	IGF1R	3480	insulin like growth factor 1 receptor	0.2912186395272913
