"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.1037397754695	1.89738958334705e-06	5.64704427272727	5.69218586850533	-2.84968780271837	2.18997607777778	"SERPINA3"	"12"	"serpin family A member 3"
0.391298358175857	1.43136116388059e-05	7.51983984848485	5.02930003236945	-3.09833328831056	0.841073777777773	"NEK6"	"10783"	"NIMA related kinase 6"
0.999960607914704	6.62841657028573e-05	2.3691033030303	4.52091899664718	-3.30204724119562	0.857153677777777	""	""	""
0.999960607914704	9.44982592638545e-05	7.26237518181818	4.40194787479225	-3.35106024214236	0.75006393333333	"ARL17B///ARL17A"	"100506084///51326"	"ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A"
0.999960607914704	0.000166238997090543	5.79747303030303	4.21099921728851	-3.43058139282138	0.83344671111111	"ORAOV1"	"220064"	"oral cancer overexpressed 1"
0.999960607914704	0.000203835328420773	4.95905160606061	4.14156899166739	-3.45972199321494	0.746602155555553	"PITPNC1"	"26207"	"phosphatidylinositol transfer protein, cytoplasmic 1"
0.999960607914704	0.000212418645157284	6.86582106060606	4.12748713755419	-3.4656452293848	1.17369815555555	"PMP2"	"5375"	"peripheral myelin protein 2"
0.999960607914704	0.000219979543143053	5.67908506060606	4.11553648334877	-3.47067526992676	1.73575867777778	"CD44"	"960"	"CD44 molecule (Indian blood group)"
0.999960607914704	0.000244296961997857	6.12797057575758	4.07965556815003	-3.48579486854452	0.798001800000001	"MLXIP"	"22877"	"MLX interacting protein"
0.999960607914704	0.000255186128610399	4.65334557575758	4.06470730782654	-3.49210117502321	0.785666399999999	"HMOX1"	"3162"	"heme oxygenase 1"
0.999960607914704	0.000275940575432078	7.23540703030303	4.03786682065239	-3.50343486464958	1.68895056666667	"CHI3L1"	"1116"	"chitinase 3 like 1"
0.999960607914704	0.000334049925064581	5.40633248484848	3.97205710660259	-3.53127584495368	0.887928833333334	""	""	""
0.999960607914704	0.000347099695991198	6.25027581818182	3.95882322990026	-3.53688270333451	0.673219955555554	""	""	""
0.999960607914704	0.000359572154330252	6.14419342424242	3.94662048154714	-3.54205495605503	1.03513695555556	"PARVG"	"64098"	"parvin gamma"
0.999960607914704	0.00038365757764882	7.18120839393939	3.9241806123027	-3.55157171704857	0.69537647777778	"ERAP1"	"51752"	"endoplasmic reticulum aminopeptidase 1"
0.999960607914704	0.000437410441905541	4.79180275757576	3.8786816054772	-3.57088769322027	1.42699716666667	"CD44"	"960"	"CD44 molecule (Indian blood group)"
0.999960607914704	0.000487855540954951	5.842637	3.84068364506774	-3.58703723531193	0.784884955555555	"UNC5B"	"219699"	"unc-5 netrin receptor B"
0.999960607914704	0.000559813055931408	5.53489718181818	3.79261849740533	-3.60748511278369	0.647846677777778	"SNTB2"	"6645"	"syntrophin beta 2"
0.999960607914704	0.000640021334240375	6.16313990909091	3.74565329168326	-3.62748197461667	0.937965066666665	"TNFSF12-TNFSF13///TNFSF13"	"407977///8741"	"TNFSF12-TNFSF13 readthrough///tumor necrosis factor superfamily member 13"
0.999960607914704	0.000690482201494275	6.39271484848485	3.71894980431976	-3.63885747540627	1.30627208888889	"CHI3L1"	"1116"	"chitinase 3 like 1"
0.999960607914704	0.000731986512081561	7.23376509090909	3.69836674910659	-3.64762782938399	0.935363777777779	"GFAP"	"2670"	"glial fibrillary acidic protein"
0.999960607914704	0.000762827703798912	7.78038403030303	3.68379092335425	-3.65383939728545	1.01835646666667	"NUDT6"	"11162"	"nudix hydrolase 6"
0.999960607914704	0.000779993696549865	6.86951218181818	3.67592327020679	-3.65719248114981	0.924983000000001	"CXCL14"	"9547"	"C-X-C motif chemokine ligand 14"
0.999960607914704	0.000848439388146029	5.42601827272727	3.64613363215972	-3.66988947547196	0.752990955555557	"LARP4B"	"23185"	"La ribonucleoprotein domain family member 4B"
0.999960607914704	0.000901105397154531	6.1234626969697	3.62475316566662	-3.67900282444917	0.593426466666666	"ITCH"	"83737"	"itchy E3 ubiquitin protein ligase"
0.999960607914704	0.000911508138249117	4.62719896969697	-3.62067319907692	-3.68074189998297	-0.856666122222222	"PPEF1"	"5475"	"protein phosphatase with EF-hand domain 1"
0.999960607914704	0.000921647505467179	6.84322209090909	3.61673957517748	-3.68241859105699	0.697858133333331	"NEU3"	"10825"	"neuraminidase 3"
0.999960607914704	0.000972318196986688	5.26465818181818	3.5976871905264	-3.69053940865241	0.762750355555554	"TNFSF13"	"8741"	"tumor necrosis factor superfamily member 13"
0.999960607914704	0.00108389665518045	4.41915472727273	3.55890460055798	-3.70706787951099	1.22948074444444	"GBP1"	"2633"	"guanylate binding protein 1"
0.999960607914704	0.0011080233913088	7.42000342424242	3.5510268047997	-3.71042471980664	0.599398111111112	"SMARCA2"	"6595"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2"
0.999960607914704	0.00115101196079594	5.08247884848485	3.53739131535729	-3.71623441554082	0.714976866666665	"MKL2"	"57496"	"MKL1/myocardin like 2"
0.999960607914704	0.00127494497341388	5.37586212121212	3.50066320277172	-3.73187865670337	0.61069846666667	"INTU"	"27152"	"inturned planar cell polarity protein"
0.999960607914704	0.00127495987478267	6.162743	3.50065899693724	-3.73188044771936	0.66109621111111	"H2AFX"	"3014"	"H2A histone family member X"
0.999960607914704	0.00129225550911239	6.91014036363636	3.49580899409789	-3.73394570019966	0.658084588888888	"KDM5A"	"5927"	"lysine demethylase 5A"
0.999960607914704	0.00129404247130911	3.73475296969697	3.49531146231463	-3.73415755288361	0.932802755555556	"SLC43A3"	"29015"	"solute carrier family 43 member 3"
0.999960607914704	0.00130899005065572	6.59235345454545	3.49117540468757	-3.73591865167901	0.72391621111111	"LMO2"	"4005"	"LIM domain only 2"
0.999960607914704	0.00132712897050705	5.14131218181818	3.48621686857618	-3.73802979849766	0.752695744444444	"BCL2L11"	"10018"	"BCL2 like 11"
0.999960607914704	0.0013964377014456	8.32675451515152	3.46785210918272	-3.74584719182653	0.802459988888891	"RPLP0"	"6175"	"ribosomal protein lateral stalk subunit P0"
0.999960607914704	0.00139709572047108	6.08904218181818	3.46768198780234	-3.74591959566669	0.540867888888889	"DND1"	"373863"	"DND microRNA-mediated repression inhibitor 1"
0.999960607914704	0.00139775024762512	6.68795124242424	3.46751284556682	-3.74599158254775	0.847220444444445	"SOX9"	"6662"	"SRY-box 9"
0.999960607914704	0.00149802350439491	7.22268633333333	3.44245916678852	-3.75665170178498	0.797587755555557	"GADD45B"	"4616"	"growth arrest and DNA damage inducible beta"
0.999960607914704	0.00156468021776916	6.0986826969697	3.42668094303702	-3.76336219119306	1.19506168888889	"STAB1"	"23166"	"stabilin 1"
0.999960607914704	0.00167102674780339	6.16677524242424	3.40279615626332	-3.77351544011062	0.471945544444446	""	""	""
0.999960607914704	0.00167322338779245	7.15940648484848	3.40231833371492	-3.77371849374881	0.728363933333336	"OXNAD1"	"92106"	"oxidoreductase NAD binding domain containing 1"
0.999960607914704	0.00168026676509541	4.40367533333333	3.40079027395113	-3.77436783426922	0.663089044444444	"LPIN2"	"9663"	"lipin 2"
0.999960607914704	0.00170599547804794	7.48594987878788	3.3952601415277	-3.77671760276802	0.669818988888887	"TRAM2"	"9697"	"translocation associated membrane protein 2"
0.999960607914704	0.00170916776561661	5.61563072727273	3.39458383413905	-3.77700494254708	0.498740355555555	"IL18BP"	"10068"	"interleukin 18 binding protein"
0.999960607914704	0.00172880566108072	6.84303721212121	3.39042377250446	-3.7787722876638	0.489852877777779	"SLC35A4"	"113829"	"solute carrier family 35 member A4"
0.999960607914704	0.00176600472015066	6.92048678787879	3.38266624771586	-3.78206739360231	0.862695144444444	"GADD45B"	"4616"	"growth arrest and DNA damage inducible beta"
0.999960607914704	0.0018978263588933	6.53120866666667	3.35638234858096	-3.79322595959175	0.628779433333333	"EPB41"	"2035"	"erythrocyte membrane protein band 4.1"
0.999960607914704	0.00190878203237067	9.07362603030303	3.35427725912207	-3.79411924360115	0.898095177777781	"FTL"	"2512"	"ferritin light chain"
0.999960607914704	0.00193107531385563	6.17760212121212	3.35002916597417	-3.79592170673092	0.564018866666665	"IDH2"	"3418"	"isocitrate dehydrogenase (NADP(+)) 2, mitochondrial"
0.999960607914704	0.00200788497465732	4.37658793939394	3.3357437229223	-3.80198106074301	0.550571522222222	""	""	""
0.999960607914704	0.00206173651300234	5.12204648484849	3.32603656949147	-3.80609669757499	1.0890224	"SLC11A1"	"6556"	"solute carrier family 11 member 1"
0.999960607914704	0.00208097139721606	6.85195309090909	3.32262801002101	-3.80754150532401	0.494920966666666	"SETDB1"	"9869"	"SET domain bifurcated 1"
0.999960607914704	0.00212662671741467	5.2529953030303	3.31465663660703	-3.81091964858119	0.7462551	""	""	""
0.999960607914704	0.00214178641940636	6.93019966666667	3.31204590856451	-3.81202580724112	0.735177422222222	"LIMK2"	"3985"	"LIM domain kinase 2"
0.999960607914704	0.00217353626765075	6.01649836363636	3.30663484953522	-3.81431809559176	1.09469438888889	"ACVR1B"	"91"	"activin A receptor type 1B"
0.999960607914704	0.00218489164792171	3.9375296969697	3.30471789603144	-3.81513005622671	1.03874313333333	"GBP1"	"2633"	"guanylate binding protein 1"
0.999960607914704	0.00225971063692192	6.00880778787879	3.29232031678625	-3.82037974202194	0.775107277777778	"GADD45A"	"1647"	"growth arrest and DNA damage inducible alpha"
0.999960607914704	0.00226413632745547	7.61550054545455	3.29159931213099	-3.82068496424888	0.773136855555562	"MKNK2"	"2872"	"MAP kinase interacting serine/threonine kinase 2"
0.999960607914704	0.00227670181962076	8.82063787878788	3.2895595344381	-3.82154841109903	0.930855100000002	"RPLP0"	"6175"	"ribosomal protein lateral stalk subunit P0"
0.999960607914704	0.00231659420464526	6.91969393939394	3.28315422811242	-3.82425931713731	0.98317561111111	"APOC1"	"341"	"apolipoprotein C1"
0.999960607914704	0.00233563907857527	4.92730093939394	3.2801333410942	-3.82553758145794	0.552339099999999	"RPLP2"	"6181"	"ribosomal protein lateral stalk subunit P2"
0.999960607914704	0.00237142098152206	3.99104075757576	3.27452067609616	-3.82791208632735	0.653504666666667	"MS4A6A"	"64231"	"membrane spanning 4-domains A6A"
0.999960607914704	0.0024683449729503	6.73833927272727	3.2597138206431	-3.83417342897771	0.981889833333337	"BCL6"	"604"	"B-cell CLL/lymphoma 6"
0.999960607914704	0.00249706091280603	7.09906803030303	3.25543337623365	-3.83598269499434	0.650647977777774	"UBE2H"	"7328"	"ubiquitin conjugating enzyme E2 H"
0.999960607914704	0.0025047376938927	6.28630339393939	3.25429701426835	-3.83646295334354	1.11809217777778	"RBPMS"	"11030"	"RNA binding protein with multiple splicing"
0.999960607914704	0.00262654797351581	6.68422690909091	3.23669687573246	-3.84389791215122	0.981303600000001	"MRVI1"	"10335"	"murine retrovirus integration site 1 homolog"
0.999960607914704	0.00266315988068162	5.45602721212121	3.23155879458188	-3.84606721559983	0.629960122222222	"ETV6"	"2120"	"ETS variant 6"
0.999960607914704	0.00281848541812048	8.7298203030303	3.21048314061452	-3.85495939763639	0.865461488888887	"RPLP0"	"6175"	"ribosomal protein lateral stalk subunit P0"
0.999960607914704	0.0028628283267851	5.19027648484848	3.20466919258288	-3.8574106604965	0.507899122222224	"KANSL1-AS1"	"644246"	"KANSL1 antisense RNA 1"
0.999960607914704	0.00288923034835411	6.23342321212121	3.2012481018537	-3.85885269103614	0.653290144444444	"TP53BP2"	"7159"	"tumor protein p53 binding protein 2"
0.999960607914704	0.00297362104837194	5.55766754545455	3.19050907433093	-3.86337754881383	0.734926033333335	"ST6GALNAC4"	"27090"	"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4"
0.999960607914704	0.00297829492199821	7.60243890909091	3.18992281218474	-3.86362449037578	0.598560800000003	"UBN1"	"29855"	"ubinuclein 1"
0.999960607914704	0.00298041136610096	6.98622845454545	3.18965762610279	-3.8637361876597	0.517394388888889	"SYS1"	"90196"	"Sys1 golgi trafficking protein"
0.999960607914704	0.00300083542492466	4.33052984848485	3.18710769592594	-3.86481014126253	0.635467522222221	"TRIM4"	"89122"	"tripartite motif containing 4"
0.999960607914704	0.00300380926713535	8.81079933333333	3.18673779079707	-3.86496592120549	0.855092944444447	"RPLP0"	"6175"	"ribosomal protein lateral stalk subunit P0"
0.999960607914704	0.00302672261279606	8.36518881818182	3.18389930653208	-3.86616119632433	0.699998722222222	"UBE2G2"	"7327"	"ubiquitin conjugating enzyme E2 G2"
0.999960607914704	0.00304780194324179	5.96237136363636	-3.18130600267963	-3.86725305663455	-0.576349588888888	"BTNL9"	"153579"	"butyrophilin like 9"
0.999960607914704	0.00313313653074314	3.94947409090909	3.17097893800412	-3.871599433223	0.56308698888889	"SLC30A1"	"7779"	"solute carrier family 30 member 1"
0.999960607914704	0.00315595215991626	6.68147348484848	3.16826311370013	-3.8727420094457	0.472045477777778	"MIR6791///GPR108"	"102465474///56927"	"microRNA 6791///G protein-coupled receptor 108"
0.999960607914704	0.00325923119442833	5.61201933333333	3.15619819028064	-3.87781559457936	0.921854022222221	"KDM5A"	"5927"	"lysine demethylase 5A"
0.999960607914704	0.00327268027988784	5.08606587878788	-3.15465388379876	-3.87846474248332	-0.522167777777778	"HRASLS5"	"117245"	"HRAS like suppressor family member 5"
0.999960607914704	0.00328948651016796	5.79591024242424	3.15273253719212	-3.87927229246967	0.663169299999998	"TNRC6C"	"57690"	"trinucleotide repeat containing 6C"
0.999960607914704	0.00329420386232634	7.43735712121212	3.15219490824673	-3.87949824294656	0.678528133333332	"MAP3K7"	"6885"	"mitogen-activated protein kinase kinase kinase 7"
0.999960607914704	0.00336628933524244	8.44293848484848	3.14406910978878	-3.88291236582448	0.85183942222222	"SAT1"	"6303"	"spermidine/spermine N1-acetyltransferase 1"
0.999960607914704	0.00337747455034843	7.63781896969697	3.14282308810528	-3.88343573791751	1.181249	""	""	""
0.999960607914704	0.00337992707376771	5.32310090909091	3.14255040300674	-3.88355026954826	0.850133733333335	"DIO2"	"1734"	"deiodinase, iodothyronine, type II"
0.999960607914704	0.00346367460414609	6.92064351515152	3.13334979291411	-3.88741348616534	0.776030655555557	"DNAJC14"	"85406"	"DnaJ heat shock protein family (Hsp40) member C14"
0.999960607914704	0.00349823474780074	5.76135857575758	3.12961435476534	-3.88898129246014	0.6562745	"STAB1"	"23166"	"stabilin 1"
0.999960607914704	0.00351157743042496	4.42337145454545	-3.12818156763741	-3.8895825481135	-0.68013051111111	"RHOXF2B///RHOXF2"	"727940///84528"	"Rhox homeobox family member 2B///Rhox homeobox family member 2"
0.999960607914704	0.00351409958038889	7.27096612121212	3.12791131012137	-3.88969595280211	0.659660566666668	"YBX1"	"4904"	"Y-box binding protein 1"
0.999960607914704	0.00355176812650426	8.76592696969697	3.12389672995517	-3.89138030159612	0.670715900000006	"MIR4738///H3F3B///H3F3A"	"100616282///3021///3020"	"microRNA 4738///H3 histone, family 3B///H3 histone, family 3A"
