adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.020967196947719	4.47186455663128e-06	4.89499243957784	-6.13894145221469	4.00047930609478	-1.27025976920017	ACAP2	23527	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	-2.2099039430156378
0.0452925734991637	2.89798757479924e-05	3.04543861632636	5.3202263628441	2.42085315131837	1.02511443096694	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.9790589974918822
0.0554806095424037	5.74020547611931e-05	5.68132903813227	5.02780504917278	1.83488549113468	1.60131263829169	CA12	771	carbonic anhydrase 12	1.779571057534956
0.0554806095424037	6.08626649491533e-05	4.91763693723936	-5.00289397627053	1.78452524226873	-0.575810891530614	CLCN4	1183	chloride voltage-gated channel 4	-1.245106249112819
0.0615431525465735	8.1597617173102e-05	7.3257106286659	4.87841231731115	1.53193573751591	1.05702499250516	CD44	960	CD44 molecule (Indian blood group)	1.0233923345786025
0.0626782514214718	8.5914111845008e-05	9.05755889292363	-4.85657053491109	1.48746235963482	-0.671160263046005	HADH	3033	hydroxyacyl-CoA dehydrogenase	-1.3775751128567475
0.0865106081194553	0.0001731546304623	4.72177294485422	4.56071454962634	0.881160644660402	0.839390601704035	CD44	960	CD44 molecule (Indian blood group)	0.7210329167572329
0.102463062379444	0.0002892665746771	6.60396963516281	4.34501943866392	0.435564155162917	0.474746491287754	TGOLN2	10618	trans-golgi network protein 2	0.2144329233848259
0.106207652493081	0.000344022074616	7.25256020919089	4.27224936924285	0.28478361220057	0.992512731749964	PDLIM4	8572	PDZ and LIM domain 4	0.9337654629592818
0.109808391781054	0.0003737110565956	2.25361484300041	4.2375103352993	0.212749515600464	1.32369342701571	MAP4	4134	microtubule associated protein 4	1.3938747400161944
0.115458148280734	0.0004188034388504	3.04087881988541	4.18970609128436	0.113579880442187	1.15502313761452	SIK3	23387	SIK family kinase 3	1.1595411389737524
