"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
2.65088731629975e-16	2.09954642507504e-20	9.84205712227143	-12.8839270637815	35.8442814082458	-0.470937346491688	""	""	""
2.56882190167407e-12	4.06909852950115e-16	8.76145076134286	10.4594582065359	26.2848494400783	0.95848075829999	"WSB1"	"26118"	"WD repeat and SOCS box containing 1"
3.23096361349307e-12	8.2488934272149e-16	7.39085979748571	10.2914307028078	25.5981595874715	0.676581526683323	"N4BP1"	"9683"	"NEDD4 binding protein 1"
3.23096361349307e-12	1.16093918974028e-15	10.6150733594286	-10.2103780749974	25.2659941562131	-0.451384703166681	"SLC22A6"	"9356"	"solute carrier family 22 member 6"
3.23096361349307e-12	1.27948820429791e-15	7.2364366004	10.1873404362717	25.1714762695346	0.760039920266656	"DYX1C1-CCPG1///CCPG1"	"100533483///9236"	"DYX1C1-CCPG1 readthrough (NMD candidate)///cell cycle progression 1"
3.28156847952487e-12	1.55943377769279e-15	10.5997307788571	-10.140490878735	24.9791211858913	-0.420626155583351	"CNGB1"	"1258"	"cyclic nucleotide gated channel beta 1"
3.89727649692565e-12	2.16069503235225e-15	7.65035065354286	10.063366248809	24.6620534276209	0.728341547658318	"SMC5"	"23137"	"structural maintenance of chromosomes 5"
5.04369044823667e-12	3.58406706518176e-15	9.4967661244	-9.94389584444228	24.1699231473376	-0.392370052316679	"GBX2"	"2637"	"gastrulation brain homeobox 2"
5.04369044823667e-12	3.83562333816704e-15	7.9529048914	9.92790120736441	24.1039496445376	0.533961865441654	"ACTL6A"	"86"	"actin like 6A"
5.04369044823667e-12	3.99468592447067e-15	7.70949948112857	9.91832241444964	24.0644300689145	1.21272144945833	"LUC7L3"	"51747"	"LUC7 like 3 pre-mRNA splicing factor"
5.20026546433873e-12	4.53056550829448e-15	7.9609089049	-9.88865717649412	23.941993503	-0.591622833200014	"EXOC6B"	"23233"	"exocyst complex component 6B"
6.88822005032475e-12	6.59461982613946e-15	7.6255804525	9.80027719182813	23.5768241198237	0.889424561899995	"YTHDC1"	"91746"	"YTH domain containing 1"
6.88822005032475e-12	7.44653687243626e-15	8.33016578954286	9.77170197049009	23.4586311709822	0.812058483524991	"CEP350"	"9857"	"centrosomal protein 350"
6.88822005032475e-12	7.63781725839906e-15	6.8579941164	9.76573839160391	23.4339570067276	0.602307316974991	"LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW"	"101930404///100033820///100033802///100033450///100033444///100033433///100033416///347746///91380///6638///3653"	"uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///small nuclear ribonucleoprotein polypeptide N///imprinted in Prader-Willi syndrome (non-protein coding)"
7.02402393174429e-12	8.34471400096344e-15	9.91474220354286	-9.74492990198654	23.3478420563518	-0.418066984316681	"IZUMO4"	"113177"	"IZUMO family member 4"
7.12048997472008e-12	9.02327258003495e-15	10.3807569286143	9.72655731679976	23.2717819180427	0.761840862624986	"RAC1"	"5879"	"ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)"
7.89344189697593e-12	1.0627951231474e-14	6.77702700294286	9.68810839990415	23.1125303037542	0.79424825268332	"RECQL"	"5965"	"RecQ like helicase"
8.00406268802144e-12	1.17532542815022e-14	8.3204703083	9.66447853068035	23.0146060580997	0.883632558199991	"PRRC2C"	"23215"	"proline rich coiled-coil 2C"
8.00406268802144e-12	1.24705577877732e-14	10.2976472412857	-9.65057349825626	22.9569642571306	-0.391903339250012	"NCR3"	"259197"	"natural cytotoxicity triggering receptor 3"
8.00406268802144e-12	1.26786990147655e-14	6.61552473665714	9.64668869584465	22.9408578485038	0.518721880383324	"ZMYM2"	"7750"	"zinc finger MYM-type containing 2"
9.55009714724208e-12	1.58840519635739e-14	6.4146434441	9.59381363291237	22.7215355066861	0.548853555716659	"GALC"	"2581"	"galactosylceramidase"
1.14409987222666e-11	2.0140269319479e-14	5.85128185262857	9.53816446299986	22.4905053527271	0.363799965966658	"TOR1AIP1"	"26092"	"torsin 1A interacting protein 1"
1.14409987222666e-11	2.08413567727018e-14	6.89527665597143	9.53014720775291	22.4572047450457	0.727532400924995	"ACTR2"	"10097"	"ARP2 actin related protein 2 homolog"
1.20535187749913e-11	2.29118050530486e-14	7.59422674768571	-9.50796075632689	22.3650293233966	-0.328720114541679	"LDLR"	"3949"	"low density lipoprotein receptor"
1.26569029179751e-11	2.5061189050323e-14	8.51780983468571	9.48696234270133	22.2777610575989	0.495171184516655	"ROCK2"	"9475"	"Rho associated coiled-coil containing protein kinase 2"
1.32375905308398e-11	2.72594134169044e-14	7.14203149195714	9.46727837231901	22.1959305951057	0.589737739983322	"CEP170P1///CEP170"	"645455///9859"	"centrosomal protein 170 pseudogene 1///centrosomal protein 170"
1.5918530285708e-11	3.40408932135368e-14	6.58979124611429	9.41529166499092	21.9796970567872	0.494660923724991	"UBR5"	"51366"	"ubiquitin protein ligase E3 component n-recognin 5"
2.10431145460717e-11	4.66661814739432e-14	8.05637371938571	9.34153410601287	21.6726362469218	0.998214766291654	"RAP1B"	"5908"	"RAP1B, member of RAS oncogene family"
2.14480597581222e-11	4.92629283213642e-14	6.78677736677143	9.32887955220715	21.6199227740534	0.591323451824992	"FAP"	"2191"	"fibroblast activation protein alpha"
2.29405095150827e-11	5.45077843697514e-14	8.62002357358571	-9.30524242114297	21.5214367954188	-0.430526971558344	"BDH1"	"622"	"3-hydroxybutyrate dehydrogenase, type 1"
3.15049232839619e-11	7.7352496578712e-14	9.71539776225714	-9.22351441015576	21.1806794111304	-0.34179554043334	"NUDCD3"	"23386"	"NudC domain containing 3"
3.1986283373767e-11	8.10677227911092e-14	7.4164439333	9.21256674186266	21.135007767738	0.977580619399991	"TTC3P1///TTC3"	"286495///7267"	"tetratricopeptide repeat domain 3 pseudogene 1///tetratricopeptide repeat domain 3"
3.38115289295598e-11	8.83716501406204e-14	10.54636767	-9.19243856940887	21.0510210496843	-0.29658684241668	"SAMD14"	"201191"	"sterile alpha motif domain containing 14"
3.40037701848515e-11	9.15672569527128e-14	9.19439640532857	-9.18415152234644	21.0164367117305	-0.418366298225006	"CACNA1G"	"8913"	"calcium voltage-gated channel subunit alpha1 G"
