"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.386197203918343	0.0137316592872303	8.62233042971351	-2.72168433319554	-2.85596637910258	-0.177483064103859	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.583569601966353	0.0896604541497975	14.1676683484852	1.79073258912583	-4.38302579061726	0.0986698125788497	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.656096205510469	0.158096890567859	14.2160364437185	1.47079526866498	-4.81347351560659	0.0890649534195429	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.661346968145384	0.164315408008603	14.1928433840304	1.44794047271647	-4.84179984821745	0.0815981879460743	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.71487525240795	0.235352647604671	14.2963287369016	1.22647383030166	-5.09781421854434	0.0705977692123056	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.793708435154458	0.363579828414534	8.40257640365568	-0.931448427570979	-5.38242652027967	-0.0721235833014298	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.800256339713097	0.380496258483689	14.2138197161209	0.898367293871834	-5.41001882302795	0.05483581129422	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.804362094879595	0.386260519410028	14.0958348340042	0.887319614367005	-5.41903166614425	0.0577318167475891	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.850463030844623	0.4988849861915	8.34250558695215	-0.689750465104003	-5.56273089268907	-0.0418224668888687	"SRR"	"63826"	"serine racemase"
0.931241276227454	0.711400280057405	7.58774757926977	0.375698741489984	-5.71994399511448	0.0268720388130186	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.946368828794844	0.765276121309347	6.64868261341637	0.302978041385048	-5.74339267446082	0.0240231834817175	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.952009798452425	0.789312257794389	8.57149973546243	0.271091930235854	-5.75210679852364	0.0228525105038582	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.95461443280248	0.799747235237809	7.45633364621087	-0.257340515771745	-5.75556873961127	-0.0222276663536611	"SRR"	"63826"	"serine racemase"
0.978895289408263	0.904281822540407	9.50434924685072	0.121908321035189	-5.78008060592256	0.0111344971748863	"PDE4B"	"5142"	"phosphodiesterase 4B"
