adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0113966869212563	3.56178687024853e-05	8.46040076923077	5.9807998271757	2.55316683671168	1.04496952380953	LMNA	4000	lamin A/C	2.409761014023428
0.0113966869212563	6.53458578707687e-05	8.34073307692308	-5.62990863900337	1.9875221333401	-1.8092280952381	TMED10	10972	transmembrane p24 trafficking protein 10	-1.5744204200586207
0.0131582681751453	0.0001251158103642	8.67614769230769	-5.2647274460215	1.37835234911495	-1.71581	TMED10	10972	transmembrane p24 trafficking protein 10	-1.4440178725366528
0.0172210967402105	0.0006850617511569	6.75980230769231	-4.35119360631986	-0.228482864759122	-1.29413880952381	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.8554060268918904
0.0193531002842501	0.0011602528866116	7.87174	-4.07786619642227	-0.72808199639377	-1.62510214285714	TMED5	50999	transmembrane p24 trafficking protein 5	-1.3173985529975458
0.0215559090977445	0.0016158545160485	8.47507692307692	-3.90774996023735	-1.04207514561687	-0.851902857142859	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.2380877798296237
0.0324649279479448	0.0051985299285783	8.13324307692308	3.31426748147269	-2.14628518637644	0.513865714285717	LMNA	4000	lamin A/C	1.668391907920299
0.0364851462822528	0.0066525669499076	4.74586384615385	-3.18955043860503	-2.37801523767057	-1.17187666666667	TMED5	50999	transmembrane p24 trafficking protein 5	-0.6847400027834962
0.0397405247723931	0.0081955173683818	7.26780384615385	3.08398701912676	-2.57344878737697	0.653688571428572	LMNA	4000	lamin A/C	1.863570976030779
0.0560413856445065	0.0164008829165872	6.48709230769231	2.73098123957973	-3.21865957184169	0.38680761904762	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	1.4910312021586671
0.0642175048936294	0.0213001650885794	7.33946692307692	-2.59658238666897	-3.45927623991553	-0.991185476190473	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.4325127282622381
0.109701093740902	0.0513625414440977	5.03963538461538	-2.13304597292105	-4.25470734792334	-0.458359047619047	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.3112609859807396
0.297187809196445	0.208723655428998	6.77634615384615	-1.31868767321325	-5.43380464383245	-0.198620476190476	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.6738306928204532
0.464793327857405	0.371513439055254	8.54039230769231	-0.923673879325482	-5.85184773441971	-0.196774761904761	TMED9	54732	transmembrane p24 trafficking protein 9	0.6764071299040983
0.474554168455355	0.381700595127466	10.6245238461538	-0.9035966412688	-5.8697226786392	-0.280067380952378	TMED9	54732	transmembrane p24 trafficking protein 9	0.5601387593501652
0.627172906862952	0.544677561082971	7.44607461538462	0.621055874378508	-6.08315615131821	0.141617142857144	LMNA	4000	lamin A/C	1.148769217027521
