"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.77605968194396	0.00681887495268571	3.25305642105263	3.02122101952481	-2.93456667546086	0.269295066666665	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.77605968194396	0.00907310841464794	7.97138310526316	2.89333523338746	-3.068531845929	0.655899644444446	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.77605968194396	0.0245874676167033	6.98065468421053	-2.43374489214455	-3.54219844943349	-0.4104222	"SRR"	"63826"	"serine racemase"
0.77605968194396	0.0904290585478669	6.99252121052632	1.78034986291211	-4.16230139280355	0.513435122222222	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.784469063583233	0.128581643652841	6.00893521052632	-1.5862634421869	-4.3257236588186	-0.430418588888889	"SRR"	"63826"	"serine racemase"
0.784469063583233	0.143500973630719	12.3595794736842	1.52352277296218	-4.37588083361551	0.138662999999998	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.792973985879827	0.178068379430277	7.61711773684211	-1.39654595922938	-4.47299370322916	-0.191231966666664	"SRR"	"63826"	"serine racemase"
0.806166054759107	0.21717386275761	12.3381805263158	1.2748558758511	-4.5601346579398	0.145536888888888	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.829290204197282	0.275797129546549	12.3956284210526	1.12088934927471	-4.66135763889891	0.132411888888887	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.83096905990882	0.282160505094661	12.4708873684211	1.10570129716089	-4.6707658616441	0.124351555555553	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.840433164365512	0.306972321156759	8.75540221052632	1.0487547857239	-4.70508253649572	0.0943251000000025	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.850037429539559	0.336529278669833	5.29627447368421	-0.985050320792238	-4.74163832114912	-0.123952044444446	"SRR"	"63826"	"serine racemase"
0.940143274470018	0.681478305539551	12.1517594736842	-0.416587878071071	-4.97387717009821	-0.104463111111112	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.948214348607305	0.715696010849823	12.33961	0.369494907156286	-4.98498914300167	0.0546735555555529	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.964723469802802	0.791943786297053	10.3016784210526	0.267391388496248	-5.0045802506057	0.0195181111111129	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.989404824450215	0.925687390662797	8.68027584210526	0.0944719506563965	-5.02351835971001	0.00937384444444511	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
