adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.284758804467757	0.0007899210991933	9.29232495624231	-3.49080192138698	-0.7248372963358	-0.347393911517393	PTPN3	5774	protein tyrosine phosphatase, non-receptor type 3	-0.6740542643181335
0.317664383837027	0.0010489053751242	7.84390740359386	3.40258773206104	-0.946846458042108	0.359681868651413	FAS	355	Fas cell surface death receptor	1.250797500686387
0.338421850242614	0.0012543108719457	6.41387535320772	3.34621700228334	-1.08662576408895	0.597695189876816	HGF	3082	hepatocyte growth factor	1.8987342202073547
0.404932168765647	0.0031951963748388	9.56934564777412	-3.04102981817508	-1.81378384837206	-0.589272386376349	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-1.3325129787966743
0.425056001258262	0.0038526195911827	9.05801223460677	-2.97759823583924	-1.95838720140733	-0.180887529310672	ACVR1B	91	activin A receptor type 1B	-0.220778798428737
0.425056001258262	0.0040253967266399	11.2894928588494	2.96259874886721	-1.99224071020208	0.18688775273311	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	0.7804051207800402
0.451078848363632	0.0060675754638755	11.1559454617077	-2.81981878271724	-2.30784452544943	-0.464358952488952	HADH	3033	hydroxyacyl-CoA dehydrogenase	-0.9924647825007562
0.490024657174836	0.0102292037417758	10.1689903445232	2.63090407730644	-2.70638307183878	0.170518156559984	TRA2A	29896	transformer 2 alpha homolog	0.7358426467567742
0.490024657174836	0.0104792209515889	8.09679516575624	2.62195464282952	-2.72470971271426	0.224702217356393	PDLIM4	8572	PDZ and LIM domain 4	0.8833463344579435
0.491221364931863	0.010806115138259	10.5760853552707	2.61054092100921	-2.74800889221397	0.170499254663333	IPO5	3843	importin 5	0.735791190675049
0.491221364931863	0.0112195531683572	9.76209206698051	2.59654516274618	-2.77646560032247	0.192182446095782	RYK	6259	receptor-like tyrosine kinase	0.7948187100304933
0.523971168128166	0.0167475177329965	8.99466627079764	-2.44396493180813	-3.07849259997414	-0.173299660034306	RERE	473	arginine-glutamic acid dipeptide repeats	-0.2001225632996681
0.523971168128166	0.0167508232284549	6.8586972266349	-2.44388821796684	-3.07864062451539	-0.144213327536891	MAF	4094	MAF bZIP transcription factor	-0.1209416890349732
0.552484037251754	0.0223103483639412	9.38195392712989	-2.33073478906297	-3.29270893886534	-0.162171262099458	MTMR3	8897	myotubularin related protein 3	-0.1698280503106204
