"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.00784548899744082	2.35621497355342e-07	7.30483333333333	6.11125190363472	6.17282979396949	0.571190476190473	"AK3"	"50808"	"adenylate kinase 3"
0.0129001957758846	9.71003641362523e-07	3.54509523809524	-5.69136467921006	5.00637217755028	-0.715142857142857	"CRYM"	"1428"	"crystallin mu"
0.0129001957758846	1.16228450994546e-06	3.63947619047619	-5.63787676534708	4.8576589364887	-0.443999999999999	"CCDC144CP///CCDC144NL///CCDC144B///CCDC144A"	"348254///339184///284047///9720"	"coiled-coil domain containing 144C, pseudogene///coiled-coil domain containing 144 family, N-terminal like///coiled-coil domain containing 144B (pseudogene)///coiled-coil domain containing 144A"
0.0162105467382106	2.37518418382219e-06	3.1305	-5.42470141050972	4.26538067641051	-0.299095238095238	"TPRG1"	"285386"	"tumor protein p63 regulated 1"
0.0162105467382106	2.43423532723828e-06	4.45966666666667	-5.41735744678545	4.24499678745859	-0.502952380952379	"CCDC144CP///CCDC144NL///CCDC144B///CCDC144A"	"348254///339184///284047///9720"	"coiled-coil domain containing 144C, pseudogene///coiled-coil domain containing 144 family, N-terminal like///coiled-coil domain containing 144B (pseudogene)///coiled-coil domain containing 144A"
0.0162245083718512	3.44565140740306e-06	5.53914285714286	-5.31328684016078	3.95635830304229	-0.496761904761903	"POM121C///POMZP3///POM121///ZP3"	"100101267///22932///9883///7784"	"POM121 transmembrane nucleoporin C///POM121 and ZP3 fusion///POM121 transmembrane nucleoporin///zona pellucida glycoprotein 3 (sperm receptor)"
0.0162245083718512	3.49608028430462e-06	8.86495238095238	5.30892854831324	3.94428070460981	0.273904761904765	"ACYP2"	"98"	"acylphosphatase 2"
0.0162245083718512	3.89813097200378e-06	6.76997619047619	5.27625798609964	3.85377409558896	0.263857142857143	"RPN2"	"6185"	"ribophorin II"
0.0258536790794283	6.98811039177267e-06	5.40042857142857	5.10047064365331	3.36784777941408	0.366857142857143	"SCYL2"	"55681"	"SCY1 like pseudokinase 2"
0.0316689625964882	9.51105582980095e-06	5.63785714285714	5.00718449566585	3.11086627219562	0.465714285714284	"EPHX1"	"2052"	"epoxide hydrolase 1"
