adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.537220224932801	0.0002018515505684	10.3484174120909	-4.5085701091946	0.794808912648169	-0.305731566233339	GSPT1	2935	G1 to S phase transition 1	0.0222954519522522
0.605553449490963	0.0003149634423281	9.09169023681818	-4.32041070597457	0.384576501367794	-0.284222618750004	CSE1L	1434	chromosome segregation 1 like	0.067213739880791
0.743257687690582	0.0010343073720976	9.74198618736364	3.8179926783427	-0.710724690935381	0.305609447249996	ME1	4199	malic enzyme 1	1.2989916588422066
0.743257687690582	0.0010975976348	9.5837126645	-3.79283293444868	-0.765334721290627	-0.206681490033333	RAB2A	5862	RAB2A, member RAS oncogene family	0.2291470352546305
0.743257687690582	0.0011776540468916	4.87294746513636	-3.76299305137677	-0.830048116642681	-0.778817049516669	IPO5	3843	importin 5	-0.9656743205992392
0.80481911146322	0.0023220772680284	5.45618310845455	-3.4739497027596	-1.45281223097643	-0.318620395966668	NCK1	4690	NCK adaptor protein 1	-0.0046209820328204
0.80481911146322	0.002346698514871	8.82439119172727	-3.46943629587004	-1.4624640030409	-0.386318397533334	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	-0.145998347378764
0.834263030401547	0.0029715675726339	9.968294924	-3.36817469443752	-1.67827491181716	-0.273852031200001	CSE1L	1434	chromosome segregation 1 like	0.0888711937343584
0.921857815501972	0.0061844142465519	11.1660799540909	3.05009379278337	-2.34490756002397	0.236475592666663	QKI	9444	QKI, KH domain containing RNA binding	1.1546157246785338
0.921857815501972	0.006360089011303	5.48563970218182	3.03780001395439	-2.37026021381747	0.413420295599998	PSD3	23362	pleckstrin and Sec7 domain containing 3	1.5241388322107543
0.921857815501972	0.00646805695562	8.66331950109091	-3.03040603640399	-2.38549149678742	-0.193823417133336	COG5	10466	component of oligomeric golgi complex 5	0.255999238096062
0.921857815501972	0.0065060450442733	6.91418888359091	3.02783279887099	-2.390789267744	0.484274610066667	LMNA	4000	lamin A/C	1.672107694967007
0.921857815501972	0.0081732478902753	8.66264820104545	-2.92715668003794	-2.59679883221787	-0.225213178200001	G3BP1	10146	G3BP stress granule assembly factor 1	0.1904463175408866
0.921857815501972	0.0106554090346269	5.51408319031818	2.80896051138866	-2.83526281767675	0.348931662166666	UBE2B	7320	ubiquitin conjugating enzyme E2 B	1.389463762362694
0.92431759653743	0.0139682413169368	10.7422684309091	-2.68681153780457	-3.07738706470475	-0.202530034500002	UBE2B	7320	ubiquitin conjugating enzyme E2 B	0.2378167423666672
0.925397002546571	0.0157449208484937	3.75044964659091	-2.63224375739216	-3.18399898687733	-0.505159258983334	SOS2	6655	SOS Ras/Rho guanine nucleotide exchange factor 2	-0.3941800883227415
