"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.065106625083603	7.04536253168225e-06	8.32586906187743	-6.16382455174495	3.4191863480671	-0.466997108882754	"AGTPBP1"	"23287"	"ATP/GTP binding protein 1"
0.065106625083603	8.81989138955327e-06	9.80528542961393	-6.0556276492046	3.24199398764455	-0.454313965482237	"NFKBIA"	"4792"	"NFKB inhibitor alpha"
0.065106625083603	1.1247587245452e-05	10.6083618593874	5.93932338998433	3.04926704834076	0.371737862645833	"OAT"	"4942"	"ornithine aminotransferase"
0.065106625083603	1.16903757388523e-05	9.42504941751029	5.92092880622441	3.01857310731726	0.523555061785585	"LOC441155///ZC3H11A"	"441155///9877"	"zinc finger CCCH-type domain-containing-like///zinc finger CCCH-type containing 11A"
0.086812786589182	1.94848468351174e-05	8.22749195714758	-5.6794069319886	2.61026421001612	-0.524625616751857	""	""	""
0.0912404271291583	2.45743395778134e-05	9.44163583860715	-5.57078154181977	2.42347794407419	-0.296518513313245	"AARS"	"16"	"alanyl-tRNA synthetase"
0.107598105997632	4.14249820731835e-05	7.17601698708563	5.32864708133107	2.00035604338088	0.381921732902171	"KAT6A"	"7994"	"lysine acetyltransferase 6A"
0.107598105997632	4.2612339279065e-05	7.01843101393729	5.31562854144883	1.9773498850789	0.309584193973849	"NFIB"	"4781"	"nuclear factor I B"
0.107598105997632	4.34700791838529e-05	8.38620126931329	-5.30645280637694	1.9611193156043	-0.351236185956219	"MIR6831///APBB3"	"102465499///10307"	"microRNA 6831///amyloid beta precursor protein binding family B member 3"
0.110707074426592	5.08238710558753e-05	11.0783286870736	-5.23463443720289	1.83364849947078	-0.832085161314566	"ADI1"	"55256"	"acireductone dioxygenase 1"
0.110707074426592	5.70754903522785e-05	7.29023592711167	5.18148661016925	1.73882740367861	0.381746903530304	"GAS7"	"8522"	"growth arrest specific 7"
0.110707074426592	7.25727415106145e-05	8.70192415708014	5.07184790112447	1.54194362026806	1.29640102647536	"SETD5"	"55209"	"SET domain containing 5"
0.110707074426592	7.65873801179816e-05	10.8186740480032	5.04734634375361	1.49771539093233	0.743657376168986	"SGK1"	"6446"	"serum/glucocorticoid regulated kinase 1"
0.110707074426592	7.98800378395372e-05	7.65787737139786	5.02820946854937	1.46311396650475	0.498281083411648	"RABEP1"	"9135"	"rabaptin, RAB GTPase binding effector protein 1"
0.110707074426592	8.12686246718743e-05	10.7282520834174	-5.02037895915113	1.44894128041774	-0.264937359935651	"DRG1"	"4733"	"developmentally regulated GTP binding protein 1"
0.110707074426592	8.22453920289683e-05	7.45729200760709	5.01495206313345	1.43911411301161	0.391176081679802	"NUS1///NUS1P3"	"116150///11049"	"NUS1 dehydrodolichyl diphosphate synthase subunit///NUS1 dehydrodolichyl diphosphate synthase subunit pseudogene 3"
0.110707074426592	8.66417233968404e-05	7.14672674051596	4.99131273634731	1.39626126871613	0.325858474150973	"MPP5"	"64398"	"membrane palmitoylated protein 5"
0.110707074426592	8.94522305372655e-05	12.2565810897805	4.97683258498718	1.36997517215587	0.460033950919867	"AK1"	"203"	"adenylate kinase 1"
0.116325300685246	9.92135706342722e-05	9.62703618829327	-4.92991332539342	1.28461229061592	-0.538157531118252	"ANGPT1"	"284"	"angiopoietin 1"
0.125774742260137	0.000112918922889201	10.0159760544447	-4.87141845276047	1.1777919083868	-0.60810271470033	"IRS2"	"8660"	"insulin receptor substrate 2"
0.13238471066885	0.000133381259456883	10.4624583554867	4.79632381829192	1.04003240697483	0.312037673969554	"AK1"	"203"	"adenylate kinase 1"
0.13238471066885	0.00014618591899287	8.32346256460886	4.75507835804687	0.964079516019057	0.514424381124766	"PBX3"	"5090"	"PBX homeobox 3"
0.13238471066885	0.000151672076694721	8.10802572567259	4.7385185474946	0.933528842635771	0.335530060767532	"KIAA0485"	"57235"	"uncharacterized LOC57235"
0.13238471066885	0.000156590360381066	11.3942553170047	-4.72418197853562	0.90705424830703	-0.336580933796281	"ECI2"	"10455"	"enoyl-CoA delta isomerase 2"
0.13238471066885	0.000157052937252704	8.39921792580343	4.72285718781974	0.904606640395035	0.426951315442848	"ANAPC5"	"51433"	"anaphase promoting complex subunit 5"
0.13238471066885	0.000171265369210882	8.48019050633173	4.68397504410219	0.832681996626158	0.472395323182225	"SOS2"	"6655"	"SOS Ras/Rho guanine nucleotide exchange factor 2"
0.13238471066885	0.000178414416022739	10.3247903376609	-4.66563782088643	0.798703228790225	-0.528563135066424	"BTG2"	"7832"	"BTG anti-proliferation factor 2"
0.13238471066885	0.000188927938559802	9.74096466412058	-4.63998206797144	0.751101800489357	-0.79202547782856	"TRAPPC9"	"83696"	"trafficking protein particle complex 9"
0.13238471066885	0.000193876650270813	8.15387805505975	4.62840299788263	0.729594970969221	0.371266011846744	"WSB1"	"26118"	"WD repeat and SOCS box containing 1"
0.13238471066885	0.000197711465562581	8.84218502954205	-4.61963447276566	0.713298958375471	-0.420743767980586	"RAB8A"	"4218"	"RAB8A, member RAS oncogene family"
0.13238471066885	0.000198765736487847	9.66386290177535	4.61725402613065	0.708873579569213	0.40983930004365	"IL6ST"	"3572"	"interleukin 6 signal transducer"
0.13238471066885	0.000199647425519314	11.3766066320316	-4.61527306040806	0.705190403956716	-0.523477874903806	"PDLIM1"	"9124"	"PDZ and LIM domain 1"
0.13238471066885	0.000202555841873004	10.0956167533827	-4.60880078172047	0.693153744780435	-0.412531979144507	"TRAP1"	"10131"	"TNF receptor associated protein 1"
0.13238471066885	0.000209171265994571	10.6804538850432	-4.59442313749859	0.666399697100231	-0.379711696099573	"ATP5L"	"10632"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit G"
0.13238471066885	0.000212715503068901	8.34175661602751	-4.58690868387161	0.652408254032045	-0.342679124635248	"DESI1"	"27351"	"desumoylating isopeptidase 1"
0.13238471066885	0.000213935879340961	7.94312655422929	4.58435058398837	0.647643912961771	0.351846473940999	"RXRG"	"6258"	"retinoid X receptor gamma"
0.135298068038421	0.000224717355003886	9.98033382217983	-4.56237276201713	0.606683909169599	-0.321331867123268	"ALDH5A1"	"7915"	"aldehyde dehydrogenase 5 family member A1"
0.156477773863421	0.000268289162960719	8.09782350865745	4.48326580962474	0.458859923549213	0.207820360657085	"RYK"	"6259"	"receptor-like tyrosine kinase"
0.156477773863421	0.000273943223085398	8.76661019860854	4.47396742493762	0.441445488749386	0.464196258160481	"CRYZ"	"1429"	"crystallin zeta"
0.190437251624855	0.00036242390593865	8.88476236180198	-4.34937687813305	0.207376096271348	-0.290226581432989	"TACC1"	"6867"	"transforming acidic coiled-coil containing protein 1"
0.190437251624855	0.000362923001859288	11.7874702111658	-4.34876514939155	0.206223660395811	-0.31791064527974	"GLRX5"	"51218"	"glutaredoxin 5"
0.190437251624855	0.000368732226433692	7.36813192201979	-4.34170672972811	0.192924185567946	-0.338028781312285	"ST8SIA5"	"29906"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5"
0.190437251624855	0.000382338304324898	9.93334921435188	-4.32560451178345	0.162569966101368	-0.245235292586379	"MRPS7"	"51081"	"mitochondrial ribosomal protein S7"
0.190437251624855	0.000388350052981799	8.3799506005256	-4.31867314773215	0.149497598429307	-0.407486663696197	"PRKCSH"	"5589"	"protein kinase C substrate 80K-H"
0.190437251624855	0.000391081116424917	7.18893117628089	-4.31555998582961	0.143625081694377	-0.759451794208654	"HIST1H2AL"	"8332"	"histone cluster 1, H2al"
0.190437251624855	0.000393235784654277	8.00345561644641	-4.31311929460928	0.139020574037414	-0.322496218627796	"SEL1L"	"6400"	"SEL1L ERAD E3 ligase adaptor subunit"
0.193655831586928	0.000423471221735819	7.34150743773916	4.28022434416377	0.0769196974469821	0.355205399500951	"ZMYM2"	"7750"	"zinc finger MYM-type containing 2"
0.193655831586928	0.000438141332218893	10.6931688254141	4.26510759552193	0.0483555651784027	0.398248836392002	"SSPN"	"8082"	"sarcospan"
0.193655831586928	0.000439076173032272	8.88811186172904	-4.26416165045442	0.0465676089983784	-0.329652080407078	"FAM134C"	"162427"	"family with sequence similarity 134 member C"
0.193655831586928	0.000448480191925063	8.56519068270641	4.25475724046787	0.0287887457546097	0.372431031418682	"HN1L"	"90861"	"hematological and neurological expressed 1 like"
0.193655831586928	0.000452824698831759	7.83952789634494	-4.2504794375347	0.0206996496003358	-0.735027129428126	"MPPED2"	"744"	"metallophosphoesterase domain containing 2"
0.193655831586928	0.00045482749429505	7.95869297100191	-4.24852129448036	0.0169964948304839	-0.420167918663757	"HYAL1"	"3373"	"hyaluronoglucosaminidase 1"
0.193655831586928	0.000464306461246715	8.13547692011621	4.23936993972459	-0.000313540791000655	0.244401299576511	"PHACTR2"	"9749"	"phosphatase and actin regulator 2"
0.193655831586928	0.000479558859206647	8.31579401466072	4.22503243345428	-0.0274443904065231	0.451043197433055	"SEMA3C"	"10512"	"semaphorin 3C"
0.193655831586928	0.000484159228817093	9.90833562225121	4.22079803163299	-0.0354596860201797	0.308114099342429	"MIR6125///USP15"	"102465133///9958"	"microRNA 6125///ubiquitin specific peptidase 15"
0.193655831586928	0.000486812702287918	7.87530086129116	4.21837402640099	-0.0400485981882142	0.280698759176005	"WRN"	"7486"	"Werner syndrome RecQ like helicase"
0.194682163975659	0.000498131855573576	7.5787436203482	-4.20818094889493	-0.0593492880989093	-0.338955393951641	"CRISP2"	"7180"	"cysteine rich secretory protein 2"
0.19536049727782	0.000534712912364191	9.78002684485074	-4.17676429939614	-0.118877089135891	-0.435279810892117	"ARIH2"	"10425"	"ariadne RBR E3 ubiquitin protein ligase 2"
0.19536049727782	0.000541609188215934	8.1191680938564	4.17108456810201	-0.129645214197339	0.637153622883345	"OLFM1"	"10439"	"olfactomedin 1"
0.19536049727782	0.000544408811458434	12.108290395886	4.16879954302695	-0.133977887465824	0.532637553570682	"LOC101929876///LOC100996747///RPS26P11///RPS26"	"101929876///100996747///441502///6231"	"40S ribosomal protein S26///40S ribosomal protein S26///ribosomal protein S26 pseudogene 11///ribosomal protein S26"
0.19536049727782	0.000545379407338604	8.94756730125563	4.16801010966889	-0.135474814540274	0.216742693159388	"NCK1"	"4690"	"NCK adaptor protein 1"
0.19536049727782	0.000569715020334194	10.2019912396879	-4.14866527485784	-0.172167567088199	-0.658692808869965	"CEBPD"	"1052"	"CCAAT/enhancer binding protein delta"
