adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.77605968194396	0.010313374389081	11.4519084210526	-2.83551220488102	-3.12893132301084	-0.314153555555555	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.1787890256324651
0.77605968194396	0.0106618998237145	11.3817815789474	-2.82046299514461	-3.14462687547143	-0.347382111111113	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.1401634277246568
0.77605968194396	0.0249400324890961	8.288884	-2.42698973860187	-3.54900725931863	-0.249339533333334	TMED5	50999	transmembrane p24 trafficking protein 5	0.2541302590772201
0.77605968194396	0.0413003133787613	7.41403305263158	2.1830185517184	-3.79034292187433	0.398793433333335	LMNA	4000	lamin A/C	1.007534159508717
0.77605968194396	0.05982275797015	11.6358926315789	-1.99689698207814	-3.9670727929818	-0.112757333333333	TMED10	10972	transmembrane p24 trafficking protein 10	0.4128963880996883
0.77605968194396	0.0602264467850564	6.38704242105263	-1.99345419334475	-3.97027002247092	-0.325560099999999	TMED10	10972	transmembrane p24 trafficking protein 10	0.1655298095196258
0.77605968194396	0.0689054722707839	9.86864836842105	1.92400196806269	-4.03415559309114	0.407326577777777	LMNA	4000	lamin A/C	1.0174532727740877
0.77605968194396	0.0752771375367715	5.80755568421053	-1.8777902768032	-4.07598887340744	-0.343098022222223	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.1451433461128299
0.780925345472887	0.102515057016134	10.1249256842105	1.71232361911275	-4.22093039028725	0.34062563333333	LMNA	4000	lamin A/C	0.9399186397722225
0.780925345472887	0.102797268148274	5.99659084210526	1.71081941830861	-4.22221090137113	0.110811466666664	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.6727776387033373
0.780925345472887	0.10352166755045	10.8446957894737	-1.70697445980304	-4.22548088356305	-0.134672444444442	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.3874217848336112
0.797119922372994	0.193053187088314	4.10717831578947	1.34763286055666	-4.50874389080542	0.167145355555554	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.7382613801547917
0.812116232215477	0.227718678133559	7.95225310526316	-1.24500651646648	-4.58057002150084	-0.197547211111114	TMED5	50999	transmembrane p24 trafficking protein 5	0.3143347843543509
0.840433164365512	0.306972321156759	8.75540221052632	1.0487547857239	-4.70508253649572	0.0943251000000025	TMED9	54732	transmembrane p24 trafficking protein 9	0.6536135264155645
0.856297972204967	0.353432415261077	10.9879247368421	-0.950355183668571	-4.76071372838396	-0.077980777777773	TMED5	50999	transmembrane p24 trafficking protein 5	0.4533214149794062
0.861009016306747	0.369334119458215	9.59759373684211	0.918733392862854	-4.77757747620834	0.195951722222222	LMNA	4000	lamin A/C	0.7717465292215708
0.872578499915572	0.401797500898719	6.74098705263158	-0.856889142965997	-4.80909446886203	-0.180706144444445	TMED5	50999	transmembrane p24 trafficking protein 5	0.333911207660436
0.90246403302439	0.514203502863622	9.6337507368421	-0.664278327976043	-4.89438349111183	-0.0654935555555536	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.4678368345177146
0.907172735635651	0.542443760535023	3.76708694736842	0.619862333059874	-4.91119256439995	0.044370588888889	LMNA	4000	lamin A/C	0.5955453128685493
0.914311828225746	0.567127146612857	9.22751405263158	0.582049812043335	-4.92463503088863	0.125405388888892	LMNA	4000	lamin A/C	0.6897419322824279
0.949118005082567	0.72211428523051	3.12318626315789	-0.360759229798942	-4.98690698414285	-0.0197159555555562	TMED5	50999	transmembrane p24 trafficking protein 5	0.5210497154636835
0.95022988844096	0.729346652792411	5.44803152631579	-0.350949798916726	-4.98900687327637	-0.0529278222222231	TMED5	50999	transmembrane p24 trafficking protein 5	0.4824435170844143
0.964723469802802	0.791943786297053	10.3016784210526	0.267391388496248	-5.0045802506057	0.0195181111111129	TMED9	54732	transmembrane p24 trafficking protein 9	0.5666562505061448
0.974109845380391	0.839500939433934	4.36188105263158	0.205223080572116	-5.01346213636946	0.0258833888888894	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.5740553882629698
0.984745870845221	0.892916994451427	9.32154678947368	0.136362390535809	-5.02058618138587	0.02186728888889	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.5693869860058163
0.990580182784784	0.930166576134849	10.5202878947368	-0.0887614204142771	-5.02383577200205	-0.0080646666666677	TMED10	10972	transmembrane p24 trafficking protein 10	0.5345934278582067
