"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.999545200266555	0.000114374129023949	7.98080753519122	-4.61228242487061	-1.22954654467177	-0.454090171189257	"FAS"	"355"	"Fas cell surface death receptor"
0.999545200266555	0.000130586678446191	8.92339032243163	-4.55987669259639	-1.28253200508921	-0.46024757542898	"FAS"	"355"	"Fas cell surface death receptor"
0.999545200266555	0.000478015197429986	7.47893627534105	4.04618626082921	-1.81656613675984	0.433428207659977	"LEP"	"3952"	"leptin"
0.999545200266555	0.000793974405792994	7.99813415804754	3.84405477857008	-2.03269240022637	0.296947634931898	"BMP4"	"652"	"bone morphogenetic protein 4"
0.999545200266555	0.000979952410087549	7.66532275207179	-3.75983021702529	-2.12347263095872	-0.409677948915236	"FAS"	"355"	"Fas cell surface death receptor"
0.999545200266555	0.00145843749124264	11.7889814735443	-3.59988904661007	-2.29673587765572	-0.43742424164701	"AMIGO2"	"347902"	"adhesion molecule with Ig like domain 2"
0.999545200266555	0.00192756825232931	8.91705276109833	-3.48693801224957	-2.41957416925867	-0.352136541050067	"SYNCRIP"	"10492"	"synaptotagmin binding cytoplasmic RNA interacting protein"
0.999545200266555	0.00204249345668377	8.47354222699681	-3.46339229252835	-2.4452115384324	-0.308149011977747	"FAS"	"355"	"Fas cell surface death receptor"
0.999545200266555	0.00216883180373331	9.98412863112632	-3.43895485194342	-2.4718269377162	-0.392781921224895	"ENDOD1"	"23052"	"endonuclease domain containing 1"
0.999545200266555	0.00224859254714374	9.93731442559694	-3.42423140766318	-2.48786528151586	-0.380760749478178	"SUCLG2"	"8801"	"succinate-CoA ligase GDP-forming beta subunit"
0.999545200266555	0.00234715906762555	7.11321325410177	3.40672364072276	-2.50693852264803	0.268576798174151	"EPB41L3"	"23136"	"erythrocyte membrane protein band 4.1 like 3"
0.999545200266555	0.00237131428388901	8.76681228012293	-3.40254234136166	-2.51149393038929	-0.365039997281368	"PAPOLA"	"10914"	"poly(A) polymerase alpha"
0.999545200266555	0.00254642818252376	7.50262169898227	-3.37341389498491	-2.54322992270521	-0.317346126666861	"NXT2"	"55916"	"nuclear transport factor 2 like export factor 2"
0.999545200266555	0.00277114688664199	8.87582408246868	-3.33876342896795	-2.58098190934401	-0.287064206084121	"MEX3C"	"51320"	"mex-3 RNA binding family member C"
0.999545200266555	0.00279469468574406	7.97689438490331	3.33529184679448	-2.58476399946753	0.217258488233195	"PNPLA2"	"57104"	"patatin like phospholipase domain containing 2"
0.999545200266555	0.00290381721892125	9.9227828969592	-3.31956614934303	-2.60189533943527	-0.373419356679698	"SUCLG2"	"8801"	"succinate-CoA ligase GDP-forming beta subunit"
0.999545200266555	0.00292167502485014	10.9516461411845	-3.31704738957071	-2.60463907674488	-0.343970701073927	"ACTR3"	"10096"	"ARP3 actin related protein 3 homolog"
