adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999960607914704	0.000219979543143	5.67908506060606	4.11553648334877	-3.47067526992676	1.73575867777778	CD44	960	CD44 molecule (Indian blood group)	2.8196471074081293
0.999960607914704	0.0004374104419055	4.79180275757576	3.8786816054772	-3.57088769322027	1.42699716666667	CD44	960	CD44 molecule (Indian blood group)	2.0172834314216197
0.999960607914704	0.0011080233913088	7.42000342424242	3.5510268047997	-3.71042471980664	0.599398111111112	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-0.1333583958868525
0.999960607914704	0.0021735362676507	6.01649836363636	3.30663484953522	-3.81431809559176	1.09469438888889	ACVR1B	91	activin A receptor type 1B	1.1537441989608723
0.999960607914704	0.004512655464365	4.80248196969697	3.03314171444163	-3.9293298786373	0.606495333333331	CD44	960	CD44 molecule (Indian blood group)	-0.1149151861389135
0.999960607914704	0.0052468251449904	8.91606306060606	2.97538916831217	-3.95333855011052	0.634904466666665	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-0.0410897388838567
0.999960607914704	0.0054610547296291	6.3892936969697	2.95997206262942	-3.95972720064104	1.33188115555555	CD44	960	CD44 molecule (Indian blood group)	1.7701100319727852
0.999960607914704	0.0064531073046458	7.04940148484848	2.89526687409162	-3.98643824371066	0.703165866666667	LRRFIP1	9208	LRR binding FLII interacting protein 1	0.1362978753783297
0.999960607914704	0.0103413236846576	6.62422618181818	2.708660115889	-4.06240940209629	0.547638755555556	YY1	7528	YY1 transcription factor	-0.2678629416147164
0.999960607914704	0.0117628317775926	6.5946253030303	2.65661856521404	-4.08327198253667	0.887930088888888	DTNA	1837	dystrobrevin alpha	0.6164357656209436
0.999960607914704	0.0187625754308695	8.91965639393939	2.463491921103	-4.15921342857106	0.410235211111107	RYK	6259	receptor-like tyrosine kinase	-0.62492691833023
0.999960607914704	0.0204774865659944	2.55607057575758	2.42646107344497	-4.17347903437056	0.609657111111111	CD44	960	CD44 molecule (Indian blood group)	-0.1066988264271646
0.999960607914704	0.0206966187470129	6.17220860606061	2.42193442450405	-4.17521578835209	0.384412611111111	G3BP1	10146	G3BP stress granule assembly factor 1	-0.6920308659206085
0.999960607914704	0.0237339817260498	3.74306778787879	-2.36330052095748	-4.19756815391126	-0.756763477777778	RERE	473	arginine-glutamic acid dipeptide repeats	-3.657550235008357
0.999960607914704	0.025543815917373	10.3838341818182	2.33151921867459	-4.20956870696719	0.554620822222226	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.2497189810657079
0.999960607914704	0.0269357592815608	7.55596757575758	2.30842997196197	-4.2182345972334	0.657594866666668	IPO5	3843	importin 5	0.0178747113421149
0.999960607914704	0.0274666941094519	8.99073451515152	2.29990522788458	-4.22142271895456	0.592865133333328	DTNA	1837	dystrobrevin alpha	-0.150335330758228
0.999960607914704	0.0277318770004186	5.37327254545455	-2.2957027882098	-4.22299207964209	-0.354707933333336	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	-2.6127478455191024
0.999960607914704	0.0290217262360774	9.36258733333333	2.27576330928814	-4.230417507797	0.858324866666662	PDE4D	5144	phosphodiesterase 4D	0.5395020997467839
0.999960607914704	0.0344011790077015	9.41193872727273	2.20033885708645	-4.25818581647307	0.524546844444441	DTNA	1837	dystrobrevin alpha	-0.3278707794374838
