adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.284337195039066	0.0008465215862889	2.15962299167857	3.72434856201903	-0.657700998256438	0.297402376214285	ME1	4199	malic enzyme 1	0.4227815900141012
0.298592037320175	0.0009134242243028	0.2978608025	3.6958085912634	-0.718570845255741	0.266489580571429	ZMYM2	7750	zinc finger MYM-type containing 2	0.3521327919917798
0.35984368656851	0.0018409614147295	0.587595077	3.42998800105725	-1.27941909129663	0.237183974285715	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.2851571006527944
0.35984368656851	0.0019167590719533	0.962050739428571	3.41450825476323	-1.31169357373454	0.240305832571428	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.2922918657523281
0.447059355084914	0.0052986067136346	1.27388024471429	3.01629147266255	-2.12323303438726	0.298553138142857	UBE2B	7320	ubiquitin conjugating enzyme E2 B	0.4254115671925724
0.533185442850477	0.0112978521695496	1.17963554992857	2.70665856422875	-2.72305493486189	0.282073032714285	ME1	4199	malic enzyme 1	0.3877475638050693
0.553632716238189	0.0144784099887003	0.521430338535714	2.60201749152362	-2.91812928506412	0.149180536071429	NCK1	4690	NCK adaptor protein 1	0.0840320648099863
0.569174839969063	0.0161149222736403	4.03633319082143	-2.5562689672242	-3.00206506720708	-0.241700760785716	DTNA	1837	dystrobrevin alpha	-0.8092968372864213
0.590086445761664	0.0193113817810471	-1.28485582610714	2.47811602000344	-3.14345607624035	0.343144969500001	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.527322740914717
0.590086445761664	0.0193298836466329	1.16844363185714	-2.47769944937163	-3.14420278351154	-0.142419895428572	IPO5	3843	importin 5	-0.582398115956472
0.599439105800011	0.0216473308439649	0.266540607785714	2.42821339023131	-3.23236963743023	0.137386551857143	COG5	10466	component of oligomeric golgi complex 5	0.0570778281805957
0.609156904651668	0.0248642180928169	-2.81385245503571	2.36701555395604	-3.3398947051014	0.319767819357144	PSD3	23362	pleckstrin and Sec7 domain containing 3	0.4738960765048983
0.610425331639318	0.0291925427974114	2.72301420353571	-2.2951783551171	-3.46390653190217	-0.259392250500001	NFIB	4781	nuclear factor I B	-0.8497293655500799
0.61637767885352	0.0325003312006758	-1.81541714278571	2.24652357020357	-3.54649676923154	0.373504582571429	PSD3	23362	pleckstrin and Sec7 domain containing 3	0.5967072830538163
0.687431589694348	0.0685554695738201	-0.936881721785714	1.89212676232471	-4.11082833204337	0.144384625	LMNA	4000	lamin A/C	0.0730713818444934
0.689201382027935	0.0692816632440694	0.27338201825	1.88688929096576	-4.11864225482032	0.146969965071429	CHD9	80205	chromodomain helicase DNA binding protein 9	0.0789799761572052
0.691680843454748	0.0714637722259454	-2.53188215725	1.87143190530908	-4.14160878422651	0.211489005357144	PSD3	23362	pleckstrin and Sec7 domain containing 3	0.2264332410900014
0.6934912443321	0.0728514383876299	3.44981625564286	1.86181261540269	-4.15582931224905	0.199787358857141	SOS2	6655	SOS Ras/Rho guanine nucleotide exchange factor 2	0.1996900351484072
0.69580451734017	0.075908254229775	1.70601261196429	-1.84116709369418	-4.18616309509366	-0.204511156642857	LRPPRC	10128	leucine rich pentatricopeptide repeat containing	-0.7243028800276221
0.704657134954095	0.0805032282189319	-0.759718693035714	-1.81143714091307	-4.22939162761927	-0.112437675214286	ILF3	3609	interleukin enhancer binding factor 3	-0.5138760759361491
0.710719779478004	0.086598238192662	-0.926449937107143	1.77416320410323	-4.28282478285678	0.159018191785714	LMNA	4000	lamin A/C	0.1065152643109756
0.723088672489676	0.0962858498610883	1.42584008164286	-1.71926767158754	-4.35994272016607	-0.194534539714286	RERE	473	arginine-glutamic acid dipeptide repeats	-0.7015020954439226
0.726681526795565	0.0986542280140459	-0.476806931928571	1.70655997607694	-4.37752307991524	0.11846208	SERBP1	26135	SERPINE1 mRNA binding protein 1	0.0138274148125843
0.727678086715796	0.101133634108414	0.84702375525	1.69352831261437	-4.39544441888303	0.0942150860714283	CHD9	80205	chromodomain helicase DNA binding protein 9	-0.0415872101375205
0.728867098662601	0.103501836209671	-0.440480935357143	-1.68132889714621	-4.41212234937355	-0.130743562142857	IPO5	3843	importin 5	-0.5557127614038038
0.728867098662601	0.104135666976275	-0.618887096142857	-1.67810348231466	-4.4165157980994	-0.356412624142857	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	-1.0714619083046937
0.733497294389868	0.108493599114878	3.40869479982143	1.65636037228342	-4.44595688507529	0.173703504928571	LRRFIP1	9208	LRR binding FLII interacting protein 1	0.1400774090652294
0.744725075240349	0.115231608979052	-2.44651758432143	-1.6241318346597	-4.48902766222258	-0.0855126682142857	TCF3	6929	transcription factor 3	-0.4523410597160233
0.756277082378777	0.127207245050328	3.46245784210714	-1.57051054649115	-4.55916371583076	-0.145037198214285	NFIB	4781	nuclear factor I B	-0.5883797585748685
0.774315614296854	0.144550897718027	1.81031042535714	1.49974872565888	-4.64874680291904	0.188794292428571	AGTPBP1	23287	ATP/GTP binding protein 1	0.1745662340295828
0.782496884950134	0.155394959730421	1.2725480805	1.45892532653809	-4.69885873193648	0.0904174448571429	APC	324	APC, WNT signaling pathway regulator	-0.0502664247323125
0.784258266715672	0.157209019889928	-0.215038244214286	-1.45232062253473	-4.70685674465506	-0.130484923857143	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.5551216636519425
0.789746134939414	0.166522444209714	-1.07516312596429	1.41933683421102	-4.74633818424894	0.092267880785714	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	-0.0460373968669185
0.792682793180931	0.173522275351466	-1.15591264932143	1.39549562336507	-4.77439477409062	0.124356982357143	WSB1	26118	WD repeat and SOCS box containing 1	0.0272997571656556
0.79409532568336	0.174534573023388	0.397769253928571	1.39211078976616	-4.77834512729625	0.138400074857143	G3BP1	10146	G3BP stress granule assembly factor 1	0.0593941564268414
0.806402726857396	0.193211476571414	2.02709112585714	-1.33225499476948	-4.84683473274936	-0.140221733714286	ME1	4199	malic enzyme 1	-0.5773743877641984
0.808127728580957	0.195606787508945	0.1207399695	1.32490804870155	-4.85506182612739	0.107105301857143	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.0121276212336116
0.808449097411156	0.198089685743688	0.0487346071428571	1.31736536269719	-4.863466931837	0.108770482142857	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.0083219807785939
0.815399965980879	0.207735572633797	1.52775197496429	1.28873440597818	-4.89499006741289	0.138999267071428	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.0607635637820553
0.820785161885985	0.215464121896342	-2.87446874707143	-1.26651868163201	-4.9190314084497	-0.0700747195714282	TCF3	6929	transcription factor 3	-0.41705882487227
0.836273821839182	0.24563121027092	0.533411101321429	-1.18515943309945	-5.00391294512756	-0.1124648605	CD44	960	CD44 molecule (Indian blood group)	-0.5139382057991932
0.842900268741578	0.256449814275652	-0.0420856447142857	1.15779313611374	-5.03133282147786	0.052906543	TGOLN2	10618	trans-golgi network protein 2	-0.1359946830094904
0.853685871993301	0.283416374123349	2.44765980207143	1.09306007553476	-5.0938894519892	0.126981772285715	LRRFIP1	9208	LRR binding FLII interacting protein 1	0.0332985110686383
0.85601228438826	0.290250516794626	-1.50177012832143	1.0773619837535	-5.10856729992788	0.116175873785715	LRRFIP1	9208	LRR binding FLII interacting protein 1	0.0086024677409426
0.85601228438826	0.291795680479683	3.47308684785714	-1.0738491590675	-5.11182530873936	-0.139412461285715	DTNA	1837	dystrobrevin alpha	-0.5755248583650565
0.857685462838461	0.296614266460401	1.42121786978571	-1.06297815806073	-5.12184615486067	-0.0998899192857143	MAP4	4134	microtubule associated protein 4	-0.4851991524875934
0.862091611974153	0.309908174673699	-0.917103745857143	1.03361578540017	-5.14844529188309	0.0880362947142861	LAMP2	3920	lysosomal associated membrane protein 2	-0.0557083587924687
0.862623062210561	0.312067448280862	1.16647717225	-1.02893000447754	-5.15262680277746	-0.120101181071428	MAF	4094	MAF bZIP transcription factor	-0.5313904244829208
0.862783704231983	0.312656045918012	0.466379518785714	-1.02765660987944	-5.15376013892107	-0.0797516269999998	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.4391746466277779
0.864748829702614	0.315765826409441	2.34082676264286	1.02095621686754	-5.15970228658721	0.0783814907142855	RAB2A	5862	RAB2A, member RAS oncogene family	-0.0777736648754783
0.872446547263481	0.331636094820334	0.269759186535714	0.98745141796122	-5.1888772076439	0.0976451910714285	RYK	6259	receptor-like tyrosine kinase	-0.033747971068363
0.874292944107384	0.334876277402654	0.39235658225	-0.980746245505621	-5.19460771465995	-0.0654825445	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.4065637647407727
0.876303753066022	0.339013311019091	1.97400548353571	-0.972248785758116	-5.2018179683188	-0.121293329785715	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-0.5341149879517606
0.885698780669877	0.357084056946352	4.29884054367857	-0.935927533206627	-5.23197922683236	-0.266788652642857	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.8666332692642444
0.885813309678396	0.358125009066996	0.586129339928571	0.933872988170507	-5.23365334404739	0.078534527428571	RAB2A	5862	RAB2A, member RAS oncogene family	-0.0774239113286796
0.887497735755805	0.364653041995817	2.87692908778571	0.921077663085461	-5.24400206994576	0.124787308857143	CLCN4	1183	chloride voltage-gated channel 4	0.028283235021667
0.892788891992231	0.381725505109808	2.4607063545	-0.888309320779902	-5.26989475345961	-0.22483084257143	DTNA	1837	dystrobrevin alpha	-0.770741946996206
0.892788891992231	0.384668642243791	0.656422245892857	0.882757081946878	-5.27419474144696	0.184639716928571	AGTPBP1	23287	ATP/GTP binding protein 1	0.1650712737950233
0.895229171300865	0.393766585546273	-0.487881588071429	0.865764425370356	-5.28719717974036	0.0835482682857142	SRP72	6731	signal recognition particle 72	-0.0659653952745213
0.896719134323338	0.399784482401517	2.71141238864286	0.854661763030936	-5.29556401352897	0.120955175571428	QKI	9444	QKI, KH domain containing RNA binding	0.0195251914715148
0.897161512015257	0.401451943614991	2.80159914728571	0.851604168773374	-5.29785027882854	0.110904348142857	PDE4D	5144	phosphodiesterase 4D	-0.0034451954569938
0.902881228671068	0.428313047376714	-0.0460671103928571	0.803407879984641	-5.33286268530264	0.114023514928571	SRP72	6731	signal recognition particle 72	0.0036834184279417
0.913413284523354	0.469615554848355	0.252561807642857	0.732768354650977	-5.38066683348046	0.110379740285714	ZMYM2	7750	zinc finger MYM-type containing 2	-0.0046441460458832
0.913648593507965	0.471277963461848	2.32097476953571	0.730003656469614	-5.3824522555683	0.146149603785714	PDE4D	5144	phosphodiesterase 4D	0.0771051040346897
0.92557489573392	0.517156363144763	0.906392149821429	-0.655793472024863	-5.42794840467104	-0.0738209165	GSPT1	2935	G1 to S phase transition 1	-0.4256204675401234
