adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.6261522108487	0.0764781794978988	8.73668306971971	-1.80819472564601	-4.16833156053902	-0.524778615655649	IGF1R	3480	insulin like growth factor 1 receptor	-1.3870138693520864
0.693871099026423	0.141350458179356	10.435163170942	1.49396543990804	-4.58878730355926	0.236669389879882	SFRP4	6424	secreted frizzled related protein 4	0.0535518250843445
0.771008779063835	0.254590063750547	10.306317351266	-1.15226102483273	-4.96302485682466	-0.264877959578062	IGF1R	3480	insulin like growth factor 1 receptor	-0.8953138893336576
0.876790613405633	0.487286255135302	12.2396083201417	0.699715991517688	-5.31665286866899	0.0905018856659527	TMED9	54732	transmembrane p24 trafficking protein 9	-0.2229790617014027
0.923812260258466	0.645482057396418	10.4839845928062	0.462793933217398	-5.43432219271733	0.0697644793090841	IGF1R	3480	insulin like growth factor 1 receptor	-0.2622116763673014
0.928743663563501	0.664191429762196	9.86586110728121	-0.436675159694329	-5.44439297470115	-0.157059632965771	IGF1R	3480	insulin like growth factor 1 receptor	-0.691334915825188
0.943217381595765	0.722865930016017	9.42961191750929	-0.356596626335335	-5.47165068215053	-0.085241311311135	SFRP4	6424	secreted frizzled related protein 4	-0.5554635107449339
0.970509339077671	0.840279385976612	11.2318861790638	-0.202567755845386	-5.50866996204641	-0.0224480749728997	IGF1R	3480	insulin like growth factor 1 receptor	-0.4366664537510276
0.993749827556587	0.959216225867378	5.65087267761198	0.0513892630276776	-5.52519524215836	0.0188646926935556	SLC2A2	6514	solute carrier family 2 member 2	-0.3585077936588501
0.996833559037062	0.977900393782275	10.2669986436396	0.0278376029710543	-5.52599875107211	0.0065832926501396	TMED9	54732	transmembrane p24 trafficking protein 9	-0.3817426875105347
