adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0541704626622341	5.03668493634316e-05	8.63591648146753	-4.28676765711941	1.75179423198657	-0.699561822227201	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-2.7648033509867203
0.0712864022782748	0.0001390453138954	8.22981522916883	-4.00360024835522	0.876551242515577	-0.350444404794738	PTPN3	5774	protein tyrosine phosphatase, non-receptor type 3	-1.6373333025251982
0.0726855103241003	0.000174566662456	6.96685381462338	3.93861432753752	0.680942887291499	0.387804894503507	FAS	355	Fas cell surface death receptor	0.7468329741902755
0.0879759066615513	0.0002920946012159	10.3880837187792	-3.78922561982863	0.23915237532303	-0.516380487739481	HADH	3033	hydroxyacyl-CoA dehydrogenase	-2.1732216717023585
0.0921711309418208	0.0003496920735349	5.69460472115584	3.73617661064115	0.0849867720023783	0.556806995608771	HGF	3082	hepatocyte growth factor	1.2926230081696373
0.124006187404036	0.0009495774879529	7.7430263218961	-3.43297718942167	-0.767323968698414	-0.194074401635969	RERE	473	arginine-glutamic acid dipeptide repeats	-1.1323384605721998
0.125325171166072	0.00101937843073	8.66530663453247	-3.41082856655917	-0.827588451074701	-0.223193035358783	ZMYM2	7750	zinc finger MYM-type containing 2	-1.2263767002453765
0.179075572909008	0.0029856317237526	8.84327180025974	3.06329203667823	-1.73526922284522	0.210302077397357	LRRFIP1	9208	LRR binding FLII interacting protein 1	0.1735899911373231
0.18103973663747	0.0030939961952313	7.0867328118961	-3.05133517781521	-1.76518441723115	-0.369884597533334	PLXNC1	10154	plexin C1	-1.7001151459814223
0.182640902935319	0.0033565748955742	7.22268188077922	3.02390205382081	-1.83347883435391	0.227756754894738	PDLIM4	8572	PDZ and LIM domain 4	0.2299596395741829
0.192678492288429	0.0038352927430832	7.56179982402597	-2.9786499992897	-1.9450871270632	-0.205789138042986	AGTPBP1	23287	ATP/GTP binding protein 1	-1.17017104572842
0.228366204702232	0.006205523396818	7.86349740507792	-2.81144464719263	-2.34595526543023	-0.153656839271057	ACVR1B	91	activin A receptor type 1B	-1.001810481379986
0.241815831458536	0.0072518881965415	8.74139170762338	-2.755892015485	-2.47504051676671	-0.15584927370614	SRPK2	6733	SRSF protein kinase 2	-1.0088909191792546
0.275303106966539	0.0103681852327809	10.9683764883117	2.62555946174781	-2.76964233937453	0.162848992903502	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	0.020340886960831
0.309408885315299	0.0150874918597831	8.60167767868831	-2.48402182884218	-3.0761569256083	-0.126477512278953	TLK1	9874	tousled like kinase 1	-0.9140352069571134
0.312023583436606	0.0153144782108292	8.66802012763636	2.47827746343738	-3.08829616936039	0.151259041487714	RYK	6259	receptor-like tyrosine kinase	-0.0170887067286704
0.321989087938735	0.0166299934844935	7.35374813490909	-2.4464153556434	-3.15519732756635	-0.302828011868424	CLCN4	1183	chloride voltage-gated channel 4	-1.4835567959417657
0.329125710369393	0.0184362685389965	10.2984279123766	-2.40615667786819	-3.23867840864343	-0.198895744316673	NUCB2	4925	nucleobindin 2	-1.1479089225269217
0.330287331603028	0.0188567582192258	9.79511173261039	2.39729210546546	-3.25690174744227	0.134423145387712	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-0.0714600088864445
0.330287331603028	0.0188665131082062	6.4261566771039	-2.39708855638212	-3.25731951977158	-0.190608867914914	PSIP1	11168	PC4 and SFRS1 interacting protein 1	-1.1211465655898225
0.363530761969696	0.0251675142902097	9.92819178707792	2.28182272812342	-3.48899955138176	0.147241283355255	IPO5	3843	importin 5	-0.0300640030906356
0.368691171437661	0.0263460833609996	7.91602551877922	-2.26316117317823	-3.52558128292381	-0.159285094023688	RAD17	5884	RAD17 checkpoint clamp loader component	-1.0199868551208646
0.376633774004827	0.0280137419489333	9.36299183166234	2.23797327604652	-3.57454253808707	0.0916383003131571	TMED5	50999	transmembrane p24 trafficking protein 5	-0.209633096051192
0.37853673276629	0.0285703020892881	7.72438797985714	-2.22986007661229	-3.59021173496751	-0.160444150542986	COX11	1353	COX11, cytochrome c oxidase copper chaperone	-1.023730012708341
0.381437358197297	0.0290999931106031	8.69504986349351	-2.22226636220758	-3.60483268821201	-0.165487477679827	ME1	4199	malic enzyme 1	-1.0400173705067566
