adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
1.02431530058427e-05	4.59684647751321e-10	10.8415056545504	-8.40881137513617	12.3666892746195	-0.842128433781573	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-1.9550928534808447
0.0004676212302766	1.04927799281203e-07	11.6029825566579	-6.59582495683352	7.53178674030868	-0.662865933967417	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-1.6438377052810424
0.0034373866029952	5.39911731386412e-06	9.81132835316391	5.32152608930726	3.95964543540769	0.407711383818434	RAD17	5884	RAD17 checkpoint clamp loader component	0.2150156636736371
0.0045321224775252	8.02291742649422e-06	10.1877862931345	5.19329778692608	3.59913838662736	0.694186882332996	RASA1	5921	RAS p21 protein activator 1	0.7124257401715264
0.0094646107506986	3.2531926323487e-05	9.61308841251327	4.73723514634982	2.32449123771727	0.377482325551115	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.1625286682301441
0.0125454109220693	5.36360253571168e-05	10.7147549117203	-4.57275637227591	1.86942474227708	-0.440913900295776	QKI	9444	QKI, KH domain containing RNA binding	-1.2584603218052228
0.0138508185585316	7.27218181728239e-05	11.888057176463	-4.47205705216404	1.59250847005263	-0.458040866896674	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	-1.2881980334465428
0.0139164324270946	7.36947011801445e-05	7.79421722495768	-4.4676503484905	1.58042297267242	-0.778346451128701	ILF3	3609	interleukin enhancer binding factor 3	-1.8443476028920256
0.0169347317948139	0.0001200169387368	9.51339354322606	4.30524697038841	1.13713668327886	0.649417116398293	FAS	355	Fas cell surface death receptor	0.6346915785631433
0.0174708198644801	0.0001295071469958	5.16920487299668	-4.27977590452635	1.06801106507593	-1.78547962808624	TCF3	6929	transcription factor 3	-3.593042319164758
0.0175973322149886	0.0001318832509044	8.22845002506469	-4.27368536618233	1.05149911463942	-0.742182592498248	TRA2A	29896	transformer 2 alpha homolog	-1.781555958297267
0.0214315674575999	0.0001825516243491	8.491772234163	4.16439573994507	0.756379419956966	0.635846464327532	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.6111287289664249
0.0257311240874755	0.0002679984025424	7.7878897523807	4.03432689888869	0.408276912488159	0.47256584957776	APC	324	APC, WNT signaling pathway regulator	0.3276230766700285
0.0273459031440035	0.0003067552338953	9.64435540698343	-3.98828591386145	0.285943985065613	-0.703399333280705	NUCB2	4925	nucleobindin 2	-1.714216224064272
0.0308103659411324	0.0003747855193434	8.93907970619343	3.91971342717611	0.104664080648039	0.904398931583607	PLXNC1	10154	plexin C1	1.077418879342936
0.0321512024443732	0.0004246022713986	9.39076750344739	3.87680190489584	-0.0081932688112704	0.37930057961297	MAP2K4	6416	mitogen-activated protein kinase kinase 4	0.1656857196941938
0.0355918591464349	0.0005326753399406	11.3262792756282	3.79844012359984	-0.213063965488868	0.382039155000617	SEC62	7095	SEC62 homolog, preprotein translocation factor	0.1704407336487143
0.0391132534798647	0.0006368124847452	10.659309452798	3.73635648092663	-0.374202854160766	0.463257655746194	TFRC	7037	transferrin receptor	0.3114611730174506
0.0400224144145939	0.0006627595440014	9.48538826189229	-3.72242325686971	-0.410218551258962	-0.59197871557364	TRA2A	29896	transformer 2 alpha homolog	-1.5207555676923064
0.0440010701116114	0.0008017068826151	5.49581628173755	-3.6557698057161	-0.58173178194642	-1.41244005530913	MAF	4094	MAF bZIP transcription factor	-2.945330234208319
0.0444942582832919	0.0008183162729198	9.19462437356731	3.64856326580558	-0.600196999399496	1.02275284748989	PLXNC1	10154	plexin C1	1.2829178859596455
0.0496589666024249	0.0010986792862269	9.48663065867414	3.54444661579085	-0.86518682546468	0.42120999244905	COG5	10466	component of oligomeric golgi complex 5	0.2384534235741702
0.0529257664721137	0.0012160836706781	8.19436753726861	3.50830515306506	-0.956363153912393	0.719331720705958	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.7560849572545765
0.0676236231242995	0.0018739858652774	7.58300120512971	3.35271844857889	-1.34379451221909	0.585666978324348	COX11	1353	COX11, cytochrome c oxidase copper chaperone	0.5240016200133368
0.0801972289948016	0.0026164962293775	8.37596899958541	-3.23061545745835	-1.6416805584336	-0.497687937434501	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-1.357037611321072
0.0835090682072928	0.0028383321318194	6.5154629718918	-3.2005511999049	-1.71414095677674	-0.928494462588157	DTNA	1837	dystrobrevin alpha	-2.1050509937694746
0.0835090682072928	0.0028407249338566	8.93666838499839	-3.200239262305	-1.71489089486772	-0.416634082819524	RYK	6259	receptor-like tyrosine kinase	-1.2163030485625224
0.0836604870708145	0.0028738260256199	9.71243423638852	3.19594947195887	-1.7252001405479	0.35480248247873	LRPPRC	10128	leucine rich pentatricopeptide repeat containing	0.1231494454481252
0.0866747138237124	0.0030821807171717	11.242320671094	3.16997885411906	-1.78745420801845	0.368656049768083	SRP72	6731	signal recognition particle 72	0.1472035233741486
0.0882483989554192	0.003211840934921	8.95647063773621	-3.15464614745678	-1.82407921259071	-0.53622256166261	ILF3	3609	interleukin enhancer binding factor 3	-1.4239456383059583
0.0889866743313579	0.0032466977620335	9.2516714638161	3.15062439793743	-1.8336699161964	0.345534271951497	RASA1	5921	RAS p21 protein activator 1	0.107056965179292
0.0901044175693067	0.0033319588958896	8.61704570427578	-3.14095705747584	-1.85669638058273	-0.467011210559654	RAD17	5884	RAD17 checkpoint clamp loader component	-1.303773324704439
0.0927681567211127	0.003490191376085	11.0402458572769	-3.12362147218695	-1.89789044996952	-0.35946264127163	CD44	960	CD44 molecule (Indian blood group)	-1.1170357420693384
0.0948635451328636	0.0036058619901959	8.84221518783108	-3.11141379324575	-1.92682373988081	-0.391799975989283	RAB11A	8766	RAB11A, member RAS oncogene family	-1.1731833575514634
0.0992164635059627	0.0039637338256989	6.47621818990786	-3.075863268097	-2.01072200596372	-1.13034627072731	PML	5371	promyelocytic leukemia	-2.4555281684261043
0.10340397099311	0.00435277677115	8.71495644270727	-3.04050612778029	-2.09362460883324	-0.311614837774094	MAP4	4134	microtubule associated protein 4	-1.033957155169679
0.106686919650323	0.0046441822044075	9.62134625814704	3.01592581119008	-2.15093611431562	0.257701833936125	RAD17	5884	RAD17 checkpoint clamp loader component	-0.0454473150776859
0.113020038720807	0.0051988304846217	9.48961343436067	-2.97291199960057	-2.25057894516049	-0.510806536063413	ILF3	3609	interleukin enhancer binding factor 3	-1.3798155563159753
0.115038272285344	0.0054052448540481	8.5742327038184	2.95800050444755	-2.28492647027949	0.366390637242938	MAP2K4	6416	mitogen-activated protein kinase kinase 4	0.14327006650515
0.12421775074122	0.0062159676378308	8.24331447180329	-2.90418809043125	-2.40802617557588	-0.496711382444063	SRSF10	10772	serine and arginine rich splicing factor 10	-1.355342009794879
0.12421775074122	0.0062323495637339	9.48977584130783	2.90317015507094	-2.41034174191766	0.401391455979924	FAS	355	Fas cell surface death receptor	0.2040423140995395
0.125397958427656	0.00634221151317	6.6421127190684	-2.89640768250351	-2.42571237907598	-0.897285399039163	PML	5371	promyelocytic leukemia	-2.050862406026975
0.136894666526094	0.0074010450228926	9.38815728790463	-2.83632783621237	-2.56131109838043	-0.401812312344989	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-1.1905678704275662
0.138587228863158	0.0075939059570935	9.97253089050212	2.8262584236577	-2.58386669724517	0.3215369467435	UBE2B	7320	ubiquitin conjugating enzyme E2 B	0.0653901858932872
0.143259772670466	0.0079785207505295	9.38268613695522	2.80687057231654	-2.62715552663859	0.372660817797463	CSE1L	1434	chromosome segregation 1 like	0.1541570394066855
0.1546956381607	0.0093565472863008	7.2097321719129	-2.74390144474578	-2.76645946392678	-0.569892446550049	SMC3	9126	structural maintenance of chromosomes 3	-1.4824069730601583
0.155794092973105	0.009539201419244	10.1459425397565	-2.73621233009206	-2.78333238560391	-0.292867123373448	ZC3H15	55854	zinc finger CCCH-type containing 15	-1.0014053240269123
0.158415363585431	0.0098534171309701	11.0345791529048	-2.72329916748804	-2.81160073088956	-0.308299332852256	CD44	960	CD44 molecule (Indian blood group)	-1.0282004130910307
0.162153053371379	0.0102409759529913	7.6952263698561	-2.70788799283035	-2.84522499440706	-0.552775939370166	BCLAF1	9774	BCL2 associated transcription factor 1	-1.4526874222089732
0.164150650792916	0.0105637496404004	9.47616716050636	2.6954601366101	-2.87225047282706	0.465622843015336	SRPK2	6733	SRSF protein kinase 2	0.3155678697038198
0.166258624836146	0.010900859439286	5.36599075213953	-2.68285021763811	-2.89958943968036	-1.10339069681617	SRP72	6731	signal recognition particle 72	-2.408724954361698
0.166822880661533	0.0109717310074175	8.33331162701562	2.68024517684693	-2.90522691286546	0.456803725317402	FAS	355	Fas cell surface death receptor	0.3002551534976545
0.174569233743205	0.011928427432713	9.55373787550495	2.64652367636008	-2.97787873945098	0.36339099516924	TGOLN2	10618	trans-golgi network protein 2	0.1380617600318876
0.174694372865161	0.0119912130558794	9.49789204438451	2.64439898720671	-2.98243606840778	0.294823346914864	COPS8	10920	COP9 signalosome subunit 8	0.0190071136822425
0.184615808909179	0.0133223632691272	11.4770478690235	-2.60160991158108	-3.07369907352535	-0.278058117316911	CD44	960	CD44 molecule (Indian blood group)	-0.9756923088698226
0.188318102663852	0.0139529321679316	12.4288448231538	2.58269939861166	-3.11371559387588	0.255198480726399	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.0497939105736624
0.191567661091838	0.0144430135365205	9.01718912616026	-2.56853706923744	-3.14355580719339	-0.255687574169961	ILF3	3609	interleukin enhancer binding factor 3	-0.9368501264293644
0.193141410225081	0.0147090146368066	9.99027989828922	2.56103394459431	-3.1593200584889	0.401368042557008	BCLAF1	9774	BCL2 associated transcription factor 1	0.2040016611552415
0.197686019420795	0.0153599072493035	9.29916066544663	-2.54318641854635	-3.19669236516448	-0.433350197057912	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-1.2453273934198583
0.197751276281066	0.015440764832965	9.27728166521147	2.54101793317553	-3.2012210069867	0.438586081886804	QKI	9444	QKI, KH domain containing RNA binding	0.2686236895176224
0.20046430689222	0.0158517730721795	10.8278313457685	-2.53015359036081	-3.22387027957664	-0.3562720777281	EIF3M	10480	eukaryotic translation initiation factor 3 subunit M	-1.111495936869635
0.205461008317279	0.0165980485000351	11.6054426178433	-2.51107004151646	-3.26349339803802	-0.313259263038304	YY1	7528	YY1 transcription factor	-1.036812386073219
0.205461008317279	0.0166767106298682	13.1577215571302	-2.50910448147602	-3.26756277395442	-0.219058031088043	CD44	960	CD44 molecule (Indian blood group)	-0.8732499095838273
0.214841006171927	0.0182513137676012	6.85896011221037	-2.47144163831634	-3.34511156765419	-0.589147480538964	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	-1.5158396679295554
0.215864924178394	0.0183770480261371	6.33525820065625	-2.46856354428376	-3.35100412719545	-0.49470040843185	UBE2B	7320	ubiquitin conjugating enzyme E2 B	-1.351850336885898
0.219314441150304	0.0188133458568716	10.9191519284164	2.45871381915058	-3.37113401603848	0.238074121983917	TOR1AIP1	26092	torsin 1A interacting protein 1	-0.0795270941661239
0.219663209741382	0.0190947196189497	11.7345544400018	-2.45247138314086	-3.38386254754649	-0.403360227041746	SERBP1	26135	SERPINE1 mRNA binding protein 1	-1.1932555291338725
0.22148722830237	0.0194321918651499	7.96224329269875	-2.44509386683513	-3.39887630162736	-0.418945332227991	G3BP1	10146	G3BP stress granule assembly factor 1	-1.2203160924389875
0.223915625670446	0.0198663192546099	7.7069182306712	-2.4357728964162	-3.41779967393766	-0.427343811135918	MAP4	4134	microtubule associated protein 4	-1.2348984495959487
0.226557014282612	0.0203373030217161	11.5125346950961	-2.4258677134537	-3.43785329907442	-0.291866527684316	EIF3M	10480	eukaryotic translation initiation factor 3 subunit M	-0.9996679804116456
