adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.921857815501972	0.0065060450442733	6.91418888359091	3.02783279887099	-2.390789267744	0.484274610066667	LMNA	4000	lamin A/C	1.672107694967007
0.921857815501972	0.0106839273401057	10.9208270863636	-2.80776227156559	-2.83766008526894	-0.167343459000003	TMED5	50999	transmembrane p24 trafficking protein 5	0.3112987540156693
0.936967889548293	0.0580122292754443	8.90252559836364	2.00759354109348	-4.31880618897179	0.255406554583329	TMED9	54732	transmembrane p24 trafficking protein 9	1.194150267165833
0.936967889548293	0.070084010717924	6.77143391686364	-1.91075261046113	-4.47774339020416	-0.334921685933335	LMNA	4000	lamin A/C	-0.0386638396341361
0.936967889548293	0.0743991786839017	6.13007135836364	1.87969868600612	-4.52757907175155	0.544088729316665	TMED9	54732	transmembrane p24 trafficking protein 9	1.7970207262878102
0.936967889548293	0.0879364703105137	11.3446906272727	-1.79157313013097	-4.66588711711969	-0.115144955333339	TMED10	10972	transmembrane p24 trafficking protein 10	0.4203076871098963
0.936967889548293	0.130636973631392	8.193931688	1.57450292917948	-4.98566258987163	0.198679828599998	LMNA	4000	lamin A/C	1.0756848046908898
0.936967889548293	0.13936059616332	6.4095275835	-1.53775118724608	-5.03668284254954	-0.250929903950004	TMED5	50999	transmembrane p24 trafficking protein 5	0.1367407007173353
0.936967889548293	0.146896097362766	7.07644796372727	1.50750652580565	-5.07796035108174	0.350841084866664	LMNA	4000	lamin A/C	1.3934513121338885
0.936967889548293	0.194724591481109	3.47798934822727	-1.34045664221663	-5.29399581270292	-0.286112427750002	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.0632671504506188
0.936967889548293	0.28263861752265	3.33363863527273	1.10331710000258	-5.56375248271877	0.0257633447999988	TMED5	50999	transmembrane p24 trafficking protein 5	0.7145740430910124
0.936967889548293	0.355335568630293	6.94762689427273	0.945600749355573	-5.717456849206	0.139296277133333	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.9516709511508434
0.939951774164228	0.403848324222988	3.3830569655	-0.852337399438173	-5.79817153487407	-0.0557947993166676	TMED5	50999	transmembrane p24 trafficking protein 5	0.5442517991416942
0.957222806000088	0.452436175757013	6.84141484172727	0.765908739119517	-5.86600568045992	0.236865830616663	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	1.155430679506627
0.972920000267363	0.492900490517445	5.38266383509091	-0.698159151287247	-5.91439820497815	-0.0992553708500008	TMED10	10972	transmembrane p24 trafficking protein 10	0.4534907580825891
0.990688744566667	0.540820888023779	11.0996475654545	-0.62193655985798	-5.96373312243293	-0.0455019151666693	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.5657469808200597
0.993637298175328	0.547145248031939	8.40659960831818	-0.612158238468894	-5.96966643001293	-0.0718016468000044	TMED10	10972	transmembrane p24 trafficking protein 10	0.5108238415607014
0.999999999999703	0.628765440041295	11.0514862759091	-0.490801375550429	-6.03571957244398	-0.0437908018333353	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.5693203905112876
0.999999999999703	0.630436062284883	3.67496392931818	0.488399854652837	-6.03688399224257	0.0988807916833325	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.867269126578937
0.999999999999703	0.698104564408724	5.80697519136364	-0.393358705819926	-6.07847063824439	-0.0488560914666696	TMED5	50999	transmembrane p24 trafficking protein 5	0.5587422746658781
0.999999999999703	0.753364094414973	6.51199639931818	0.318439759989352	-6.10502537258033	0.0435336830166682	TMED5	50999	transmembrane p24 trafficking protein 5	0.7516847928951265
0.999999999999703	0.754643444348575	7.59327307613636	0.316728800707597	-6.10556727193302	0.0292846839333309	LMNA	4000	lamin A/C	0.7219278443501214
0.999999999999703	0.764700913770199	7.48889964277273	-0.303311468649193	-6.10971661460708	-0.0367829560500006	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.5839552504875147
0.999999999999703	0.784708439533591	3.63462997559091	-0.276786016031799	-6.11739583993012	-0.0417685350333352	LMNA	4000	lamin A/C	0.5735435986650623
0.999999999999703	0.931529748995322	6.7877445005	0.0869791936648557	-6.15192734479427	0.0339131114666644	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.7315936376558945
0.999999999999703	0.945866488704079	10.54791225	-0.0687328296214096	-6.15335089422272	-0.0073650371666715	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.6453902673186995
