"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.999947866409012	0.0582360038495822	-0.00188601	2.16146946715069	-4.35227855019504	0.47814728	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999947866409012	0.0591319259451534	-0.19746479625	2.15216742612487	-4.35437150056126	1.1387524125	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.999947866409012	0.0935561096614007	0.044663845	1.86984079130757	-4.41865868935253	0.35707724	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
0.999947866409012	0.131792829211648	-0.24388110125	1.6536850491083	-4.46807116332039	0.7041814265	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.999947866409012	0.152964939954315	-0.169906645	1.55762817768286	-4.48977190065	0.49654704	"SRR"	"63826"	"serine racemase"
0.999947866409012	0.311493255749294	0.079369128	-1.07082433477305	-4.59232667777862	-0.216808558	"PDE4B"	"5142"	"phosphodiesterase 4B"
0.999947866409012	0.373630613042266	-0.00501268875	-0.935023568836624	-4.61720555898299	-0.1803325375	"SRR"	"63826"	"serine racemase"
0.999947866409012	0.430974665781998	0.07493592	0.823584663342253	-4.63587256531913	0.26441384	"SRR"	"63826"	"serine racemase"
0.999947866409012	0.613787630458418	-0.0590282675	0.522295439759341	-4.67670670241283	0.106678245	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.999947866409012	0.676388615695289	-0.04088974125	0.430981091236168	-4.68588675727337	0.0896406175	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.999947866409012	0.704154551259023	-0.0162968335	0.391741972834334	-4.68933042046992	0.0929270515	"SRR"	"63826"	"serine racemase"
0.999947866409012	0.779634572967373	-0.081233025625	0.288114708689275	-4.69692043167542	0.05989122875	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.999947866409012	0.792573351627199	-0.05194079875	0.270719378341842	-4.69797586728585	0.0544440775	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.999947866409012	0.894386997977854	-0.07652115875	0.136467274533283	-4.70394828183057	0.0298833875	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
0.999947866409012	0.974661002037496	-0.18178970175	-0.0326358317996369	-4.70588011689442	-0.0115042969999999	"NFKB1"	"4790"	"nuclear factor kappa B subunit 1"
0.999947866409012	0.992162628802024	-0.05941522075	0.0100924913951857	-4.70598628867137	0.00280642500000001	"GAPDH"	"2597"	"glyceraldehyde-3-phosphate dehydrogenase"
