adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.516655045005856	0.0496602650939842	11.2638204624744	2.09329700944169	-3.78119090622104	0.671913638914051	LMNA	4000	lamin A/C	1.2836551814772594
0.518632715301216	0.0666644065491846	9.62780490151903	-1.94285013844623	-3.98949397739077	-0.490497629746741	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.5875840093261595
0.518632715301216	0.0707954363154423	11.7774496443889	1.91154093435962	-4.03167698585434	0.454560028220063	LMNA	4000	lamin A/C	0.9337612966203102
0.561028118258321	0.131377871189509	11.8036235582154	1.57507728849999	-4.45611596465071	0.274178305667322	LMNA	4000	lamin A/C	0.6433844242985263
0.613289419482886	0.210552401323118	9.97848105416434	-1.29482829339898	-4.76318635574184	-0.520306112527001	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.635569436429833
0.615750583905617	0.213597994538137	12.4364585363686	1.28587341448688	-4.77221528467645	0.296310343228944	TMED10	10972	transmembrane p24 trafficking protein 10	0.6790123790286566
0.641688299660536	0.249390550825148	10.7633875083962	-1.18737514864552	-4.8681167733911	-0.452006644158651	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.5256215674031175
0.654388061891647	0.267373027043772	10.5689908389932	1.1418935591437	-4.9102389953825	0.292316782899793	LMNA	4000	lamin A/C	0.6725835815795795
0.65937792344122	0.27572963652225	13.1547636957301	1.12152944107115	-4.92864588618031	0.258133999093564	TMED9	54732	transmembrane p24 trafficking protein 9	0.6175564440823074
0.725805451768875	0.384956858099425	12.5356629612474	0.88884410465958	-5.11825742513576	0.185153967189571	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.5000738460323335
0.856266973804532	0.630239852684474	10.6397012184409	-0.489107781132618	-5.3483102493334	-0.101807986863632	TMED5	50999	transmembrane p24 trafficking protein 5	0.0381250769770158
0.875698038592377	0.669496557261578	13.3520445658303	-0.43340014220352	-5.3701621042248	-0.0808109055997441	TMED10	10972	transmembrane p24 trafficking protein 10	0.0719259892812624
0.913205777950487	0.757715596128054	12.2510209317687	0.312865329931105	-5.40857346948655	0.0834522404119227	TMED5	50999	transmembrane p24 trafficking protein 5	0.3363553222623689
0.938751542771349	0.82226434292187	7.34152728351077	-0.227691601317065	-5.42831521929799	-0.0827489554170162	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.0688061341408463
0.951515275318229	0.854918608680507	11.6787997810856	0.185293991342429	-5.43583752160411	0.0559936643225107	TMED9	54732	transmembrane p24 trafficking protein 9	0.2921527537847233
0.969756061642424	0.902604708453254	11.7126069003771	0.123979676245237	-5.44399319386532	0.0246923193644619	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.2417641305930029
