adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.166900308950343	0.0007840494584101	6.07512112173913	3.85508063628442	-0.468427328179254	0.339667631060609	LMNA	4000	lamin A/C	0.6335892305851045
0.641615572542126	0.105747381913678	9.33869456521739	1.68246716510298	-4.55792878163114	0.187597969696972	TMED5	50999	transmembrane p24 trafficking protein 5	0.4780728564640828
0.689700574728848	0.141506508337516	10.2186705	1.5214929733999	-4.77750658912134	0.139267700757582	TMED10	10972	transmembrane p24 trafficking protein 10	0.4286471648544019
0.78398133340307	0.247313870009777	4.73661560869565	1.18648045811401	-5.17564985633497	0.182512282575758	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.4728719004422643
0.790827501317647	0.257622198806142	6.64148822608696	1.16025169853481	-5.20323505095591	0.210957409090914	TMED5	50999	transmembrane p24 trafficking protein 5	0.5019617458287984
0.79571811856949	0.263568808739776	2.59973803043478	1.14547242375768	-5.21853913699453	0.0694772734848481	TMED5	50999	transmembrane p24 trafficking protein 5	0.3572749128188119
0.796175605566815	0.264880922350893	7.59769157826087	1.14224449368075	-5.22185861138929	0.151194779545456	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.4408445751091046
0.849020308285688	0.362105370384889	2.93605650434783	0.929488638798898	-5.42196998596408	0.0619133598484862	LMNA	4000	lamin A/C	0.3495395603997728
0.861774495666199	0.399136671224644	4.63524283043478	0.858813729540549	-5.48007934296256	0.155064542424246	TMED5	50999	transmembrane p24 trafficking protein 5	0.4448020475347087
0.873132835052679	0.424935411401409	3.41638422608696	0.812039340066672	-5.51617724536769	0.0820667333333343	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.3701497172355656
0.878144200525832	0.442131416735661	10.848178	0.781839688325856	-5.53847335706067	0.060253553030309	TMED10	10972	transmembrane p24 trafficking protein 10	0.3478421334719455
0.88218094452789	0.450625852809448	10.2091033913043	0.767186542758276	-5.54900403211393	0.11482128030303	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.4036466576181903
0.887764946029835	0.466537586977779	3.45420146521739	0.740178976977123	-5.56791847288938	0.0532410825757599	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.3406707228898282
0.935370884203459	0.636491525113384	10.3283330652174	0.478833446220182	-5.71715093033293	0.0659645606060639	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.3536825830579762
0.943930768955219	0.675132420745618	4.57566101304348	-0.424413603469269	-5.74037025956362	-0.0767338643939359	TMED10	10972	transmembrane p24 trafficking protein 10	0.2077498476932682
0.948099895424256	0.696566022815133	8.56621013043478	0.394789410163164	-5.75185328228131	0.0624380189394014	LMNA	4000	lamin A/C	0.3500761110748858
0.963711895113809	0.775903393480567	7.0995712	0.287964651314967	-5.7864413258148	0.0528642280303062	TMED5	50999	transmembrane p24 trafficking protein 5	0.3402853268025714
0.968136698489072	0.795834841941951	9.64732136521739	0.261703556055542	-5.79330058949057	0.0802156393939448	LMNA	4000	lamin A/C	0.3682566675961443
0.972042358157733	0.814680078918061	4.63773083043478	-0.237045346720035	-5.79914815969661	-0.0312524113636359	TMED5	50999	transmembrane p24 trafficking protein 5	0.2542621539718634
0.978851015226101	0.847717264465932	7.81458640869565	-0.194166962530918	-5.80794588217528	-0.0382013628787847	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.2471557020084143
0.979083698550917	0.849329463346921	7.94339735652174	0.19208465609256	-5.80832875028509	0.029960169696972	TMED9	54732	transmembrane p24 trafficking protein 9	0.3168621398715574
0.982501487738714	0.871972110285018	10.0916596304348	-0.162926519401308	-5.81325762743289	-0.0484489015151439	LMNA	4000	lamin A/C	0.236675899277869
0.987704855117175	0.906932805708151	9.44469549130435	-0.118178277098588	-5.81925030123258	-0.0370671303030292	LMNA	4000	lamin A/C	0.2483156423673893
0.989977524990421	0.92200935799334	9.86077669565217	-0.0989621774407031	-5.82123891576644	-0.0121989469696953	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.2737474718874733
0.996779379942467	0.97123973866794	5.02502866956522	-0.0364402433416485	-5.82527472306859	-0.0020870121212102	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.2840885973222438
0.999294242571065	0.98972240068966	10.4843843478261	-0.0130194521919928	-5.82582708187842	-0.001501390151505	TMED9	54732	transmembrane p24 trafficking protein 9	0.2846874926213951
