adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.92431759653743	0.0108895596083142	6.398949298	2.79921156658744	-2.8547548443567	0.79261082028333	SFRP4	6424	secreted frizzled related protein 4	2.316022729862941
0.925397002546571	0.0176219716196181	5.80010600522727	2.58057822584716	-3.28399559008564	0.685523422416665	SFRP4	6424	secreted frizzled related protein 4	2.092386376916349
0.936967889548293	0.0580122292754443	8.90252559836364	2.00759354109348	-4.31880618897179	0.255406554583329	TMED9	54732	transmembrane p24 trafficking protein 9	1.194150267165833
0.936967889548293	0.0743991786839017	6.13007135836364	1.87969868600612	-4.52757907175155	0.544088729316665	TMED9	54732	transmembrane p24 trafficking protein 9	1.7970207262878102
0.936967889548293	0.309128861836294	6.96440727059091	1.04284731608566	-5.62519242600595	0.15085619305	IGF1R	3480	insulin like growth factor 1 receptor	0.9758121431815948
0.94237789110845	0.410115673707681	5.84599934922727	-0.840833495841049	-5.80759051394772	-0.145138971133333	IGF1R	3480	insulin like growth factor 1 receptor	0.3576695762083224
0.999999999999703	0.582556009316108	5.58278917190909	-0.55847026987546	-6.00062586190318	-0.130794461616667	IGF1R	3480	insulin like growth factor 1 receptor	0.3876259843106941
0.999999999999703	0.717562501864945	3.80771036568182	-0.366737831485512	-6.08853813331796	-0.060742716066668	IGF1R	3480	insulin like growth factor 1 receptor	0.533918799379844
0.999999999999703	0.967518380448256	3.71784677272727	0.0412198310604905	-6.15486683565887	0.0100249964333314	IGF1R	3480	insulin like growth factor 1 receptor	0.6817068066071572
0.999999999999703	0.999999999999703	3.321928024	-3.76970717977509e-13	-6.15571837216199	-1.33226762955019e-15	SLC2A2	6514	solute carrier family 2 member 2	0.6607710692065281
