adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999601705366339	0.0061015174654722	6.7700235285	3.04508444499964	-2.76226132468429	0.483852009800001	NFIB	4781	nuclear factor I B	1.2472239957732745
0.999601705366339	0.0099540424782508	5.9647380033	2.83038941028293	-3.01354703321106	0.462028346799999	NFIB	4781	nuclear factor I B	1.176118295859938
0.999601705366339	0.0104224361826137	9.047958564	2.80998628691656	-3.03726072019592	0.474290692200002	CD44	960	CD44 molecule (Indian blood group)	1.2160713803740366
0.999601705366339	0.0133096632088557	8.08444556135	-2.7007088258573	-3.16361307525553	-0.4726142025	WSB1	26118	WD repeat and SOCS box containing 1	-1.8691272541998971
0.999601705366339	0.0181150852322848	6.0253230252	2.56087673713345	-3.3233487205707	0.163943817799999	DTNA	1837	dystrobrevin alpha	0.2049014534865785
0.999601705366339	0.0191233401754559	8.6969256051	2.53603936803804	-3.35145203431643	0.486166843199999	CD44	960	CD44 molecule (Indian blood group)	1.254766169105479
0.999601705366339	0.028681807349497	3.74203274865	2.34724553304583	-3.56186986927482	0.1150035863	YME1L1	10730	YME1 like 1 ATPase	0.0454447474914472
0.999601705366339	0.035212587449858	7.0223544443	2.24948072363006	-3.66826255518431	0.183080127800001	LRPPRC	10128	leucine rich pentatricopeptide repeat containing	0.2672512394188757
0.999601705366339	0.0364293866559469	5.9468790795	2.23312827640846	-3.68586394628941	0.486899217000001	NFIB	4781	nuclear factor I B	1.257152384089065
0.999601705366339	0.0439808112903809	9.56464407655	2.14154561639107	-3.78332782620254	0.3432852377	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.7892303622238508
0.999601705366339	0.0451812663941591	6.5424716563	2.12832181525721	-3.79723759765195	0.272653897400001	NCK1	4690	NCK adaptor protein 1	0.5590998434448533
0.999601705366339	0.0456213731566042	8.8278884853	2.12355316291479	-3.80224311313073	0.152573256399998	ACVR1B	91	activin A receptor type 1B	0.1678539731092208
0.999601705366339	0.046149182840345	6.0845329867	-2.11788868632389	-3.80818165323267	-0.1028520916	ACVR1B	91	activin A receptor type 1B	-0.6643710362829118
0.999601705366339	0.0553612694815378	9.74131115175	2.02738545288602	-3.90195138108434	0.286168075299997	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.6031316394972608
0.999601705366339	0.0661262339286927	8.45458147575	1.93730813394363	-3.99306959198443	0.1837695845	LMNA	4000	lamin A/C	0.2694976222196628
0.999601705366339	0.0698917521472848	6.71076698135	1.90885426061482	-4.02136318754114	0.143263358299999	HADH	3033	hydroxyacyl-CoA dehydrogenase	0.1375205308945837
0.999601705366339	0.0703175398552803	7.99609928085	1.90572230912671	-4.02446262265329	0.158037256899998	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	0.1856567397611472
0.999601705366339	0.0857872538880839	8.83957429015	1.80185714228512	-4.12551197851821	0.201798074900003	CD44	960	CD44 molecule (Indian blood group)	0.3282379183960184
0.999601705366339	0.0885970204356652	6.93964951385	1.78476853150933	-4.14180281527376	0.307825080299999	PSD3	23362	pleckstrin and Sec7 domain containing 3	0.6736943355282445
0.999601705366339	0.0899278879375356	8.5844240233	1.77683726456218	-4.14933056744661	0.336555089200001	CD44	960	CD44 molecule (Indian blood group)	0.7673022413757113
0.999601705366339	0.0908275690529164	4.303978787	-1.77153280394856	-4.15435329854381	-0.0931305801999986	APC	324	APC, WNT signaling pathway regulator	-0.6326964786106957
0.999601705366339	0.09144530432813	8.81515967395	1.76791683590749	-4.15777174422262	0.140658878300002	RERE	473	arginine-glutamic acid dipeptide repeats	0.1290346331188505
0.999601705366339	0.0955052146471441	6.8007555683	-1.74466140478412	-4.17964994921766	-0.1047936314	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.6706969471251285
0.999601705366339	0.0974260384019945	6.5098073133	-1.73395334630286	-4.1896610400877	-0.320703106000001	SRP72	6731	signal recognition particle 72	-1.374171625475524
0.999601705366339	0.0976139349274303	7.3003330738	1.73291561452202	-4.19062910354735	0.194779045599997	NFIB	4781	nuclear factor I B	0.3053685682283076
0.999601705366339	0.101598606026693	5.2311350872	-1.71130128811952	-4.21070629533121	-0.127186950399999	YY1	7528	YY1 transcription factor	-0.743658696070638
0.999601705366339	0.104143880667724	9.45520794895	1.69787056759998	-4.22309839216316	0.3079545921	LMNA	4000	lamin A/C	0.6741163099321792
0.999601705366339	0.110464697895336	6.00971271795	-1.66568657774644	-4.25252879113276	-0.224663161700001	QKI	9444	QKI, KH domain containing RNA binding	-1.0612549781148708
0.999601705366339	0.124489744366244	4.67687043515	-1.59948731357922	-4.31185751814427	-0.0883508136999991	ME1	4199	malic enzyme 1	-0.6171230781964407
0.999601705366339	0.140831966330114	8.43437022015	1.52979641294593	-4.37249080720645	0.204078970500001	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	0.3356695158353249
0.999601705366339	0.148040604898514	4.0599840471	1.50116426947577	-4.39683897480689	0.117267697400001	DTNA	1837	dystrobrevin alpha	0.0528216577950528
0.999601705366339	0.16320333378524	9.5802655997	-1.44447506791822	-4.44404691211586	-0.2253989648	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-1.0636523664187425
0.999601705366339	0.164362609624187	5.01261677215	1.44031933717185	-4.4474543773177	0.169731562700001	DTNA	1837	dystrobrevin alpha	0.2237590417857777
0.999601705366339	0.179347241836429	7.9146023201	-1.38861754198706	-4.48922517650306	-0.166678462400001	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-0.8723296529762599
0.999601705366339	0.196837434389971	3.80950857365	1.33245419080912	-4.53326749125172	0.150423653899998	CLCN4	1183	chloride voltage-gated channel 4	0.1608501538925315
0.999601705366339	0.198590173524742	6.6769423805	1.327045721954	-4.53743385321293	0.109819356400002	NCK1	4690	NCK adaptor protein 1	0.0285535273717556
0.999601705366339	0.210200877317401	3.3868357059	-1.29213036693446	-4.56400838985859	-0.100815471	SOS2	6655	SOS Ras/Rho guanine nucleotide exchange factor 2	-0.6577353338703102
