"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0182362747040729	6.25397407504341e-07	5.29168373043478	-6.7511637162149	5.49771842604597	-0.591907503030301	"TRO"	"7216"	"trophinin"
0.0182362747040729	6.6783640173852e-07	8.52100416956522	-6.72310729787372	5.44500912955925	-1.44464953863636	"LAMB1"	"3912"	"laminin subunit beta 1"
0.0197800708941681	1.0865583777215e-06	5.15799716956522	-6.51638408648839	5.05259976228355	-1.96112126439394	"AIM1"	"202"	"absent in melanoma 1"
0.0260324927175539	2.24069480996475e-06	6.11964943913044	6.21287316094345	4.46388228290815	1.48395153712122	"ITGB2"	"3689"	"integrin subunit beta 2"
0.0260324927175539	2.38336043776701e-06	6.27741163913043	6.1871904020799	4.413398701074	1.89935655833334	"ITGB2"	"3689"	"integrin subunit beta 2"
0.0320057933357839	3.51628293656645e-06	5.34824138695652	6.02606100616502	4.09437699088504	1.18314173787879	"ITGB2-AS1"	"100505746"	"ITGB2 antisense RNA 1"
0.0379648435669025	7.40438723422231e-06	8.4857731173913	-5.72056346104976	3.47910146966691	-2.26410513863636	"TNC"	"3371"	"tenascin C"
0.0379648435669025	7.59485637311856e-06	6.68801064347826	-5.71020859066833	3.45801902342564	-1.62181445909091	"CTSC"	"1075"	"cathepsin C"
0.0379648435669025	7.65080764081241e-06	7.93598834347826	-5.70721685625657	3.45192519687047	-0.589108569696969	"GOLM1"	"51280"	"golgi membrane protein 1"
0.0379648435669025	7.81326345921787e-06	8.96168382608696	-5.69865453924603	3.43447811013118	-1.40138789393939	"LAMB1"	"3912"	"laminin subunit beta 1"
0.0379648435669025	9.07164032219895e-06	8.42220421304348	-5.63787914923686	3.31035970488686	-0.469456076515147	"SMARCA1"	"6594"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1"
0.0379648435669025	9.3023141914909e-06	8.00816941304348	-5.62767281974943	3.28946843153201	-0.339287367424242	"MRPS27"	"23107"	"mitochondrial ribosomal protein S27"
0.0379648435669025	1.02992682396664e-05	10.9253742608696	5.58632875922142	3.20470423870577	2.15342655303031	"INS-IGF2///IGF2"	"723961///3481"	"INS-IGF2 readthrough///insulin like growth factor 2"
0.0379648435669025	1.08900104702868e-05	12.0078636304348	-5.56370504697653	3.15822857623449	-0.350296719696967	""	""	""
0.0379648435669025	1.10411201967494e-05	5.37185747391304	-5.55811780981034	3.14674083575961	-1.64917945227273	"S1PR3"	"1903"	"sphingosine-1-phosphate receptor 3"
0.0379648435669025	1.11225806505857e-05	7.90680883043478	5.555137909016	3.14061235514837	0.770947565151515	"TIMP2"	"7077"	"TIMP metallopeptidase inhibitor 2"
0.0393683996730915	1.26581715756573e-05	5.7459764	5.50276038689507	3.0327123308399	0.661063125	"FERMT3"	"83706"	"fermitin family member 3"
0.0393683996730915	1.31413810325597e-05	10.1320782608696	-5.4876046070926	3.00142790020604	-0.593581757575755	"TMEM263"	"90488"	"transmembrane protein 263"
0.0393683996730915	1.36963652205288e-05	8.85392967391304	-5.47087923467811	2.96687125048954	-1.36747764772727	"ADAM12"	"8038"	"ADAM metallopeptidase domain 12"
0.0411072666807578	1.55337239149406e-05	4.32270695217391	5.42003415106952	2.86161416887864	0.717399233333337	"TOR4A"	"54863"	"torsin family 4 member A"
0.0411072666807578	1.58067236792689e-05	5.44545524347826	5.41300362580689	2.8470359613199	1.76332486136364	"TGFA"	"7039"	"transforming growth factor alpha"
0.0430324802873798	1.73349672481343e-05	8.37612953478261	-5.37578561977421	2.76976704170206	-0.876271880303021	"MAN1A1"	"4121"	"mannosidase alpha class 1A member 1"
0.0491023536717134	2.06792180332413e-05	5.65333671304348	5.30476060329187	2.62187652352657	0.485398715909092	"UNC93B1"	"81622"	"unc-93 homolog B1 (C. elegans)"
0.0506350629936335	2.3982845100458e-05	8.08946629565217	-5.24519640681277	2.4974260518681	-0.478445084848482	"SMARCA1"	"6594"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1"
0.0506350629936335	2.4129080832434e-05	7.50707136956522	5.24275534005009	2.49231780220455	0.88217358409091	"SLC2A1"	"6513"	"solute carrier family 2 member 1"
0.0506350629936335	2.43171321574169e-05	7.94963973043478	5.23963814051875	2.48579375441135	1.19243112045455	"CSF1"	"1435"	"colony stimulating factor 1"
0.0506350629936335	2.54226788092366e-05	7.56798106521739	-5.22179087291289	2.44842148361209	-0.706648355303025	"SDC2"	"6383"	"syndecan 2"
0.0506350629936335	2.59605178954047e-05	4.68565710869565	-5.21338994179641	2.43081855386332	-0.468923861363635	""	""	""
0.0520427330950786	2.76452331639871e-05	6.33797082608696	-5.18816943790019	2.3779296235467	-0.600300490151513	"SRR"	"63826"	"serine racemase"
0.0520427330950786	2.96458048476182e-05	6.91282713913043	-5.16016325819249	2.31912451481099	-1.52482878181818	"ADAM12"	"8038"	"ADAM metallopeptidase domain 12"
0.0520427330950786	3.049127601612e-05	4.70080816521739	5.14889675101582	2.2954462957844	1.14449869924243	"KRTAP1-1"	"81851"	"keratin associated protein 1-1"
0.0520427330950786	3.04939750433508e-05	7.56273064782609	5.14886129185712	2.29537175369523	1.18710825681818	"AVPI1"	"60370"	"arginine vasopressin induced 1"
0.0533754188388186	3.28761863449285e-05	7.10136613478261	-5.11873863032619	2.23200442237652	-0.590602296969694	"CASP7"	"840"	"caspase 7"
0.0533754188388186	3.32295285100586e-05	7.25400499130435	-5.11445923908763	2.22299511337619	-0.432394562878785	"WDR36"	"134430"	"WD repeat domain 36"
0.0593600722518591	4.01164003029167e-05	7.06586013043478	5.03912891300991	2.06412799276155	1.28394019242424	"VAMP8"	"8673"	"vesicle associated membrane protein 8"
0.0593600722518591	4.1349933892268e-05	8.93324489130435	-5.0270271012681	2.03855871946924	-0.374220924242419	"PPA2"	"27068"	"pyrophosphatase (inorganic) 2"
0.0593600722518591	4.32559068741054e-05	4.39170672173913	-5.00902578689251	2.00050131775661	-1.05940661742424	"SESN3"	"143686"	"sestrin 3"
0.0593600722518591	4.39758600116549e-05	4.00255316956522	5.00243329572146	1.98655692272021	0.480477834848485	"TOR4A"	"54863"	"torsin family 4 member A"
0.0593600722518591	4.49990555066939e-05	8.6626411826087	-4.99324881330631	1.96712386376011	-0.783101646212115	"MYH10"	"4628"	"myosin, heavy chain 10, non-muscle"
0.0593600722518591	4.54055221146661e-05	4.66347892173913	4.98965852509851	1.95952540674955	1.76463914772727	"FRZB"	"2487"	"frizzled-related protein"
0.0593600722518591	4.57084033802024e-05	6.48188771304348	-4.98700419023719	1.95390710470434	-0.465218065151511	"MCEE"	"84693"	"methylmalonyl-CoA epimerase"
0.0593600722518591	4.85354033606544e-05	4.57837402608696	-4.96305101666758	1.90318037687212	-0.524725156060605	"GPHN"	"10243"	"gephyrin"
0.0593600722518591	4.92696544788027e-05	7.33540381304348	-4.95705954600868	1.89048467889106	-0.476109976515146	"POLR1E"	"64425"	"RNA polymerase I subunit E"
0.0593600722518591	4.95115947784292e-05	7.02511796086957	-4.95510500007727	1.88634244735347	-0.520476396969691	"BLMH"	"642"	"bleomycin hydrolase"
0.0593600722518591	4.95405377831067e-05	10.3381440434783	-4.95487182468868	1.88584826283977	-0.98474064772727	"CTHRC1"	"115908"	"collagen triple helix repeat containing 1"
0.0593600722518591	4.99984128977628e-05	11.7863261956522	-4.95120115739642	1.87806819526576	-0.336444234848479	"ATP5A1"	"498"	"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle"
0.0643929984771034	5.64353814920421e-05	9.29349834782609	-4.90290330950553	1.77560162852609	-0.459764106060602	"LRPPRC"	"10128"	"leucine rich pentatricopeptide repeat containing"
