adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999947866409012	0.0013138102419789	-0.08158541	-4.54520775442783	-3.95028009432503	-0.928074366	LMNA	4000	lamin A/C	-0.7903440793244547
0.999947866409012	0.0117650045296504	-0.0107424875	-3.1308560652584	-4.15358226955549	-0.434682255	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.2633028916047948
0.999947866409012	0.0321232509580476	0.01287543375	-2.52162062254697	-4.27343756247598	-0.7048895255	LMNA	4000	lamin A/C	-0.5519381526878555
0.999947866409012	0.042043948681125	-0.07496485375	-2.35909821890049	-4.30842574869497	-0.4511287805	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.280871061302145
0.999947866409012	0.0582360038495822	-0.00188601	2.16146946715069	-4.35227855019504	0.47814728	TMED9	54732	transmembrane p24 trafficking protein 9	0.7117811269396048
0.999947866409012	0.0740926142592717	-0.04256952375	-2.01413722743198	-4.38565545629632	-0.6851852025	TMED10	10972	transmembrane p24 trafficking protein 10	-0.530890005452417
0.999947866409012	0.0935561096614007	0.044663845	1.86984079130757	-4.41865868935253	0.35707724	TMED9	54732	transmembrane p24 trafficking protein 9	0.5824541752995795
0.999947866409012	0.109044533188482	0.05304896625	-1.7739226137915	-4.44063653702094	-0.5747306325	LMNA	4000	lamin A/C	-0.4129024931594522
0.999947866409012	0.184969977218285	-0.01053535875	1.43274820968221	-4.51749866559777	0.2659702265	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.4851337124585528
0.999947866409012	0.283743894912352	-0.2345388	-1.13825067761152	-4.57921926103876	-0.493467104	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.3260968357035096
0.999947866409012	0.293736365993955	-0.09787541625	-1.11339941621136	-4.5841034862795	-0.3413623575	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.1636186272646282
0.999947866409012	0.3121424783644	0.0547470425	-1.06930374617943	-4.59261687564539	-0.201524375	LMNA	4000	lamin A/C	-0.0142437695358617
0.999947866409012	0.316685864882333	-0.0499114385	-1.05872991698265	-4.59462798900289	-0.270872946	TMED10	10972	transmembrane p24 trafficking protein 10	-0.0883218757958563
0.999947866409012	0.338699554555167	0.267749302875	-1.00907647580181	-4.60390664873768	-0.49883199225	LMNA	4000	lamin A/C	-0.3318276064479639
0.999947866409012	0.358564724283784	-0.12601149125	-0.966309019668769	-4.61166917386994	-0.287218321	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.1057819965834854
0.999947866409012	0.415338058742756	-0.14068096875	0.85289096787651	-4.63113011372756	0.4070204525	TMED5	50999	transmembrane p24 trafficking protein 5	0.6358034880423107
0.999947866409012	0.444062680170379	-0.010126650375	-0.799605219481227	-4.6396600766179	-0.11898422375	TMED5	50999	transmembrane p24 trafficking protein 5	0.073925575655311
0.999947866409012	0.498642679007079	-0.239614004125	-0.704325109938035	-4.65384037023893	-0.24596548325	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.0617157374767067
0.999947866409012	0.512591639051661	0.0362333655	0.681046536170867	-4.65708409265539	0.0928642750000001	TMED5	50999	transmembrane p24 trafficking protein 5	0.3002220281290446
0.999947866409012	0.519009369325986	-0.03969712	0.670466529388815	-4.65852858314458	0.31699311	TMED5	50999	transmembrane p24 trafficking protein 5	0.5396363291830468
0.999947866409012	0.559704571102319	-0.15076184625	0.605120355816268	-4.66702664924376	0.2701115525	TMED5	50999	transmembrane p24 trafficking protein 5	0.4895574746653519
0.999947866409012	0.572553660166319	-0.321785216625	0.585059786816814	-4.6694854635977	0.21128462925	TMED10	10972	transmembrane p24 trafficking protein 10	0.4267185868754062
0.999947866409012	0.818598469196571	0.13977810125	-0.235995179163321	-4.69989128413705	-0.087583715	TMED5	50999	transmembrane p24 trafficking protein 5	0.10746758222096
0.999947866409012	0.848908630107786	0.04795623	0.195941982070854	-4.70178100829015	0.0404388920000001	LMNA	4000	lamin A/C	0.2442212621926431
0.999947866409012	0.853014596985949	-0.05374256	-0.190544309479874	-4.70200930539551	-0.039345332	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.158995797008318
0.999947866409012	0.863956818707121	-0.052478175375	-0.176189148087398	-4.70258584521365	-0.03527542675	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.1633432676083623
