adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0064054820236559	9.18287269605174e-07	7.87641615384615	8.34581246833744	5.85724021478676	1.04028880952381	FUT6	2528	fucosyltransferase 6	2.403227193509056
0.0064054820236559	1.497392202701e-06	8.95892384615385	-8.00103400777411	5.42861224121844	-1.72191904761904	SERBP1	26135	SERPINE1 mRNA binding protein 1	-1.452545507042852
0.0095000575105701	1.03515424445275e-05	8.43415769230769	-6.72815455773154	3.69197191977533	-1.5696838095238	SRP72	6731	signal recognition particle 72	-1.240039966016404
0.0113966869212563	3.0782558760788e-05	7.69821307692308	-6.06666628295113	2.68858670710839	-1.34167071428571	IPO5	3843	importin 5	-0.9217559289502164
0.0113966869212563	3.56178687024853e-05	8.46040076923077	5.9807998271757	2.55316683671168	1.04496952380953	LMNA	4000	lamin A/C	2.409761014023428
0.0113966869212563	3.73627630135965e-05	7.49178384615385	-5.95278240516905	2.50872417269903	-1.68447285714286	SEC62	7095	SEC62 homolog, preprotein translocation factor	-1.4002742782124955
0.0113966869212563	4.25844627596262e-05	6.96165153846154	-5.87647408808357	2.38704176063181	-1.55749261904762	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	-1.2230222534269155
0.0113966869212563	4.27968164769318e-05	7.92572384615385	-5.87358173027948	2.38241122546446	-2.37954880952381	TMX4	56255	thioredoxin related transmembrane protein 4	-2.370532499392403
0.0113966869212563	4.62356722361328e-05	4.38264923076923	-5.82872789485178	2.31043117079204	-1.31705642857143	SRP72	6731	signal recognition particle 72	-0.8873967873471384
0.0113966869212563	5.26632657546478e-05	6.24186923076923	-5.75354922863825	2.18906762562733	-1.41075547619048	SRSF10	10772	serine and arginine rich splicing factor 10	-1.0181915169845186
0.0116287460524359	6.92472045061396e-05	7.7186	-5.59688538092835	1.93328373228043	-1.10666833333333	MARCH6	10299	membrane associated ring-CH-type finger 6	-0.5937155308687538
0.0121849564327621	8.40726893871483e-05	6.83430538461538	-5.4870214889422	1.75161419812252	-2.48433476190476	HADH	3033	hydroxyacyl-CoA dehydrogenase	-2.516803466491062
0.0131582681751453	0.0001276511760015	6.95036230769231	5.25360787131785	1.35948477222911	0.695814523809525	FUT6	2528	fucosyltransferase 6	1.9223746959446155
0.0132164355747824	0.0001361550329607	6.81529769230769	-5.21792305397677	1.29881077217706	-1.29868642857143	BUB3	9184	BUB3, mitotic checkpoint protein	-0.861754059438022
0.0135730001057083	0.0001587335290151	6.02967461538462	5.13339959242112	1.15434756971207	0.928959047619047	TFR2	7036	transferrin receptor 2	2.2478217066984625
0.0135744221050871	0.0001596059144429	6.94333769230769	-5.13038985343357	1.14918419510089	-1.16685714285714	UBE3A	7337	ubiquitin protein ligase E3A	-0.6777332372265494
0.013684295109854	0.0001632245706628	4.82181692307692	-5.11808543598586	1.12806159309761	-1.07113547619048	SRSF10	10772	serine and arginine rich splicing factor 10	-0.5441151287159167
0.013684295109854	0.000165733827517	7.55476615384615	-5.1097186303862	1.11368602201509	-1.4235330952381	NUCB2	4925	nucleobindin 2	-1.0360278266505216
0.013684295109854	0.0001724506341654	5.24081230769231	5.08795435806567	1.07624396528443	0.574778333333335	MTMR3	8897	myotubularin related protein 3	1.7534199817618736
0.013684295109854	0.0001798515163002	6.20691076923077	-5.0649708689554	1.03663041879668	-1.59890857142857	ZC3H15	55854	zinc finger CCCH-type containing 15	-1.2808348826050129
0.013684295109854	0.0001806122560709	6.38731923076923	-5.06266429001193	1.03265069722734	-2.78792285714286	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	-2.940582830815374
0.013684295109854	0.0001828676623198	6.61943307692308	-5.05588470532415	1.0209489437691	-1.06080880952381	PTPN3	5774	protein tyrosine phosphatase, non-receptor type 3	-0.5297001094703218
0.0138733039063727	0.0002244618106408	6.67043384615385	4.94439090781538	0.827574733142661	0.724102142857146	GRIN1	2902	glutamate ionotropic receptor NMDA type subunit 1	1.9618614525278983
0.0138818099360978	0.0002393711316463	11.5124230769231	4.90958177561011	0.766846895397994	1.04299047619048	LRRFIP1	9208	LRR binding FLII interacting protein 1	2.406998456613821
0.0139555720504427	0.0002511414258505	5.48553307692308	-4.88365380661549	0.721505190229865	-1.48434261904762	APC	324	APC, WNT signaling pathway regulator	-1.1209119895971995
0.014090601431891	0.0002586301658503	6.13079923076923	-4.86780493429301	0.693744380500792	-1.47413047619047	SRP72	6731	signal recognition particle 72	-1.106656834417291
0.0142340421862478	0.0002644569162638	6.81448461538462	-4.85579896433328	0.67269219305645	-1.08663523809524	MAP2K4	6416	mitogen-activated protein kinase kinase 4	-0.5657512842510202
0.0142692677849565	0.0002665230387891	6.17461230769231	-4.85160744911494	0.665337900534415	-1.33802928571429	SMC3	9126	structural maintenance of chromosomes 3	-0.9166728499051748
0.0146199848018646	0.0002882288583513	5.29530307692308	-4.80950381120292	0.591333996412302	-1.09381642857143	TTC37	9652	tetratricopeptide repeat domain 37	-0.5757755255925807
0.0146199848018646	0.0003005405513371	6.17303076923077	-4.78705834076722	0.551786456287604	-1.55966095238095	GSPT1	2935	G1 to S phase transition 1	-1.2260490352278333
0.0146742497459594	0.000315937027403	4.33853538461538	-4.76029211805193	0.50453971886082	-1.45556428571428	RASA1	5921	RAS p21 protein activator 1	-1.080740243742834
0.0147799112146567	0.0003382737835782	4.93846230769231	4.723768619248	0.4399200706159	0.50337119047619	CSE1L	1434	chromosome segregation 1 like	1.6537425764786289
0.0148240212870493	0.000347266486193	8.24728153846154	-4.70976377894282	0.41509648343541	-1.70504261904762	BCLAF1	9774	BCL2 associated transcription factor 1	-1.4289876591422224
0.0149690307432748	0.0003520070057656	6.31836538461538	-4.7025312995828	0.402267146538581	-1.82030714285714	RAB11A	8766	RAB11A, member RAS oncogene family	-1.589885689714973
0.0150334494024586	0.0003635251016562	6.83634	-4.68536983777547	0.371798818822329	-0.92196619047619	SERINC3	10955	serine incorporator 3	-0.3358893581133668
0.0151055272810511	0.0003859044846703	6.75145461538462	-4.65357612991788	0.315254962008523	-0.616518095238095	RBM8A	9939	RNA binding motif protein 8A	0.090486384758079
0.0151390972947682	0.0003921602961616	8.05687538461538	-4.64502893133009	0.300032686611454	-1.41545	CSE1L	1434	chromosome segregation 1 like	-1.024744614246925
0.0155005356832547	0.000445515710112	7.55362461538462	-4.57738691705901	0.179249917867507	-1.98327928571428	RAB2A	5862	RAB2A, member RAS oncogene family	-1.817378902347055
0.0159466300103	0.0004921510960513	6.89205384615385	-4.52478879222185	0.0849521891164464	-1.46836642857143	UBE2B	7320	ubiquitin conjugating enzyme E2 B	-1.0986107862545125
0.016148587408705	0.0005641142942805	5.24783538461538	-4.45294881140718	-0.044357154344671	-1.37915833333333	ACAP2	23527	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	-0.974084988024726
0.0162370878283334	0.0005766407780856	6.57087153846154	-4.44141511016832	-0.0651712671724187	-1.26326857142857	COG5	10466	component of oligomeric golgi complex 5	-0.812314186066311
0.0165122088125395	0.0005943017863862	6.62892076923077	4.42558473157477	-0.093763062439586	0.735569523809524	PML	5371	promyelocytic leukemia	1.9778687976336151
0.0172210967402105	0.0006850617511569	6.75980230769231	-4.35119360631986	-0.228482864759122	-1.29413880952381	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.8554060268918904
0.0172210967402105	0.0006855052196098	5.60434	-4.35085556649586	-0.229096366673793	-2.09131309523809	IPO5	3843	importin 5	-1.9681835611714649
0.017282467292264	0.0006958763147204	4.75236461538462	-4.3430135251236	-0.243332025657722	-1.07081547619048	PSD3	23362	pleckstrin and Sec7 domain containing 3	-0.5436684399336125
0.0174033698827853	0.0007155562083458	6.73019384615385	-4.32845756712127	-0.269772080852203	-0.999691666666664	SREK1	140890	splicing regulatory glutamic acid and lysine rich protein 1	-0.4443865403430269
