adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.544206229096101	0.0263468475247806	7.65145606714627	2.28755382231509	-3.39782068984334	0.901387468041248	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	1.3111164295086652
0.550194634609033	0.0270337536831939	11.6431513652178	2.27671421788921	-3.41684917491821	0.359716769165209	LMNA	4000	lamin A/C	0.2863422875980443
0.563350630270216	0.0345347123439099	11.0777537328276	-2.17197518462922	-3.59702483065691	-0.256745003300974	TMED5	50999	transmembrane p24 trafficking protein 5	-0.8799273393368727
0.571447433057116	0.0400714382976578	14.3693061306678	-2.1068643809001	-3.70559718583552	-0.271831253705839	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.9084686640667754
0.664565662988969	0.1076844469217	10.4069734990825	1.63750960867147	-4.40548535203856	0.675728439505946	LMNA	4000	lamin A/C	0.8841973847615732
0.709164486420176	0.158314221293922	14.4363160052069	-1.43176932779794	-4.66350397331388	-0.176347285252167	TMED5	50999	transmembrane p24 trafficking protein 5	-0.7278247746310553
0.714364022455614	0.166759307757506	12.5313729949846	-1.40273187216877	-4.69739695797406	-0.176705089630806	TMED10	10972	transmembrane p24 trafficking protein 10	-0.7285016963767807
0.764509928956888	0.246250229395374	14.268361573154	-1.17299692909716	-4.94288049771597	-0.152235117149056	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.6822075270510357
0.771008779063835	0.255267532722601	11.8203857559654	1.15059812214673	-4.96462568190218	0.147898902046499	LMNA	4000	lamin A/C	-0.1143909871910899
0.785303510417017	0.281153426595556	7.11615354345575	-1.08928189404192	-5.02212859037281	-0.604275407549533	TMED5	50999	transmembrane p24 trafficking protein 5	-1.5374119929108168
0.848946622954525	0.419478303209486	11.2782709623177	0.813918323978818	-5.24317317355366	0.114511671839756	TMED5	50999	transmembrane p24 trafficking protein 5	-0.1775555081018245
0.861100787719649	0.445504489844092	8.17393128228089	0.76889460826003	-5.27343164718053	0.357460159796052	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.2820730610463693
0.865316457513032	0.457653828540089	14.3351049790721	-0.748408315261509	-5.28664491623915	-0.0820041519647035	TMED10	10972	transmembrane p24 trafficking protein 10	-0.5493392045966585
0.873748932355902	0.477477380382314	11.9001150563649	-0.715643714679718	-5.30705390154546	-0.141677285792021	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.6622334125349791
0.876790613405633	0.487286255135302	12.2396083201417	0.699715991517688	-5.31665286866899	0.0905018856659527	TMED9	54732	transmembrane p24 trafficking protein 9	-0.2229790617014027
0.880321157000253	0.498443698509583	11.1527660271514	-0.681813547001575	-5.32718963227615	-0.163796648135939	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.7040805174506284
0.885734151114264	0.517508504020945	10.9095776167473	0.651722458530085	-5.34429743005401	0.143130110944938	LMNA	4000	lamin A/C	-0.1234129516783579
0.898640432282533	0.558496605193607	10.0705892662094	0.588949543217432	-5.3775448173976	0.14545912279972	LMNA	4000	lamin A/C	-0.1190067485554342
0.904976012896103	0.577457534117353	8.44498810284328	-0.56070193090759	-5.3914256636969	-0.234183875134311	TMED10	10972	transmembrane p24 trafficking protein 10	-0.8372444679807125
0.927885251815701	0.660692187233294	14.6073013609397	-0.441536706738885	-5.44256237977443	-0.0555627653039004	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.4993153628373084
0.932682854769042	0.680603301952234	11.4372256774361	-0.414010910746463	-5.45266181610269	-0.0673735246806331	TMED5	50999	transmembrane p24 trafficking protein 5	-0.5216598626057443
0.955052667576391	0.775658229606395	10.274906154312	-0.286497914566928	-5.49101799607669	-0.0941200895313585	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.5722610638537216
0.97175143881165	0.845109750844977	7.54107110504054	0.196359406239939	-5.50973555576518	0.0483719336886592	TMED5	50999	transmembrane p24 trafficking protein 5	-0.3026837337020325
0.977698736034644	0.879085341296264	8.47673977160509	-0.152894319704031	-5.51626822003043	-0.0624157038538229	LMNA	4000	lamin A/C	-0.512280277196965
0.996833559037062	0.977900393782275	10.2669986436396	0.0278376029710543	-5.52599875107211	0.0065832926501396	TMED9	54732	transmembrane p24 trafficking protein 9	-0.3817426875105347
0.997328671075189	0.980565158524332	11.8307579331186	-0.0244802214196599	-5.52607439204786	-0.003485697596421	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.4007919749488922
