adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0489323846833833	2.59134590284295e-06	7.75970003999042	5.06612087117299	3.79257049471153	0.88164261152479	PDGFRA	5156	platelet derived growth factor receptor alpha	2.6717160010245413
0.113351268713205	1.92319960780773e-05	5.24978372913805	4.54775383266123	2.20687296993689	0.485044875212547	FMO3	2328	flavin containing monooxygenase 3	1.5920695555542022
0.113351268713205	2.7937480564624e-05	4.5786653208793	4.44798964694639	1.91134837726674	0.481111187002283	HSD17B13	345275	hydroxysteroid 17-beta dehydrogenase 13	1.5813609909181787
0.113351268713205	2.83893664167237e-05	6.57439126709639	4.443676776782	1.89864994539676	0.384319702250005	PDE7B	27115	phosphodiesterase 7B	1.3178683561989537
0.113351268713205	3.45129987622229e-05	7.24360181515485	4.39099965336749	1.74408100833317	0.391046092152253	GNAL	2774	G protein subunit alpha L	1.336179411164462
0.113351268713205	4.01160493107375e-05	5.58762379263467	4.35019916059376	1.62504282274295	0.800174244699615	FGF7	2252	fibroblast growth factor 7	2.449937043134007
0.113351268713205	4.20197469148141e-05	7.50008195130395	-4.33758426275571	1.58836025104757	-1.01003443567022	CHL1	10752	cell adhesion molecule L1 like	-2.4779412284205993
0.12054417038107	5.10699233727989e-05	8.76978827970358	4.28429553383499	1.43404995763882	0.908436212080421	SPON1	10418	spondin 1	2.744655438022397
0.182559005671971	8.70111238175997e-05	7.9597327951308	-4.13685492982878	1.01271454647887	-0.74103259872494	RASGRP1	10125	RAS guanyl releasing protein 1	-1.7456453767511153
0.203943702556477	0.0001181056111631	7.06977202858503	4.05098892016461	0.771288411401173	0.571892005381002	SLIT2	9353	slit guidance ligand 2	1.8284909639503697
0.203943702556477	0.0001188042539914	6.84089565322399	4.04932142878911	0.766629667877624	0.37051166921842	PID1	55022	phosphotyrosine interaction domain containing 1	1.2802791507735582
0.210175412595101	0.0001413666628403	7.5510677675069	3.99998601327169	0.629313917861227	0.991250358775358	IL24	11009	interleukin 24	2.9700979731846635
0.210175412595101	0.0001563676105643	7.88682601008739	-3.97121204839386	0.549696850040987	-0.976924157992876	SLC2A2	6514	solute carrier family 2 member 2	-2.3878060856049173
0.210175412595101	0.0002174452242931	4.9125791879479	-3.87628824405763	0.289552358501288	-0.235677918221955	CLEC3A	10143	C-type lectin domain family 3 member A	-0.3699330754653358
0.210175412595101	0.0002203224443799	8.91363048927246	-3.87247631544764	0.279187198155767	-0.727069754539452	ARG2	384	arginase 2	-1.7076347334385935
0.210175412595101	0.0002309596171447	9.47592698022633	-3.85878521654334	0.242011918034104	-0.452646651688543	TMEM37	140738	transmembrane protein 37	-0.9605807277781508
0.210175412595101	0.0002346463067755	6.44044087401241	3.85418047413128	0.229527294970666	0.422991013972664	HOXA5	3202	homeobox A5	1.4231421397340496
0.210175412595101	0.0002390144842269	8.66488337958303	3.84881323956069	0.214987199843192	1.14772716538611	MMP3	4314	matrix metallopeptidase 3	3.396070218076251
0.210175412595101	0.0002461542349859	5.02140143459998	3.84023919519243	0.191786199307369	0.633780770480759	ABCA8	10351	ATP binding cassette subfamily A member 8	1.9969689433655002
