adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0859650456480472	0.0001782558900613	7.56952380952381	-3.97549879008271	0.665063657164307	-0.272962962962962	AGTPBP1	23287	ATP/GTP binding protein 1	-0.7957756529185236
0.0944138737027087	0.0002459740435683	8.65174603174603	-3.87959985854207	0.390454490796115	-0.842037037037034	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-2.5500214071642757
0.123611618239658	0.0005175848070104	10.485873015873	-3.6530573793414	-0.242356405308079	-0.635555555555554	HADH	3033	hydroxyacyl-CoA dehydrogenase	-1.9135150563722132
0.156977050104233	0.0013854843852245	8.58920634920635	-3.34064188096526	-1.07521291401995	-0.193518518518516	TLK1	9874	tousled like kinase 1	-0.550877693734845
0.20360590041259	0.0036157151604532	7.82619047619048	-3.0189841847821	-1.87920167477894	-0.210740740740743	ACVR1B	91	activin A receptor type 1B	-0.6039674611103418
0.233204949066547	0.007791916916489	8.67587301587302	2.74572613345204	-2.51514342274033	0.208333333333332	RYK	6259	receptor-like tyrosine kinase	0.6878835450263843
0.23929509918928	0.0105254491988901	6.9352380952381	-2.6340132924974	-2.76177382469098	-0.279629629629626	APC	324	APC, WNT signaling pathway regulator	-0.8163265306122502
0.254446479539503	0.0136365042392699	7.76238095238095	-2.53536604822676	-2.97282271670645	-0.160925925925925	RERE	473	arginine-glutamic acid dipeptide repeats	-0.4504067361210349
0.254446479539503	0.0136423915659461	7.37238095238095	-2.53519960082606	-2.97317338059417	-0.382592592592593	CLCN4	1183	chloride voltage-gated channel 4	-1.133723419437724
0.275104812789442	0.0191734775996576	10.1474603174603	-2.40170887716789	-3.24838801901453	-0.161666666666662	RAB2A	5862	RAB2A, member RAS oncogene family	-0.4526901669758825
0.295090347409535	0.025243837083621	10.7106349206349	2.29027739671127	-3.46873154032796	0.150925925925927	G3BP1	10146	G3BP stress granule assembly factor 1	0.5109176537747864
0.301166068078951	0.0267033214599473	8.68873015873016	-2.26708084856135	-3.51350232086948	-0.146296296296297	SOS2	6655	SOS Ras/Rho guanine nucleotide exchange factor 2	-0.4053089767375661
0.306268796866293	0.0281740064345287	9.94015873015873	2.24481295352575	-3.55612050970789	0.164444444444449	IPO5	3843	importin 5	0.5525902668759812
0.314534417815634	0.0311392629582821	10.3915873015873	2.20286678091751	-3.63543589177192	0.126481481481484	GSPT1	2935	G1 to S phase transition 1	0.4355644355644292
0.351488396190494	0.0439889585077867	8.78365079365079	-2.05394641401881	-3.90668529698673	-0.225925925925925	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-0.6507777936349499
0.407475860139994	0.0677126141870751	11.6634920634921	1.857763302865	-4.2387093932084	0.239629629629633	CD44	960	CD44 molecule (Indian blood group)	0.7843584986442096
0.418630750240442	0.0732959942865683	9.5515873015873	-1.82030548506651	-4.29874785313146	-0.296111111111106	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	-0.8671328671328684
0.458575760928884	0.0958210729716351	9.96380952380952	1.68987772846165	-4.49921303306723	0.130370370370381	CSE1L	1434	chromosome segregation 1 like	0.4475524475524661
0.465560471072045	0.099808485250426	8.68920634920635	-1.66949016818441	-4.52932898421837	-0.118333333333329	ZMYM2	7750	zinc finger MYM-type containing 2	-0.3191094619666068
0.468439986985358	0.101737648705798	10.5769841269841	-1.65986423280439	-4.54343252717138	-0.137777777777771	LAMP2	3920	lysosomal associated membrane protein 2	-0.3790495219066598
0.485865138719292	0.1134064206177	7.75761904761905	-1.60460899815767	-4.62294872562507	-0.187777777777773	PSD3	23362	pleckstrin and Sec7 domain containing 3	-0.5331811046096773
0.48608896671713	0.113665422991383	11.0036507936508	1.60343575642142	-4.62461038543419	0.117592592592603	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	0.4081632653061398
0.508410846195761	0.131528412443007	8.89031746031746	1.52725222036381	-4.73011366692839	0.140925925925927	LRRFIP1	9208	LRR binding FLII interacting protein 1	0.4800913372341835
0.525810095564001	0.145798710217212	8.51111111111111	1.4720969115212	-4.80353124846115	0.160740740740742	WSB1	26118	WD repeat and SOCS box containing 1	0.5411731126016743
0.532763357756212	0.150916081435895	11.2892063492063	-1.45335068742942	-4.82791318210165	-0.0742592592592555	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.1832453261024724
0.534961500145328	0.152593301397889	9.11761904761905	-1.44731459772472	-4.83570198292908	-0.103518518518515	TGOLN2	10618	trans-golgi network protein 2	-0.273440844869421
0.546310603421535	0.161935432479533	7.61714285714286	1.41460579200133	-4.87738239066094	0.101851851851854	SERBP1	26135	SERPINE1 mRNA binding protein 1	0.3596403596403519
0.548206078067155	0.16322596964994	8.93730158730159	1.41020301841728	-4.88292481509919	0.117222222222225	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.4070215498786869
0.609111679032472	0.218215360129774	8.5531746031746	-1.24326679620086	-5.08106068902839	-0.0879629629629601	NCK1	4690	NCK adaptor protein 1	-0.2254887969173751
0.623513603026735	0.231859252042605	10.084126984127	1.20681060361798	-5.12118787418535	0.093703703703703	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.3345226202368891
0.629032355089965	0.237617256548934	10.6007936507937	1.19189337121631	-5.13727942325169	0.124814814814821	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	0.4304267161410067
0.634246218731487	0.242054257157625	7.77206349206349	1.18057576580941	-5.14936065465512	0.0766666666666689	MAP4	4134	microtubule associated protein 4	0.2820037105751316
0.636722065323026	0.245176058623139	8.07174603174603	1.17270210551063	-5.15770068635745	0.0990740740740712	LMNA	4000	lamin A/C	0.3510774939346133
0.637838377105684	0.246684195824476	7.0115873015873	1.1689241245919	-5.16168352527576	0.0966666666666658	DTNA	1837	dystrobrevin alpha	0.3436563436563267
0.650115269179295	0.261007039428586	5.92746031746032	-1.13384137842721	-5.19808160189094	-0.116296296296293	PDE4D	5144	phosphodiesterase 4D	-0.3128300271157469
0.708185918966404	0.342928566271304	8.24301587301587	-0.955342029857644	-5.36672552548087	-0.0812962962962906	RECQL	5965	RecQ like helicase	-0.2049379192236315
0.728569528102414	0.371058326580128	8.33952380952381	-0.900699628512944	-5.41276964450886	-0.0746296296296265	CHD9	80205	chromodomain helicase DNA binding protein 9	-0.1843870415299044
0.73803977605335	0.382361738508286	9.62349206349206	0.879488871389061	-5.42993207245196	0.0659259259259262	LRPPRC	10128	leucine rich pentatricopeptide repeat containing	0.2488939631796638
0.754191166754864	0.405606319211264	8.72428571428572	-0.837070592866999	-5.46305784786958	-0.0814814814814806	ME1	4199	malic enzyme 1	-0.2055087769373611
0.806224880062334	0.489311121780451	6.05301587301587	-0.695337669030641	-5.56210544571731	-0.0449999999999982	MAF	4094	MAF bZIP transcription factor	-0.093049807335531
