adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0580937239883301	4.68891428133684e-05	9.5696675252663	4.4387736518999	1.45877383176343	0.84283109923037	NFIB	4781	nuclear factor I B	2.233192096066817
0.0640589847385215	6.02553648334124e-05	9.83724588656991	4.36413917873241	1.26457594869063	0.850977365057275	NFIB	4781	nuclear factor I B	2.2544586194159324
0.51267370161556	0.003168313291518	12.6533538592248	-3.09367304878021	-1.79943071693897	-0.136132609535936	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.3224763553181522
0.667669928125864	0.0101269160174293	10.4614839925402	-2.66816905013334	-2.68376670230885	-0.10485530607966	TGOLN2	10618	trans-golgi network protein 2	-0.2408242808113936
0.750396649151622	0.0197729342382519	9.20917004069908	-2.40431848327602	-3.18482650342828	-0.21612528991484	G3BP1	10146	G3BP stress granule assembly factor 1	-0.5313040858616223
0.789122122894075	0.0248374152459177	6.06810536182807	2.31038391311417	-3.35361620580963	0.315810618931513	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.8573600783192967
0.862906385205303	0.0578576326752206	8.70575215183478	1.9393127426262	-3.96717648386705	0.164119355064285	RECQL	5965	RecQ like helicase	0.4613570662109785
0.862906385205303	0.0615632945127736	9.20100568526856	-1.91039491697542	-4.01125092803085	-0.102297768367988	RAB2A	5862	RAB2A, member RAS oncogene family	-0.2341476099762873
0.886915825805957	0.0674173554725816	11.4758555053476	-1.86759756207131	-4.07544687294015	-0.0796038344717509	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.1749031554811169
0.924180024989131	0.0846314193510599	6.67967052150747	-1.7577552335874	-4.23448250997062	-0.116275613769909	G3BP1	10146	G3BP stress granule assembly factor 1	-0.2706379703360642
0.924180024989131	0.0858911037397292	5.54678928756614	-1.75047667943893	-4.24472576015835	-0.129548501190318	NCK1	4690	NCK adaptor protein 1	-0.3052879776196548
0.930778529301412	0.0889036087432703	10.6252519885562	-1.7334233450366	-4.26858010561433	-0.178636350783282	LAMP2	3920	lysosomal associated membrane protein 2	-0.4334360054042232
