adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0064054820236559	1.497392202701e-06	8.95892384615385	-8.00103400777411	5.42861224121844	-1.72191904761904	SERBP1	26135	SERPINE1 mRNA binding protein 1	-1.452545507042852
0.0095000575105701	1.03515424445275e-05	8.43415769230769	-6.72815455773154	3.69197191977533	-1.5696838095238	SRP72	6731	signal recognition particle 72	-1.240039966016404
0.0113966869212563	3.0782558760788e-05	7.69821307692308	-6.06666628295113	2.68858670710839	-1.34167071428571	IPO5	3843	importin 5	-0.9217559289502164
0.0113966869212563	3.56178687024853e-05	8.46040076923077	5.9807998271757	2.55316683671168	1.04496952380953	LMNA	4000	lamin A/C	2.409761014023428
0.0113966869212563	4.62356722361328e-05	4.38264923076923	-5.82872789485178	2.31043117079204	-1.31705642857143	SRP72	6731	signal recognition particle 72	-0.8873967873471384
0.0121849564327621	8.40726893871483e-05	6.83430538461538	-5.4870214889422	1.75161419812252	-2.48433476190476	HADH	3033	hydroxyacyl-CoA dehydrogenase	-2.516803466491062
0.013684295109854	0.0001806122560709	6.38731923076923	-5.06266429001193	1.03265069722734	-2.78792285714286	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	-2.940582830815374
0.0138818099360978	0.0002393711316463	11.5124230769231	4.90958177561011	0.766846895397994	1.04299047619048	LRRFIP1	9208	LRR binding FLII interacting protein 1	2.406998456613821
0.0139555720504427	0.0002511414258505	5.48553307692308	-4.88365380661549	0.721505190229865	-1.48434261904762	APC	324	APC, WNT signaling pathway regulator	-1.1209119895971995
0.014090601431891	0.0002586301658503	6.13079923076923	-4.86780493429301	0.693744380500792	-1.47413047619047	SRP72	6731	signal recognition particle 72	-1.106656834417291
0.0146199848018646	0.0003005405513371	6.17303076923077	-4.78705834076722	0.551786456287604	-1.55966095238095	GSPT1	2935	G1 to S phase transition 1	-1.2260490352278333
0.0147799112146567	0.0003382737835782	4.93846230769231	4.723768619248	0.4399200706159	0.50337119047619	CSE1L	1434	chromosome segregation 1 like	1.6537425764786289
0.0151390972947682	0.0003921602961616	8.05687538461538	-4.64502893133009	0.300032686611454	-1.41545	CSE1L	1434	chromosome segregation 1 like	-1.024744614246925
0.0155005356832547	0.000445515710112	7.55362461538462	-4.57738691705901	0.179249917867507	-1.98327928571428	RAB2A	5862	RAB2A, member RAS oncogene family	-1.817378902347055
0.0159466300103	0.0004921510960513	6.89205384615385	-4.52478879222185	0.0849521891164464	-1.46836642857143	UBE2B	7320	ubiquitin conjugating enzyme E2 B	-1.0986107862545125
0.0162370878283334	0.0005766407780856	6.57087153846154	-4.44141511016832	-0.0651712671724187	-1.26326857142857	COG5	10466	component of oligomeric golgi complex 5	-0.812314186066311
0.0172210967402105	0.0006855052196098	5.60434	-4.35085556649586	-0.229096366673793	-2.09131309523809	IPO5	3843	importin 5	-1.9681835611714649
0.017282467292264	0.0006958763147204	4.75236461538462	-4.3430135251236	-0.243332025657722	-1.07081547619048	PSD3	23362	pleckstrin and Sec7 domain containing 3	-0.5436684399336125
0.0174483262472385	0.0007318915371619	6.61073076923077	-4.31668449022488	-0.291172853009534	-1.77610166666666	TLK1	9874	tousled like kinase 1	-1.528179157431608
0.0176765699223351	0.0007801622743469	7.57722923076923	-4.28341102623768	-0.351730912490504	-1.41160666666666	RAB2A	5862	RAB2A, member RAS oncogene family	-1.0193796958511228
0.0188819590387519	0.0010264832556077	6.61477230769231	-4.14109372497454	-0.611923496128512	-1.39791595238095	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-1.0002687943100277
0.0193531002842501	0.0011615283525916	7.18536384615385	-4.07729991776588	-0.729123777036696	-1.86388214285715	LAMP2	3920	lysosomal associated membrane protein 2	-1.6507121387427368
0.0194195458838581	0.0011817379884084	6.32793	4.06841117683496	-0.74547960763786	0.822426428571431	TCF3	6929	transcription factor 3	2.099112563329731
0.0195638841382424	0.0012186882316832	5.43624230769231	4.05255412713126	-0.774672548420808	0.522908333333333	YME1L1	10730	YME1 like 1 ATPase	1.681014521955345
0.0197672586097045	0.0012463760870006	6.79181384615385	-4.04099080371233	-0.795972620287031	-1.6970519047619	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-1.417833401535896
0.0208470226635305	0.0014605447107863	7.74669384615385	-3.95952883599799	-0.946298316608839	-0.922917380952378	IPO5	3843	importin 5	-0.3372171272244517
0.0209989268868918	0.001488534565727	3.28095461538462	3.94979460627847	-0.964291257423108	0.329460952380954	PDE4D	5144	phosphodiesterase 4D	1.4109808499633418
0.022491359295022	0.0018502472155741	6.95962461538462	-3.83849701690902	-1.17041630586147	-1.50483595238095	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-1.149518683697222
0.0231371200763988	0.0020112463127938	6.22695769230769	-3.79592028715361	-1.24944180657297	-1.5471380952381	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-1.2085683483275154
0.0232131104217524	0.0020522293915025	6.52925307692308	-3.7856351702507	-1.26854415162785	-0.848512619047617	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.2333553381843645
0.0233927654368467	0.0021402021608484	4.78785923076923	-3.764244539885	-1.3082869102554	-1.07168761904762	NCK1	4690	NCK adaptor protein 1	-0.5448858662800209
0.0233927654368467	0.0021508249199635	7.28775076923077	-3.76172222696973	-1.31297447781414	-2.26687333333333	HADH	3033	hydroxyacyl-CoA dehydrogenase	-2.213248526720512
0.0238096558682046	0.0022737780350604	5.47604769230769	-3.73341453290398	-1.36559941501625	-1.23290023809524	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-0.7699229553248879
0.0244835647102855	0.002450224355066	8.26496692307692	-3.69539289971909	-1.43632733476285	-1.6918019047619	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	-1.4105049137012275
0.0247737675753707	0.0025304667925843	7.06363692307692	-3.67901091440373	-1.46681509670503	-0.835758095238098	G3BP1	10146	G3BP stress granule assembly factor 1	-0.215551267217688
0.0248933743860308	0.0025847349543376	6.06226692307692	3.66822729934592	-1.48688811499257	0.50793119047619	TCF3	6929	transcription factor 3	1.6601078916264562
0.0256819519421626	0.0027718482439932	4.37765538461538	3.63272818839656	-1.55298807130144	0.621953333333335	TCF3	6929	transcription factor 3	1.81927167959054
0.0316303401355202	0.0048726731212154	4.68471461538462	3.34700196807983	-2.08535939007353	0.645172142857143	YME1L1	10730	YME1 like 1 ATPase	1.8516828725678185
0.0320703620890919	0.005037806592536	5.14873538461538	-3.33014807482186	-2.11673219020744	-0.87772976190476	NCK1	4690	NCK adaptor protein 1	-0.2741396193257643
0.0324649279479448	0.0051985299285783	8.13324307692308	3.31426748147269	-2.14628518637644	0.513865714285717	LMNA	4000	lamin A/C	1.668391907920299
0.0326362242590103	0.0052697183899797	6.82094615384615	3.30739002823694	-2.15908116307891	0.530029523809526	TCF3	6929	transcription factor 3	1.690955009150228
0.0333817354013708	0.0055491351842822	3.87325769230769	3.28126568936235	-2.20767148262753	0.520251904761906	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	1.677306406818322
0.0343831034689387	0.0058681031500414	4.64027230769231	3.2530051014358	-2.26020384332694	0.417435000000002	ME1	4199	malic enzyme 1	1.5337840381048178
0.0351225258814743	0.0061425167669671	7.90172	-3.22989382382475	-2.30313711328291	-1.13752476190476	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	-0.6367880949462861
0.0354040861930083	0.0062663786718675	4.81304384615385	-3.21979768789185	-2.32188406403281	-1.25443904761905	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-0.7999890321950764
0.0361656854788895	0.0065148353136426	5.11968461538462	-3.20013226801733	-2.35838395046263	-1.31678476190476	RECQL	5965	RecQ like helicase	-0.887017567182991
0.0365057331513586	0.0066699380871883	5.58529230769231	3.18823135504951	-2.3804619246563	0.618551190476188	ACVR1B	91	activin A receptor type 1B	1.8145226200590336
0.0370724254368981	0.0069064584920295	4.97391153846154	3.1706038753032	-2.41314788427105	0.428130476190478	G3BP1	10146	G3BP stress granule assembly factor 1	1.548713879466321
0.0372791441734663	0.007004689306006	5.73428692307692	-3.16345890572981	-2.42639097336184	-1.16082619047619	PSD3	23362	pleckstrin and Sec7 domain containing 3	-0.6693146160541192
0.0373620758552433	0.0070465902326365	4.65470769230769	3.16044147004738	-2.43198275031902	0.537424285714287	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	1.70127737537105
0.0373894955669983	0.0070607636918695	3.66365076923077	3.1594248284821	-2.43386661060232	0.45925761904762	WSB1	26118	WD repeat and SOCS box containing 1	1.5921643342770937
0.0385779495074651	0.0075692081910053	5.40749846153846	3.12423667286145	-2.49902749995169	0.54886904761905	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	1.7172531464929044
0.0386784964297898	0.0076096812973207	6.93561923076923	-3.12153740609778	-2.50402231732606	-0.759743333333331	RYK	6259	receptor-like tyrosine kinase	-0.1094420752416271
0.0397405247723931	0.0081955173683818	7.26780384615385	3.08398701912676	-2.57344878737697	0.653688571428572	LMNA	4000	lamin A/C	1.863570976030779
0.0397534205038355	0.0082100812798389	9.48467923076923	-3.08308783096125	-2.57510990388999	-0.696102142857143	YY1	7528	YY1 transcription factor	-0.0206051818723755
0.0401095242257443	0.0084114260515596	4.44121384615385	-3.07081618733601	-2.59777317069166	-1.44990333333333	ME1	4199	malic enzyme 1	-1.0728381064749426
0.0407275243996104	0.0087201407092686	4.24775230769231	-3.05255480264705	-2.63147425814466	-0.681086666666668	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	0.0003549580502255
0.0410790747295299	0.0088746876878318	4.48920615384615	-3.04365209320816	-2.64789327223263	-1.15249238095238	CHD9	80205	chromodomain helicase DNA binding protein 9	-0.6576814309661789
0.0423269752126326	0.0094520050557851	5.28274846153846	-3.01170075081772	-2.70675896544333	-1.03623023809524	AGTPBP1	23287	ATP/GTP binding protein 1	-0.495390821525977
0.0423329729209044	0.0094699181750209	10.2615653846154	-3.01074052305637	-2.70852650995549	-0.577491666666667	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.1449634718087979
0.0428436688323969	0.0097604439489379	3.46504153846154	2.99541273761624	-2.73672860715449	0.269143571428574	YME1L1	10730	YME1 like 1 ATPase	1.3267836704340858
0.0428436688323969	0.0097604465403384	3.86959307692308	2.995412602918	-2.7367288548846	0.440635476190476	YME1L1	10730	YME1 like 1 ATPase	1.5661696395372768
0.0434656971952899	0.0100397698780618	5.90666846153846	2.9810950561893	-2.76305022321641	0.449168333333334	TCF3	6929	transcription factor 3	1.5780806756832575
0.0445823958697099	0.0105553830483649	3.71702538461538	2.95566938951155	-2.80973821907286	0.322417857142857	TCF3	6929	transcription factor 3	1.401149376102235
0.0446029022498674	0.0105687440595656	4.14182615384615	-2.95502694643612	-2.81091697660252	-0.460465238095237	QKI	9444	QKI, KH domain containing RNA binding	0.308320949546025
0.0497606915625773	0.0132320934609804	4.71158076923077	2.84068344256354	-3.01990620397763	0.314295238095239	TCF3	6929	transcription factor 3	1.389810992316308
0.0516481600769398	0.0140919234257625	9.45341076923077	-2.80856828174266	-3.07828494083315	-0.77464666666666	YME1L1	10730	YME1 like 1 ATPase	-0.1302456746757818
