adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999960607914704	0.054314664977721	8.03341645454545	1.99041890827031	-4.33257310762202	0.534432166666669	TMED9	54732	transmembrane p24 trafficking protein 9	-0.3021822684310589
0.999960607914704	0.0959042742897616	5.91194457575758	1.71064108147799	-4.42408976275289	0.35522222222222	NFKB1	4790	nuclear factor kappa B subunit 1	-0.7678865243803767
0.999960607914704	0.196326100498261	3.88874027272727	-1.31693912615151	-4.53513984469822	-0.215292111111109	SRR	63826	serine racemase	-2.2504546594080472
0.999960607914704	0.223922925014518	9.85202936363636	1.23785278610714	-4.55460488111948	0.351678977777773	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	-0.7770941831560272
0.999960607914704	0.23231425857068	9.74525603030303	1.21526217803355	-4.55997731319282	0.354081377777778	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	-0.7708511819210049
0.999960607914704	0.295232587925354	10.2202582727273	1.06244497543949	-4.59405717735953	0.291441344444442	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	-0.9336308212238024
0.999960607914704	0.297585844963165	10.4584923636364	1.05720054879085	-4.59515522824995	0.31312837777778	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	-0.8772737716551555
0.999960607914704	0.3564749767379	11.2988879393939	0.934315193714676	-4.61948263463482	0.288303288888891	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	-0.9417855351385676
0.999960607914704	0.408478383826614	10.016107969697	0.836518206825324	-4.63687740870493	0.241592455555551	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	-1.0631707291896642
0.999960607914704	0.423860621396748	6.14027990909091	0.809109243558879	-4.64143253828244	0.239261933333331	PDE4B	5142	phosphodiesterase 4B	-1.0692269451035572
0.999960607914704	0.436766707258793	3.23960009090909	-0.786577463852016	-4.64507084046095	-0.305765366666667	SRR	63826	serine racemase	-2.4855631534842457
0.999960607914704	0.61115362766826	6.25911663636364	-0.512980282966161	-4.68140625595702	-0.0918592222222241	TMED9	54732	transmembrane p24 trafficking protein 9	-1.9296955527754829
0.999960607914704	0.620907071871051	3.47473560606061	-0.498944268636234	-4.68287129024943	-0.117841766666666	SRR	63826	serine racemase	-1.9972151402943528
0.999960607914704	0.661703069733412	5.76039681818182	0.441269544995152	-4.68847425967003	0.217737577777775	SRR	63826	serine racemase	-1.1251612517619467
0.999960607914704	0.766217313812742	6.15016293939394	-0.299624000752079	-4.6993613694249	-0.0959556777777788	PDE4B	5142	phosphodiesterase 4B	-1.9403408146354928
0.999960607914704	0.880718173810918	2.20509006060606	-0.151147202953722	-4.70633499811368	-0.0146514000000013	PDE4B	5142	phosphodiesterase 4B	-1.729059301740803
