adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999086031534715	0.156090245437685	9.63953145858333	-1.46342166164461	-4.67408513699931	-0.100123770714291	NFKB1	4790	nuclear factor kappa B subunit 1	-0.3217389964826642
0.999086031534715	0.207517836922541	7.10902639854167	1.29469933167177	-4.86607827718922	0.0893971389285699	PDE4B	5142	phosphodiesterase 4B	0.3247336578171698
0.999086031534715	0.227743475306192	6.594715225125	-1.23725610575	-4.92688846245365	-0.0405493425857202	PDE4B	5142	phosphodiesterase 4B	-0.1185253312820937
0.999086031534715	0.284204446998161	6.915753349625	1.09495804054966	-5.06711305006738	0.0460021985571384	SRR	63826	serine racemase	0.1767096622698316
0.999086031534715	0.347093017664076	10.60478243725	0.958703571850935	-5.18696527589205	0.129887740885712	TMED9	54732	transmembrane p24 trafficking protein 9	0.4628506970966803
0.999086031534715	0.493871997524939	10.4353407995833	0.6945710520258	-5.37704973015031	0.0798504627142833	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	0.2921690974020627
0.999086031534715	0.546971621000844	6.54926502541667	0.61079546347394	-5.42524639574858	0.0224490344857129	PDE4B	5142	phosphodiesterase 4B	0.0963677278463039
0.999086031534715	0.898752304387872	6.89783746420833	-0.128566592439886	-5.58407699610224	-0.0078525543285739	PDE4B	5142	phosphodiesterase 4B	-0.0069936827082806
0.999086031534715	0.907198709235205	12.1451427379167	0.117787015949459	-5.58526984865263	0.0103234592857095	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	0.0550063139567749
0.999086031534715	0.964111177156581	11.68121760625	0.0454584032654894	-5.59057531031089	0.0050204489999927	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase	0.036917274907485
