adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0094646107506986	3.2531926323487e-05	9.61308841251327	4.73723514634982	2.32449123771727	0.377482325551115	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.1625286682301441
0.0992126164085779	0.0039581751104979	9.32225207518606	-3.07639184525255	-2.00947853409498	-0.629304541639197	TMED9	54732	transmembrane p24 trafficking protein 9	-1.5855647471679877
0.136894666526094	0.0074028664526295	11.1765632208141	-2.83623159748047	-2.56152690867659	-0.276025300205218	TMED9	54732	transmembrane p24 trafficking protein 9	-0.9721627095837532
0.233499637345087	0.0220893611956847	11.2812692784757	2.39076133676599	-3.50846158911044	0.248088559547519	TMED5	50999	transmembrane p24 trafficking protein 5	-0.0621389329431787
0.439879978906915	0.0991152412256612	11.6542683457422	1.69226851734094	-4.7465419528504	0.212285251345023	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.1243045504714639
0.648382328435751	0.260307333401527	8.272792122426	1.14342125928108	-5.4627347131213	0.19594058115141	LMNA	4000	lamin A/C	-0.1526839535739763
0.653406829043285	0.265756740894247	8.61473703413307	1.13021695724086	-5.47685323060225	0.139099340614582	TMED5	50999	transmembrane p24 trafficking protein 5	-0.2513779289759292
0.726455202281614	0.358829671963584	8.4932759677999	0.9293174912914	-5.6726451750546	0.190537980979451	LMNA	4000	lamin A/C	-0.1620645385760299
0.748003134433785	0.394152783067411	8.15100008614367	0.862299085471488	-5.72989023195039	0.177423594442992	LMNA	4000	lamin A/C	-0.1848351700755732
0.780826448832595	0.444121261093938	11.6390238471568	0.773646977416591	-5.79929388021363	0.119200548995188	TMED10	10972	transmembrane p24 trafficking protein 10	-0.2859283862155215
0.792013385319217	0.463841254697114	10.4320485145109	0.740320073114507	-5.82350624104422	0.0970728744193998	TMED10	10972	transmembrane p24 trafficking protein 10	-0.3243488736936291
0.873413418041769	0.626593676830576	10.9804091042671	0.490674308413866	-5.97172947028729	0.0684991395095054	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.3739617157728219
0.905553778364827	0.697413284358409	5.11021853030237	0.391896653812475	-6.01401463893378	0.186282514820561	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.1694533441060079
0.935914789728693	0.776397523818588	9.59840994921021	0.286128239128379	-6.04887806700332	0.047836470840954	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	-0.409838499848135
0.950796909606335	0.822576081469771	6.5799897235782	0.225852358856445	-6.0639027326168	0.0842953085217779	LMNA	4000	lamin A/C	-0.3465346803805831
0.977571240819903	0.910170001514475	6.88066786598482	-0.113609390169202	-6.08247171593561	-0.023643878536296	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.5339504962883002
